time,avgSpeed,flow,avgDensity,carsNum
10199,4.669546685479904,0,0.003236607142857143,35
10200,4.627558018433343,1,0.003162202380952381,35
10201,4.950456122289948,0,0.0032924107142857143,35
10202,5.0139306371948695,1,0.0033668154761904764,35
10203,4.937995479472856,1,0.003404017857142857,35
10204,4.97634167619778,1,0.003441220238095238,35
10205,4.58269963765571,2,0.0032552083333333335,35
10206,4.648832096902116,1,0.0033668154761904764,35
10207,4.962172073293829,0,0.0033668154761904764,35
10208,5.275225180342142,0,0.0033668154761904764,35
10209,5.200445880000278,1,0.003199404761904762,35
10210,5.538721504182354,0,0.0032924107142857143,35
10211,5.010788027025829,3,0.0033668154761904764,35
10212,4.7579309368475915,2,0.003329613095238095,35
10213,4.993839563801449,0,0.003236607142857143,35
10214,5.289022207992352,0,0.003236607142857143,35
10215,5.583352145451115,0,0.003236607142857143,35
10216,4.757709556734332,4,0.003236607142857143,35
10217,5.0515342465155815,0,0.003236607142857143,35
10218,4.77022098155524,2,0.0032180059523809522,35
10219,4.504061662143492,2,0.0032180059523809522,35
10220,4.5196529250899395,1,0.0032552083333333335,35
10221,4.298812471790739,2,0.0032924107142857143,35
10222,4.627253170801307,0,0.0033482142857142855,35
10223,4.400277426359956,2,0.0034598214285714284,35
10224,4.384338827434453,1,0.0033854166666666668,35
10225,4.360466069328483,1,0.0033110119047619047,35
10226,4.307565016568169,1,0.0032180059523809522,35
10227,4.275566078688842,1,0.003236607142857143,35
10228,4.273160771669213,1,0.0032180059523809522,35
10229,3.994490199708866,2,0.003162202380952381,35
10230,4.002209818415068,1,0.0031436011904761906,35
10231,4.295283984397433,0,0.0031436011904761906,35
10232,4.589615841071773,0,0.0031436011904761906,35
10233,4.863772203722875,0,0.0031436011904761906,35
10234,5.190306308690214,0,0.0032180059523809522,35
10235,4.946565276253832,2,0.003199404761904762,35
10236,4.687614358347553,2,0.003162202380952381,35
10237,4.647029138510303,1,0.003050595238095238,35
10238,4.416841242038312,2,0.003125,35
10239,4.439176147838236,1,0.0030691964285714285,35
10240,4.71235481876606,0,0.0030691964285714285,35
10241,5.021020790777153,0,0.003162202380952381,35
10242,5.037198057717134,1,0.003199404761904762,35
10243,5.341634544068648,0,0.003199404761904762,35
10244,4.7507500341101485,3,0.0030319940476190477,35
10245,4.418254368746101,2,0.0029575892857142856,35
10246,4.714975995707147,0,0.0029575892857142856,35
10247,5.044335203384342,0,0.0030133928571428573,35
10248,5.347829633600168,0,0.0030133928571428573,35
10249,5.084975362649908,2,0.002994791666666667,35
10250,5.190986601108112,1,0.003199404761904762,35
10251,4.8872755250182545,2,0.003162202380952381,35
10252,4.6328421865267275,2,0.003162202380952381,35
10253,4.521486968233323,1,0.002938988095238095,35
10254,4.528895161091354,1,0.0029017857142857144,35
10255,4.900640077674866,0,0.003087797619047619,35
10256,4.4046752844728445,3,0.0031436011904761906,35
10257,4.42659949743628,1,0.003162202380952381,35
10258,4.597126920303948,0,0.002994791666666667,35
10259,4.626861149394074,1,0.0030133928571428573,35
10260,4.379589054259113,2,0.0029575892857142856,35
10261,4.625039175180772,0,0.002883184523809524,35
10262,4.0891984202961495,3,0.002920386904761905,35
10263,4.1066680002128075,1,0.0029575892857142856,35
10264,4.446857095792506,0,0.0030691964285714285,35
10265,4.752353866967357,0,0.0030691964285714285,35
10266,4.8182504906588335,1,0.003162202380952381,35
10267,5.131673428963003,0,0.003162202380952381,35
10268,5.087561245879155,1,0.003050595238095238,35
10269,4.770530014929861,2,0.002994791666666667,35
10270,4.786433962828982,1,0.0030319940476190477,35
10271,4.522837633160803,2,0.0030319940476190477,35
10272,4.849842160868149,0,0.003087797619047619,35
10273,4.881752333765925,1,0.0030319940476190477,35
10274,5.139188280579252,0,0.002976190476190476,35
10275,5.1551291188540596,1,0.0029575892857142856,35
10276,5.271389609863077,1,0.0031436011904761906,35
10277,4.74418599581193,3,0.003199404761904762,35
10278,4.4389602990633055,2,0.003087797619047619,35
10279,4.667866636504378,0,0.002976190476190476,35
10280,4.964852285369508,0,0.002976190476190476,35
10281,5.2613255981843485,0,0.002976190476190476,35
10282,5.354551152466265,1,0.0031436011904761906,35
10283,5.121454425378392,2,0.003125,35
10284,5.154742552324038,1,0.003162202380952381,35
10285,4.848477537360864,2,0.003087797619047619,35
10286,4.796682742235856,1,0.0030133928571428573,35
10287,4.8904746137030095,1,0.0031063988095238093,35
10288,5.197241696660931,0,0.0031063988095238093,35
10289,4.583463255205631,3,0.0030691964285714285,35
10290,4.36894186744427,2,0.003199404761904762,35
10291,4.63183906201008,0,0.0031436011904761906,35
10292,4.657400838592136,1,0.003125,35
10293,4.403149478555834,2,0.0031063988095238093,35
10294,4.752936151275492,0,0.003236607142857143,35
10295,4.236574049192803,3,0.0032552083333333335,35
10296,4.167680217044859,1,0.0031063988095238093,35
10297,4.473682015707051,0,0.0031063988095238093,35
10298,4.745083295578993,0,0.0030691964285714285,35
10299,4.770566708224526,1,0.0030691964285714285,35
10300,5.101576599753807,0,0.003199404761904762,35
10301,5.13949845561731,1,0.003199404761904762,35
10302,4.893376299607311,2,0.0032180059523809522,35
10303,4.858836260380101,1,0.003125,35
10304,4.57015237904538,2,0.0031436011904761906,35
10305,4.867136567419392,0,0.0031436011904761906,35
10306,4.883845343295391,1,0.0031436011904761906,35
10307,5.1794380706200585,0,0.0031436011904761906,35
10308,5.109683607415581,1,0.0030319940476190477,35
10309,5.162665264754686,1,0.003125,35
10310,4.6036196544730075,3,0.003162202380952381,35
10311,4.345586619013842,2,0.003162202380952381,35
10312,4.608502012122407,0,0.003125,35
10313,4.91235851994905,0,0.003125,35
10314,5.203621546498103,0,0.003162202380952381,35
10315,5.2618335824139,1,0.003236607142857143,35
10316,5.008897684057263,2,0.003273809523809524,35
10317,4.944897575789112,1,0.0031808035714285714,35
10318,4.618799160184476,2,0.0031063988095238093,35
10319,4.668166851326538,1,0.003125,35
10320,4.971907464635346,0,0.003125,35
10321,5.224591970436941,0,0.0030691964285714285,35
10322,4.680610304237523,3,0.003050595238095238,35
10323,4.230452245371978,3,0.003125,35
10324,4.544267100679407,0,0.003125,35
10325,4.5778816735204,1,0.0031063988095238093,35
10326,4.194881469088382,2,0.002994791666666667,35
10327,4.603080984109629,0,0.003199404761904762,35
10328,4.084795565148659,3,0.0031808035714285714,35
10329,4.02530339483928,1,0.0030319940476190477,35
10330,4.262301184913252,0,0.002938988095238095,35
10331,4.558886033922286,0,0.002938988095238095,35
10332,4.575554857741395,1,0.002920386904761905,35
10333,4.949052642605728,0,0.0030691964285714285,35
10334,4.982150671326974,1,0.0031063988095238093,35
10335,4.683909520370793,2,0.0030691964285714285,35
10336,4.639121335869301,1,0.002920386904761905,35
10337,4.698378849991594,1,0.002994791666666667,35
10338,5.003167976683172,0,0.002994791666666667,35
10339,5.307421822084986,0,0.002994791666666667,35
10340,5.542429899481401,0,0.0029017857142857144,35
10341,5.557276096852274,1,0.002920386904761905,35
10342,5.289523610092227,2,0.002994791666666667,35
10343,4.473445009344621,4,0.002920386904761905,35
10344,4.489886014114208,1,0.002920386904761905,35
10345,4.786379417232894,0,0.002920386904761905,35
10346,5.0824309162510595,0,0.002920386904761905,35
10347,5.424749199601988,0,0.0030319940476190477,35
10348,5.487954662142381,1,0.003087797619047619,35
10349,5.239791730225256,2,0.003050595238095238,35
10350,5.147962202955103,1,0.0029017857142857144,35
10351,4.609920748779659,3,0.002883184523809524,35
10352,4.626716701120438,1,0.002864583333333333,35
10353,4.957520790747869,0,0.002920386904761905,35
10354,5.262045366607668,0,0.002920386904761905,35
10355,4.7094969994781035,3,0.002938988095238095,35
10356,4.217883617499999,3,0.0030319940476190477,35
10357,4.531882070068747,0,0.0030319940476190477,35
10358,4.454177511326759,1,0.002920386904761905,35
10359,4.191479119600667,2,0.002864583333333333,35
10360,4.522439913866202,0,0.002920386904761905,35
10361,3.988687150470488,3,0.002864583333333333,35
10362,3.9652558844464036,1,0.0028273809523809523,35
10363,4.262401942021721,0,0.0028273809523809523,35
10364,4.6023825248636285,0,0.002920386904761905,35
10365,4.628222602753309,1,0.002938988095238095,35
10366,4.976664786490126,0,0.0030319940476190477,35
10367,4.8906741219883045,1,0.0029017857142857144,35
10368,4.637822725022439,2,0.002864583333333333,35
10369,4.581787289403833,1,0.0027901785714285715,35
10370,4.639311209913752,1,0.002883184523809524,35
10371,4.944106356295908,0,0.002883184523809524,35
10372,5.24892072472737,0,0.002883184523809524,35
10373,5.5962404466691025,0,0.002976190476190476,35
10374,5.55694251422262,1,0.002864583333333333,35
10375,5.301261262382632,2,0.0028273809523809523,35
10376,4.417764502069808,4,0.002771577380952381,35
10377,4.434542372895418,1,0.0027901785714285715,35
10378,4.731347118791371,0,0.0027901785714285715,35
10379,5.070649843330736,0,0.0029017857142857144,35
10380,5.375117521884558,0,0.0029017857142857144,35
10381,5.440701949231803,1,0.003050595238095238,35
10382,5.192144417149127,2,0.003050595238095238,35
10383,5.132009238672465,1,0.002883184523809524,35
10384,4.5269614163591205,3,0.002808779761904762,35
10385,4.541882879918234,1,0.0028459821428571427,35
10386,4.8370253819628,0,0.0028459821428571427,35
10387,5.174598271954423,0,0.002938988095238095,35
10388,4.637832563442271,3,0.002976190476190476,35
10389,4.10366278515229,3,0.0030319940476190477,35
10390,4.383121447144333,0,0.0030319940476190477,35
10391,4.407958508345798,1,0.002994791666666667,35
10392,4.18773447721401,2,0.0030691964285714285,35
10393,4.476012952969849,0,0.003087797619047619,35
10394,4.221396830375362,2,0.003087797619047619,35
10395,4.263015689085398,1,0.0031063988095238093,35
10396,4.577505687737717,0,0.0031063988095238093,35
10397,4.745865818899956,0,0.0029017857142857144,35
10398,4.797277029022319,1,0.0029017857142857144,35
10399,5.145494452510949,0,0.0029575892857142856,35
10400,5.127719794985381,1,0.002920386904761905,35
10401,4.814746384260917,2,0.002808779761904762,35
10402,4.5938942344526605,2,0.0028459821428571427,35
10403,4.619620860067786,1,0.002864583333333333,35
10404,4.873664855570472,0,0.002808779761904762,35
10405,5.169977331969026,0,0.002808779761904762,35
10406,5.585585463805622,0,0.002994791666666667,35
10407,5.628163239182841,1,0.002994791666666667,35
10408,5.260627934841022,2,0.0028459821428571427,35
10409,4.446698147690673,4,0.0028273809523809523,35
10410,4.404048858155684,1,0.002771577380952381,35
10411,4.692713455111502,0,0.002771577380952381,35
10412,4.982101371779706,0,0.002771577380952381,35
10413,5.40395132938248,0,0.002994791666666667,35
10414,5.719604295645227,0,0.002994791666666667,35
10415,5.300505317947846,2,0.0029017857142857144,35
10416,5.240138611414173,1,0.0028273809523809523,35
10417,4.418644162540089,4,0.0027157738095238094,35
10418,4.435229080928922,1,0.002697172619047619,35
10419,4.730870478114993,0,0.002697172619047619,35
10420,5.063036624754077,0,0.002808779761904762,35
10421,4.5614313274690765,3,0.002808779761904762,35
10422,4.069299385253547,3,0.002920386904761905,35
10423,4.3917973820720775,0,0.002920386904761905,35
10424,4.303945357875317,1,0.002771577380952381,35
10425,4.024090948227451,2,0.002734375,35
10426,4.364254140091338,0,0.002808779761904762,35
10427,4.024535699323741,2,0.0028273809523809523,35
10428,4.044619596697892,1,0.0028459821428571427,35
10429,4.331496189207542,0,0.002864583333333333,35
10430,4.662460880582318,0,0.0029575892857142856,35
10431,4.693708668306237,1,0.002976190476190476,35
10432,4.936422926234511,0,0.002883184523809524,35
10433,4.9348530607583,1,0.002883184523809524,35
10434,4.680047232063858,2,0.002976190476190476,35
10435,4.42569992795363,2,0.003050595238095238,35
10436,4.493099261129333,1,0.0031436011904761906,35
10437,4.764089440570768,0,0.003087797619047619,35
10438,5.01926441293927,0,0.0030133928571428573,35
10439,5.315065316609221,0,0.0030691964285714285,35
10440,5.361825978602293,1,0.003087797619047619,35
10441,5.114775356943021,2,0.0031063988095238093,35
10442,4.805240485789726,2,0.0030691964285714285,35
10443,4.712799497893224,1,0.002976190476190476,35
10444,5.041918099484927,0,0.0030319940476190477,35
10445,5.346086411573379,0,0.0030319940476190477,35
10446,5.67581833859132,0,0.003125,35
10447,6.030734481117895,0,0.003236607142857143,35
10448,5.196232707244717,4,0.003199404761904762,35
10449,5.160436295186632,1,0.0030691964285714285,35
10450,4.349517126220281,4,0.003199404761904762,35
10451,4.297737364209368,1,0.0031063988095238093,35
10452,4.5941081983772145,0,0.0031063988095238093,35
10453,4.9327242221441825,0,0.003199404761904762,35
10454,4.4838786987943,3,0.003404017857142857,35
10455,4.288598124219764,2,0.0034970238095238097,35
10456,4.519789104943506,0,0.003404017857142857,35
10457,4.415280129798219,1,0.003199404761904762,35
10458,4.064740969938542,2,0.0032180059523809522,35
10459,4.401211867917529,0,0.0032924107142857143,35
10460,4.235481841131365,2,0.003441220238095238,35
10461,4.227280064004409,1,0.0033482142857142855,35
10462,4.490294999496743,0,0.003273809523809524,35
10463,4.42415381925191,1,0.003050595238095238,35
10464,4.4859677829448215,1,0.0031808035714285714,35
10465,4.833589253182999,0,0.0032552083333333335,35
10466,4.866825942939721,1,0.0032552083333333335,35
10467,4.497516631830531,2,0.0030691964285714285,35
10468,4.51500332182565,1,0.0030691964285714285,35
10469,4.532444491617946,1,0.0030319940476190477,35
10470,4.829731099381495,0,0.0030319940476190477,35
10471,5.126575610796273,0,0.0030319940476190477,35
10472,5.465763304911195,0,0.0031436011904761906,35
10473,5.490361740527339,1,0.003162202380952381,35
10474,5.235079700949434,2,0.0031808035714285714,35
10475,4.980103923163873,2,0.003199404761904762,35
10476,4.654136717799341,2,0.002994791666666667,35
10477,4.985270155138505,0,0.0030691964285714285,35
10478,5.290149947275736,0,0.0030691964285714285,35
10479,5.59440066041832,0,0.0030691964285714285,35
10480,5.872221153774088,0,0.003050595238095238,35
10481,5.055899474195756,4,0.002976190476190476,35
10482,5.027224727915024,1,0.002938988095238095,35
10483,4.4826202952449234,3,0.002864583333333333,35
10484,4.498599359147777,1,0.002864583333333333,35
10485,4.862884951727129,0,0.0030133928571428573,35
10486,5.1750487707988135,0,0.0030133928571428573,35
10487,4.7210279840572005,3,0.0031436011904761906,35
10488,4.33285009398485,2,0.0030133928571428573,35
10489,4.572928079333424,0,0.002976190476190476,35
10490,4.341000977078847,2,0.0030691964285714285,35
10491,4.3732811023417,1,0.0030691964285714285,35
10492,4.617476452359824,0,0.002976190476190476,35
10493,4.128321286023352,3,0.0031063988095238093,35
10494,4.117970096093448,1,0.0030133928571428573,35
10495,4.423660347733699,0,0.0030133928571428573,35
10496,4.49202068120752,1,0.003087797619047619,35
10497,4.449436053634218,1,0.002920386904761905,35
10498,4.695106506520624,0,0.0028459821428571427,35
10499,4.711970067581416,1,0.002864583333333333,35
10500,4.44924167063291,2,0.002864583333333333,35
10501,4.494102211539508,1,0.0029575892857142856,35
10502,4.517100382679608,1,0.0029575892857142856,35
10503,4.789727132121673,0,0.002976190476190476,35
10504,5.0949311969648505,0,0.002976190476190476,35
10505,5.399560988969765,0,0.002976190476190476,35
10506,5.363829863773163,1,0.002938988095238095,35
10507,5.099325591174807,2,0.002920386904761905,35
10508,4.835965602687805,2,0.002883184523809524,35
10509,4.573764862731912,2,0.0029575892857142856,35
10510,4.870758512454786,0,0.0029575892857142856,35
10511,5.167205037434672,0,0.0029575892857142856,35
10512,5.463009877724995,0,0.0029575892857142856,35
10513,5.800903163113292,0,0.003050595238095238,35
10514,4.993084010224095,4,0.0030133928571428573,35
10515,5.0181935069315005,1,0.003050595238095238,35
10516,4.694856109377322,2,0.002994791666666667,35
10517,4.711698235722249,1,0.0030133928571428573,35
10518,5.00818078929556,0,0.0030133928571428573,35
10519,5.346951888512317,0,0.003087797619047619,35
10520,5.091252134355127,2,0.003125,35
10521,4.22329510423357,4,0.003125,35
10522,4.519000235047389,0,0.003125,35
10523,4.255266186041017,2,0.0031063988095238093,35
10524,4.265345882733595,1,0.003125,35
10525,4.559144708916849,0,0.003125,35
10526,4.014384724600225,3,0.0031063988095238093,35
10527,4.009286651064347,1,0.003125,35
10528,4.303845679417937,0,0.003125,35
10529,4.320117189746211,1,0.003125,35
10530,4.371353277010382,1,0.003199404761904762,35
10531,4.719727113261835,0,0.003273809523809524,35
10532,4.79791108135463,1,0.0033482142857142855,35
10533,4.720606230585089,1,0.003199404761904762,35
10534,4.746192816349507,1,0.0031808035714285714,35
10535,4.746123403615744,1,0.003162202380952381,35
10536,4.771794443323604,1,0.0031436011904761906,35
10537,5.017302588613305,0,0.003087797619047619,35
10538,5.313746636571114,0,0.003087797619047619,35
10539,5.329855156513274,1,0.0030319940476190477,35
10540,5.091772306742236,2,0.003125,35
10541,4.831308630069273,2,0.003125,35
10542,4.574886923057756,2,0.003050595238095238,35
10543,4.8192586923364695,0,0.002976190476190476,35
10544,5.11487153512036,0,0.002976190476190476,35
10545,5.452879779633524,0,0.003087797619047619,35
10546,5.755961517994881,0,0.003087797619047619,35
10547,4.990510962337386,4,0.0032924107142857143,35
10548,5.015067896198269,1,0.003273809523809524,35
10549,4.686523342049989,2,0.003199404761904762,35
10550,4.632832481590231,1,0.003050595238095238,35
10551,4.927993528732159,0,0.003050595238095238,35
10552,5.26567080365629,0,0.0031436011904761906,35
10553,5.288702899482045,1,0.0031063988095238093,35
10554,4.240366044236465,5,0.0031063988095238093,35
10555,4.485707791905415,0,0.0030133928571428573,35
10556,4.510816886963666,1,0.0029575892857142856,35
10557,4.501725480503598,1,0.0029017857142857144,35
10558,4.798086176887033,0,0.0029017857142857144,35
10559,4.260718991186068,3,0.0029017857142857144,35
10560,4.218166595978076,1,0.0028459821428571427,35
10561,4.23349255324531,1,0.002883184523809524,35
10562,4.248044041556586,1,0.002883184523809524,35
10563,4.263362877829837,1,0.0029017857142857144,35
10564,4.5951372279282765,0,0.002976190476190476,35
10565,4.618719234451279,1,0.002976190476190476,35
10566,4.642912357958406,1,0.002938988095238095,35
10567,4.640117276690848,1,0.0029017857142857144,35
10568,4.661153794819081,1,0.002920386904761905,35
10569,4.683725084994215,1,0.002920386904761905,35
10570,4.928332206032026,0,0.0028459821428571427,35
10571,5.252310248918121,0,0.0029017857142857144,35
10572,5.555839776028302,0,0.0029017857142857144,35
10573,5.299413052727081,2,0.002938988095238095,35
