time,avgSpeed,flow,avgDensity,carsNum
10001,4.369921272154568,2,0.00234375,25
10002,4.679184715283166,0,0.00234375,25
10003,4.4883437178200305,1,0.0022135416666666666,25
10004,4.7853052339826165,0,0.0022135416666666666,25
10005,5.129699485881423,0,0.0022693452380952383,25
10006,5.437451508267783,0,0.0022693452380952383,25
10007,5.280715742501716,1,0.002232142857142857,25
10008,5.183855488830558,1,0.002232142857142857,25
10009,5.087341491909051,1,0.0022135416666666666,25
10010,4.992188842905133,1,0.002232142857142857,25
10011,5.288838160988532,0,0.002232142857142857,25
10012,5.584902644082266,0,0.002232142857142857,25
10013,5.940281433539802,0,0.0023251488095238095,25
10014,6.246882170676123,0,0.0023251488095238095,25
10015,6.220873916003099,1,0.002455357142857143,25
10016,5.279040304309059,3,0.002380952380952381,25
10017,4.01110396840541,4,0.002306547619047619,25
10018,4.296630885493759,0,0.002306547619047619,25
10019,4.4788072809602415,0,0.002194940476190476,25
10020,4.82715002558142,0,0.002306547619047619,25
10021,5.190057203104163,0,0.002418154761904762,25
10022,5.174236037979909,1,0.0026041666666666665,25
10023,4.333536762147455,3,0.0026785714285714286,25
10024,4.099227502776593,1,0.0025483630952380953,25
10025,3.9187944038376674,1,0.0023995535714285716,25
10026,4.119224618832977,0,0.0022879464285714287,25
10027,4.076327804647771,1,0.002380952380952381,25
10028,4.444486441774274,0,0.0024925595238095236,25
10029,3.9810533336766163,2,0.0024925595238095236,25
10030,3.8213007604639695,1,0.002380952380952381,25
10031,4.130064853188808,0,0.002380952380952381,25
10032,4.330912725187879,0,0.0022693452380952383,25
10033,4.62754948750866,0,0.0022693452380952383,25
10034,4.2567738432129785,2,0.0024739583333333332,25
10035,4.577764371682038,0,0.0024739583333333332,25
10036,4.343597428992223,1,0.00234375,25
10037,4.641206347050238,0,0.00234375,25
10038,4.938420594219531,0,0.00234375,25
10039,5.295186563332104,0,0.002455357142857143,25
10040,5.259729773432293,1,0.0024925595238095236,25
10041,5.186615701729087,1,0.0024739583333333332,25
10042,5.114569000832902,1,0.0024367559523809524,25
10043,4.851505194321475,1,0.002194940476190476,25
10044,5.193044961003169,0,0.0022507440476190474,25
10045,5.500286666869523,0,0.0022507440476190474,25
10046,5.738443814638148,0,0.002194940476190476,25
10047,6.032369782232036,0,0.002194940476190476,25
10048,5.933650891203877,1,0.002194940476190476,25
10049,5.444340032017204,2,0.002139136904761905,25
10050,4.563674925640157,3,0.002120535714285714,25
10051,4.860472553083152,0,0.002120535714285714,25
10052,5.1567626470189145,0,0.002120535714285714,25
10053,5.452478962848879,0,0.002120535714285714,25
10054,5.807538641807387,0,0.0022135416666666666,25
