time,avgSpeed,flow,avgDensity
10001,5.006319981795621,0,0.0013020833333333333
10002,5.065626791069381,0,0.0013020833333333333
10003,5.1249121056324025,0,0.0013020833333333333
10004,5.184175414449999,0,0.0013020833333333333
10005,5.243416198294323,0,0.0013020833333333333
10006,5.302633929689313,0,0.0013020833333333333
10007,5.361828072857165,0,0.0013020833333333333
10008,5.420998083666337,0,0.0013020833333333333
10009,5.480143409581106,0,0.0013020833333333333
10010,5.5392634896126784,0,0.0013020833333333333
10011,5.598357754271865,0,0.0013020833333333333
10012,5.657425625523337,0,0.0013020833333333333
10013,5.71646651674145,0,0.0013020833333333333
10014,5.775479832667661,0,0.0013020833333333333
10015,5.178392683888699,1,0.0013020833333333333
10016,5.23758351196442,0,0.0013020833333333333
10017,5.296750187944803,0,0.0013020833333333333
10018,5.355892306322084,0,0.0013020833333333333
10019,5.415009311453361,0,0.0013020833333333333
10020,5.474100639227939,0,0.0013020833333333333
10021,5.53316571701147,0,0.0013020833333333333
10022,5.592204310372294,0,0.0013020833333333333
10023,5.651215527898115,0,0.0013020833333333333
10024,5.710198774545364,0,0.0013020833333333333
10025,5.769153446668733,0,0.0013020833333333333
10026,5.828078931975236,0,0.0013020833333333333
10027,5.886974609479395,0,0.0013020833333333333
10028,5.289678390698899,1,0.0013020833333333333
10029,5.348747165407918,0,0.0013020833333333333
10030,5.407789479964874,0,0.0013020833333333333
10031,4.15733743223608,2,0.0012276785714285714
10032,4.2167906611094805,0,0.0012276785714285714
10033,4.276226485723444,0,0.0012276785714285714
10034,4.335653164190786,0,0.0012276785714285714
10035,4.395062160490709,0,0.0012276785714285714
10036,4.454453050952373,0,0.0012276785714285714
10037,4.513825404897597,0,0.0012276785714285714
10038,3.9170169802328854,1,0.001209077380952381
10039,3.9765855520119513,0,0.001209077380952381
10040,4.036139515767477,0,0.001209077380952381
10041,4.095678636857702,0,0.001209077380952381
10042,4.1552025320154,0,0.001209077380952381
10043,4.214710810991634,0,0.001209077380952381
10044,4.274203076476198,0,0.001209077380952381
10045,4.333678924019083,0,0.001209077380952381
10046,4.39313794195292,0,0.001209077380952381
10047,4.452579711316431,0,0.001209077380952381
10048,4.512003805778892,0,0.001209077380952381
10049,4.57140979156563,0,0.001209077380952381
10050,4.630797227384521,0,0.001209077380952381
10051,4.690165664353526,0,0.001209077380952381
10052,4.749514645929258,0,0.001209077380952381
10053,4.808843707836574,0,0.001209077380952381
10054,4.8681523779991975,0,0.001209077380952381
10055,4.9274401764713724,0,0.001209077380952381
10056,4.986706615370528,0,0.001209077380952381
10057,5.045951198810977,0,0.001209077380952381
10058,5.10517342283861,0,0.001209077380952381
10059,5.164372775366595,0,0.001209077380952381
10060,5.2235487361120665,0,0.001209077380952381
10061,5.282700776533775,0,0.001209077380952381
10062,5.341828359770713,0,0.001209077380952381
10063,5.400930940581644,0,0.001209077380952381
10064,5.460007965285587,0,0.001209077380952381
10065,5.519058871703136,0,0.001209077380952381
10066,4.9219212847544584,1,0.0011532738095238095
10067,4.981152845027166,0,0.0011532738095238095
10068,5.040361812112872,0,0.0011532738095238095
10069,5.099547814000386,0,0.0011532738095238095
10070,5.158710311278269,0,0.0011532738095238095
10071,5.217848789523054,0,0.0011532738095238095
10072,5.276962709563874,0,0.0011532738095238095
10073,5.336056780564699,0,0.0011532738095238095
10074,5.395125485746329,0,0.0011532738095238095
10075,4.801909102120741,1,0.001171875
10076,4.861154491076081,0,0.001171875
10077,4.26810317507925,1,0.0011346726190476191
10078,3.671373562630107,1,0.0011532738095238095
10079,3.7310212457416667,0,0.0011532738095238095
10080,3.7906565880574896,0,0.0011532738095238095
10081,3.8502794139116783,0,0.0011532738095238095
10082,3.909889203332454,0,0.0011532738095238095
10083,3.969485597741655,0,0.0011532738095238095
10084,4.0290682312416015,0,0.0011532738095238095
10085,4.088636730504639,0,0.0011532738095238095
10086,4.148190714662231,0,0.0011532738095238095
10087,4.207729688125534,0,0.0011532738095238095
10088,4.267253355601457,0,0.0011532738095238095
10089,4.326761312621074,0,0.0011532738095238095
10090,4.386262134890879,0,0.0011532738095238095
10091,4.445746876793277,0,0.0011532738095238095
10092,4.50521512983911,0,0.0011532738095238095
10093,4.564666478056418,0,0.0011532738095238095
10094,4.624100497914132,0,0.0011532738095238095
10095,4.6835167582467525,0,0.0011532738095238095
10096,4.742914820179985,0,0.0011532738095238095
10097,4.802294237057356,0,0.0011532738095238095
10098,4.861654554367783,0,0.0011532738095238095
10099,4.920995309674142,0,0.0011532738095238095
10100,4.9803160325427696,0,0.0011532738095238095
10101,5.039616244473943,0,0.0011532738095238095
10102,5.098895458833298,0,0.0011532738095238095
10103,5.158153180784206,0,0.0011532738095238095
10104,5.217388907221052,0,0.0011532738095238095
10105,5.276602108471743,0,0.0011532738095238095
10106,5.335792281805995,0,0.0011532738095238095
10107,5.39495889886295,0,0.0011532738095238095
10108,5.454101422752114,0,0.0011532738095238095
10109,4.857146628167823,1,0.0011904761904761906
10110,4.9164796760390574,0,0.0011904761904761906
10111,4.975792553469342,0,0.0011904761904761906
10112,5.035085126233713,0,0.0011904761904761906
10113,5.09435674657882,0,0.0011904761904761906
10114,5.153606927583517,0,0.0011904761904761906
10115,4.556674183998288,1,0.001171875
10116,4.6161146043110515,0,0.001171875
10117,4.6755373405870095,0,0.001171875
10118,4.07878045351125,1,0.001209077380952381
10119,4.138401632801389,0,0.001209077380952381
10120,4.198009239086631,0,0.001209077380952381
10121,4.257603041714656,0,0.001209077380952381
