time,avgSpeed,flow,avgDensity,carsNum
10042,5.398433395050336,0,0.0018229166666666667,20
10043,5.2791182411391055,1,0.001953125,20
10044,4.120928845560011,3,0.0018973214285714286,20
10045,4.523302187482174,0,0.001990327380952381,20
10046,4.730346613671537,0,0.0018973214285714286,20
10047,5.041905644773271,0,0.0018973214285714286,20
10048,5.292989797503199,0,0.001915922619047619,20
10049,5.113812074120833,1,0.001915922619047619,20
10050,4.446698498883719,2,0.0018787202380952381,20
10051,4.7584257810599535,0,0.0018787202380952381,20
10052,3.955458710739202,2,0.0017671130952380952,20
10053,4.252782842233896,0,0.0017671130952380952,20
10054,4.609596862514057,0,0.001841517857142857,20
10055,4.920812511470876,0,0.001841517857142857,20
10056,5.231304597945755,0,0.001841517857142857,20
10057,4.946329438696037,1,0.0017671130952380952,20
10058,4.751151878853968,1,0.0017485119047619048,20
10059,4.068190884312433,2,0.0017299107142857142,20
10060,4.365981561920636,0,0.0017299107142857142,20
10061,4.663355990283317,0,0.0017299107142857142,20
10062,4.960295405556138,0,0.0017299107142857142,20
10063,5.316688869672157,0,0.0017857142857142857,20
10064,4.648375266606665,2,0.0017485119047619048,20
10065,4.393912547733933,1,0.0016927083333333334,20
10066,4.6914858924346206,0,0.0016927083333333334,20
10067,4.988641423220011,0,0.0016927083333333334,20
10068,5.2853197170658,0,0.0016927083333333334,20
10069,5.581464467913445,0,0.0016927083333333334,20
10070,5.390066167772368,1,0.0016741071428571428,20
10071,4.706688823425801,2,0.0016555059523809524,20
10072,4.513952402382141,1,0.001636904761904762,20
10073,4.811055800311512,0,0.001636904761904762,20
10074,5.167658963025408,0,0.0016927083333333334,20
10075,5.478704487474254,0,0.0016927083333333334,20
10076,5.344854052315464,1,0.0018043154761904763,20
10077,4.2921501917482505,3,0.0018787202380952381,20
10078,4.63411919698606,0,0.0018787202380952381,20
10079,4.631503215178258,0,0.001636904761904762,20
10080,4.9277937462388754,0,0.001636904761904762,20
10081,5.223471294685572,0,0.001636904761904762,20
10082,5.02932052537253,1,0.001636904761904762,20
10083,4.436061637103011,2,0.0017857142857142857,20
10084,4.748051627134723,0,0.0017857142857142857,20
10085,3.9603874630670903,2,0.0016555059523809524,20
10086,4.2581446238529965,0,0.0016555059523809524,20
10087,4.555513362660679,0,0.0016555059523809524,20
10088,4.852438865935136,0,0.0016555059523809524,20
10089,5.148901860941333,0,0.0016555059523809524,20
10090,4.955181713062747,1,0.001636904761904762,20
10091,4.761682514791408,1,0.0016555059523809524,20
10092,4.081911690462804,2,0.0016555059523809524,20
10093,4.379402855303843,0,0.0016555059523809524,20
10094,4.676413087218149,0,0.0016555059523809524,20
10095,5.047841076643988,0,0.0017485119047619048,20
10096,5.433573145952371,0,0.001841517857142857,20
10097,4.779260980707138,2,0.0018601190476190475,20
10098,4.496889753619806,1,0.0017299107142857142,20
10099,4.689528137428499,0,0.001636904761904762,20
10100,4.986704674744699,0,0.001636904761904762,20
10101,5.283392915129161,0,0.001636904761904762,20
10102,5.639520608936023,0,0.0016927083333333334,20
10103,5.460500670439854,1,0.0017299107142857142,20
10104,4.702173239087161,2,0.0017299107142857142,20
10105,4.515997663786965,1,0.0017113095238095238,20
10106,4.813164269736518,0,0.0017113095238095238,20
10107,5.10986771418637,0,0.0017113095238095238,20
10108,5.481018543825091,0,0.0018043154761904763,20
10109,5.361950371753638,1,0.0018043154761904763,20
10110,4.219026620738272,3,0.0018043154761904763,20
10111,4.336778240407577,0,0.0016555059523809524,20
10112,4.6340750371317805,0,0.0016555059523809524,20
10113,4.930910824739744,0,0.0016555059523809524,20
10114,5.347210577567263,0,0.0017857142857142857,20
10115,5.183357965301252,1,0.0017671130952380952,20
10116,4.440204536273511,2,0.0016741071428571428,20
10117,4.647322850647777,0,0.001599702380952381,20
10118,3.964705780031475,2,0.0015811011904761905,20
10119,4.262436363455402,0,0.0015811011904761905,20
10120,4.5598219422632225,0,0.0015811011904761905,20
10121,4.856807223981484,0,0.0015811011904761905,20
10122,5.2132929190817405,0,0.001636904761904762,20
10123,5.034945323162319,1,0.001599702380952381,20
10124,4.766929996116858,1,0.0015625,20
10125,4.084380899814503,2,0.001599702380952381,20
10126,4.382264333127563,0,0.001599702380952381,20
10127,4.679763139419719,0,0.001599702380952381,20
10128,4.976848306499431,0,0.001599702380952381,20
10129,5.273447299145255,0,0.001599702380952381,20
10130,4.590266768763112,2,0.001599702380952381,20
10131,4.382857221153676,1,0.001636904761904762,20
10132,4.6654059425199295,0,0.001636904761904762,20
10133,4.950658300629306,0,0.001636904761904762,20
10134,5.2420983270259365,0,0.001636904761904762,20
10135,5.510155940353225,0,0.001636904761904762,20
10136,5.304164980983801,1,0.0016183035714285715,20
10137,4.617274033227081,2,0.0015438988095238095,20
10138,4.423531310936957,1,0.0015625,20
10139,4.7078456550819965,0,0.0015625,20
10140,4.998697054629658,0,0.0015625,20
10141,5.2664037741067515,0,0.0015625,20
10142,5.138970339528264,1,0.0016741071428571428,20
10143,3.977864137189124,3,0.0016183035714285715,20
10144,4.183780658330304,0,0.0015438988095238095,20
10145,4.479834542821635,0,0.0015438988095238095,20
10146,4.775726467517413,0,0.0015438988095238095,20
10147,5.07127952899769,0,0.0015438988095238095,20
10148,4.876775706322979,1,0.0015811011904761905,20
10149,4.192952538192207,2,0.0016183035714285715,20
10150,4.48952079951179,0,0.0016183035714285715,20
10151,3.80763561423833,2,0.0016741071428571428,20
10152,4.104703791066621,0,0.0016741071428571428,20
10153,4.40157746450977,0,0.0016741071428571428,20
10154,4.773119634209927,0,0.0017671130952380952,20
10155,5.083332507763089,0,0.0017671130952380952,20
10156,4.903565997752666,1,0.0018229166666666667,20
10157,4.605354857867211,1,0.0017113095238095238,20
10158,3.921942118449136,2,0.0016741071428571428,20
10159,4.218890115152517,0,0.0016741071428571428,20
10160,4.515322782662514,0,0.0016741071428571428,20
10161,4.886083876126334,0,0.0017857142857142857,20
10162,5.1959990141243395,0,0.0017857142857142857,20
10163,5.01723502325391,1,0.0018043154761904763,20
10164,4.8386521875621415,1,0.0018043154761904763,20
10165,5.01494866834653,0,0.0016927083333333334,20
10166,5.3104994443165,0,0.0016927083333333334,20
10167,5.605189055286915,0,0.0016927083333333334,20
10168,5.898798659499414,0,0.0016927083333333334,20
10169,5.301988962441079,2,0.0018043154761904763,20
10170,4.633341483114846,2,0.0018601190476190475,20
10171,4.944474213103279,0,0.0018601190476190475,20
10172,5.134966567756803,0,0.0017671130952380952,20
10173,5.429589859157291,0,0.0017671130952380952,20
10174,5.872809032855414,0,0.001953125,20
10175,5.3752312530903446,2,0.002194940476190476,20
10176,4.2621120774756225,3,0.0022879464285714287,20
10177,4.376324119522091,0,0.0021019345238095237,20
10178,4.581910199417755,0,0.0020089285714285712,20
10179,4.758811581251829,0,0.0018973214285714286,20
10180,5.055150221838633,0,0.0018973214285714286,20
10181,4.9308110822846185,1,0.0019717261904761904,20
10182,4.272184159747743,2,0.001990327380952381,20
10183,4.583659560997953,0,0.001990327380952381,20
10184,3.8075364282650823,2,0.0018229166666666667,20
10185,4.09030567369825,0,0.0018229166666666667,20
10186,4.447733873024563,0,0.001915922619047619,20
10187,4.746887586867581,0,0.001915922619047619,20
10188,5.039492726631487,0,0.001915922619047619,20
10189,4.728842766828251,1,0.0018229166666666667,20
10190,4.531547661273444,1,0.001841517857142857,20
10191,3.8462074861874904,2,0.0018787202380952381,20
10192,4.142236006966443,0,0.0018787202380952381,20
10193,4.438359745169341,0,0.0018787202380952381,20
10194,4.734321937056976,0,0.0018787202380952381,20
10195,5.1034019136199085,0,0.001990327380952381,20
10196,4.923968202379568,1,0.001990327380952381,20
10197,4.745084395453017,1,0.001990327380952381,20
10198,5.056054517138849,0,0.001990327380952381,20
10199,5.233438018652279,0,0.0018787202380952381,20
10200,5.528290812949248,0,0.0018787202380952381,20
10201,5.82226249603721,0,0.0018787202380952381,20
10202,5.211775284749771,2,0.0019345238095238096,20
10203,4.543064569552681,2,0.0018601190476190475,20
10204,4.85430298921266,0,0.0018601190476190475,20
10205,5.044910726046742,0,0.0017671130952380952,20
10206,5.339666206597773,0,0.0017671130952380952,20
10207,5.7683731351953345,0,0.0019345238095238096,20
10208,5.113801788610615,2,0.0018973214285714286,20
10209,3.9859165764547972,3,0.001915922619047619,20
10210,4.073442120114182,0,0.0017485119047619048,20
10211,4.358608077607759,0,0.0017485119047619048,20
10212,4.709920426040289,0,0.0018229166666666667,20
10213,5.017611546049415,0,0.0018229166666666667,20
10214,4.883441995788926,1,0.001915922619047619,20
10215,4.124284882777454,2,0.0017857142857142857,20
10216,4.434931321635203,0,0.0017857142857142857,20
10217,4.257457098554654,1,0.0018043154761904763,20
10218,4.495081274485651,0,0.0018043154761904763,20
10219,4.805761038239742,0,0.0018043154761904763,20
10220,5.191078725964401,0,0.0018973214285714286,20
10221,5.516367086356622,0,0.0018973214285714286,20
10222,5.233814427497445,1,0.0017485119047619048,20
10223,4.451262264235922,2,0.0016183035714285715,20
10224,3.7684313985405495,2,0.0016183035714285715,20
10225,4.06621221296576,0,0.0016183035714285715,20
10226,4.363739256785011,0,0.0016183035714285715,20
10227,4.66094070303579,0,0.0016183035714285715,20
10228,5.0326744257121785,0,0.0016741071428571428,20
10229,4.908414092101015,1,0.0017671130952380952,20
10230,4.630997477385538,1,0.0016741071428571428,20
10231,4.868832428347414,0,0.0016741071428571428,20
10232,5.173922641729219,0,0.0016741071428571428,20
10233,5.348058936699699,0,0.0015625,20
10234,5.642542171711154,0,0.0015625,20
10235,4.957524321377133,2,0.001599702380952381,20
10236,4.273598679677137,2,0.0016741071428571428,20
10237,4.569950190722841,0,0.0016741071428571428,20
10238,4.865705220590882,0,0.0016741071428571428,20
10239,5.16068978970416,0,0.0016741071428571428,20
10240,5.454682676403555,0,0.0016741071428571428,20
10241,4.845648236923234,2,0.0018043154761904763,20
10242,4.176689971030291,2,0.0017671130952380952,20
10243,4.487996403922589,0,0.0017671130952380952,20
10244,4.798942914419639,0,0.0017671130952380952,20
10245,4.976054027818683,0,0.0016555059523809524,20
10246,5.271193789535865,0,0.0016555059523809524,20
10247,4.673230025649245,2,0.0017671130952380952,20
10248,4.005608599978415,2,0.0017485119047619048,20
10249,4.317958303581678,0,0.0017485119047619048,20
10250,4.020308417974594,1,0.001636904761904762,20
10251,4.312984223853659,0,0.001636904761904762,20
10252,4.644451673298096,0,0.0017113095238095238,20
10253,4.945248800174133,0,0.0017113095238095238,20
10254,5.252837113536796,0,0.0017113095238095238,20
10255,4.966575274632153,1,0.0016183035714285715,20
10256,4.285187472110202,2,0.0016555059523809524,20
10257,4.150199576643172,1,0.0016555059523809524,20
10258,4.46153005196178,0,0.0016555059523809524,20
10259,4.68535468744992,0,0.001599702380952381,20
10260,4.981570287949884,0,0.001599702380952381,20
10261,5.352003888528075,0,0.0017113095238095238,20
10262,5.171922176602075,1,0.0016927083333333334,20
10263,4.99379076821108,1,0.0017485119047619048,20
10264,4.83152873505782,1,0.0017485119047619048,20
10265,5.008571337132666,0,0.001636904761904762,20
10266,5.305057158529234,0,0.001636904761904762,20
10267,5.60096539566978,0,0.001636904761904762,20
10268,4.917011230988727,2,0.001599702380952381,20
10269,4.2441674285128315,2,0.0015811011904761905,20
10270,4.541468667990705,0,0.0015811011904761905,20
10271,4.838374841186323,0,0.0015811011904761905,20
10272,5.1347487154649265,0,0.0015811011904761905,20
10273,5.505502916658821,0,0.0016741071428571428,20
10274,4.836794238867925,2,0.0016741071428571428,20
10275,4.168663732394679,2,0.0017299107142857142,20
10276,4.3613592665836745,0,0.001636904761904762,20
10277,4.658618295765146,0,0.001636904761904762,20
10278,4.955418090521576,0,0.001636904761904762,20
10279,5.251736784983225,0,0.001636904761904762,20
10280,4.643238530537383,2,0.0017113095238095238,20
10281,3.9760349709164777,2,0.0017671130952380952,20
10282,4.289080852780266,0,0.0017671130952380952,20
10283,4.601766064702003,0,0.0017671130952380952,20
10284,4.839107403180675,0,0.0017299107142857142,20
10285,5.150945812337982,0,0.0017299107142857142,20
10286,4.977399426529996,1,0.0017671130952380952,20
10287,5.183994828997845,0,0.0016927083333333334,20
10288,4.990399059622921,1,0.0017113095238095238,20
10289,4.307700478337949,2,0.0016555059523809524,20
10290,4.115573134098051,1,0.0016741071428571428,20
10291,4.413530347162289,0,0.0016741071428571428,20
10292,4.711112859149148,0,0.0016741071428571428,20
10293,5.0682624274925745,0,0.0017299107142857142,20
10294,5.379935031189481,0,0.0017299107142857142,20
10295,5.186448920625027,1,0.0017671130952380952,20
10296,5.008207492343704,1,0.0017671130952380952,20
10297,4.725280386104167,1,0.0017113095238095238,20
10298,5.022232293242881,0,0.0017113095238095238,20
10299,5.318685469135575,0,0.0017113095238095238,20
10300,5.614606481724304,0,0.0017113095238095238,20
10301,5.005742405460763,2,0.0018229166666666667,20
10302,4.33315065661784,2,0.0018601190476190475,20
10303,4.620271861950111,0,0.0018601190476190475,20
10304,4.925080772095877,0,0.0018601190476190475,20
10305,5.098993873452018,0,0.0017485119047619048,20
10306,5.393508340658279,0,0.0017485119047619048,20
10307,4.783653072528844,2,0.001841517857142857,20
10308,4.1154109361801146,2,0.0017857142857142857,20
10309,4.427450408272115,0,0.0017857142857142857,20
10310,4.739167637935905,0,0.0017857142857142857,20
10311,4.915542142271434,0,0.0016741071428571428,20
10312,5.211381389951482,0,0.0016741071428571428,20
10313,4.602487792680491,2,0.0017485119047619048,20
10314,3.934785111112658,2,0.0017485119047619048,20
10315,4.140139295584936,0,0.0016741071428571428,20
10316,4.436286836213573,0,0.0016741071428571428,20
10317,4.732504434973324,0,0.0016741071428571428,20
10318,5.028508147032106,0,0.0016741071428571428,20
10319,4.978885529530182,1,0.0018973214285714286,20
10320,5.304492682000962,0,0.0018973214285714286,20
10321,5.140082555418964,1,0.0018787202380952381,20
10322,4.372993720712868,2,0.0018787202380952381,20
10323,4.060415797884168,1,0.0017485119047619048,20
10324,4.357756598502868,0,0.0017485119047619048,20
10325,4.654717076281502,0,0.0017485119047619048,20
10326,4.9512291386112635,0,0.0017485119047619048,20
10327,5.247203536980952,0,0.0017485119047619048,20
10328,5.052856773476305,1,0.0017671130952380952,20
10329,4.858617207459799,1,0.0017299107142857142,20
10330,4.664722917873721,1,0.0017485119047619048,20
10331,4.961869944887232,0,0.0017485119047619048,20
10332,5.2585294305374735,0,0.0017485119047619048,20
10333,5.689616684161232,0,0.001915922619047619,20
10334,5.524949295375321,1,0.0019345238095238096,20
10335,4.946088016851604,2,0.0020089285714285712,20
10336,5.063199975918346,0,0.001841517857142857,20
10337,4.8933388646596505,1,0.001841517857142857,20
10338,5.084661417367971,0,0.0017485119047619048,20
10339,5.380409745620073,0,0.0017485119047619048,20
10340,4.6962850689631335,2,0.0017299107142857142,20
10341,4.0133007410948895,2,0.0017485119047619048,20
10342,4.310510542261809,0,0.0017485119047619048,20
10343,4.607217781718873,0,0.0017485119047619048,20
10344,4.963329068273686,0,0.0018229166666666667,20
10345,5.346217698731172,0,0.0018973214285714286,20
10346,4.690483606044613,2,0.0018787202380952381,20
10347,3.83563307628654,2,0.0017485119047619048,20
10348,4.117748382404039,0,0.0017485119047619048,20
10349,4.409493803133879,0,0.0017485119047619048,20
10350,4.703892570326199,0,0.0017485119047619048,20
10351,5.073679568489406,0,0.0018229166666666667,20
10352,4.893620882324308,1,0.0018229166666666667,20
10353,5.184484741059348,0,0.0018601190476190475,20
10354,4.925704042437007,1,0.0018601190476190475,20
10355,4.2530594345640464,2,0.001841517857142857,20
10356,3.940034776277821,1,0.0017857142857142857,20
10357,4.236032948829231,0,0.0017857142857142857,20
10358,4.532127448207847,0,0.0017857142857142857,20
10359,4.828033686437372,0,0.0017857142857142857,20
10360,5.198571312094307,0,0.0018601190476190475,20
10361,5.109063036083408,1,0.0019717261904761904,20
10362,4.846296334097091,1,0.001915922619047619,20
10363,4.667801095489143,1,0.001915922619047619,20
10364,4.8435212571191375,0,0.0018043154761904763,20
10365,5.138465524138192,0,0.0018043154761904763,20
10366,5.432484700510842,0,0.0018043154761904763,20
10367,5.235740972880017,1,0.0017857142857142857,20
10368,4.6266185664462025,2,0.001841517857142857,20
10369,4.937730951690455,0,0.001841517857142857,20
10370,4.758610046698092,1,0.0018601190476190475,20
10371,4.937411329829817,0,0.0017671130952380952,20
10372,5.227069414827083,0,0.0017671130952380952,20
10373,4.604674333916179,2,0.0018229166666666667,20
10374,3.922698130163444,2,0.0018601190476190475,20
10375,4.122149020048075,0,0.0018043154761904763,20
10376,4.415684512026658,0,0.0018043154761904763,20
10377,4.710147444428217,0,0.0018043154761904763,20
10378,5.071208733612084,0,0.0018973214285714286,20
10379,4.395184994310612,2,0.001953125,20
10380,4.2382720368635685,1,0.0020461309523809525,20
10381,4.43996628032448,0,0.001953125,20
10382,4.749754676189556,0,0.001953125,20
10383,4.935613827160285,0,0.001841517857142857,20
10384,5.306191753340877,0,0.0019345238095238096,20
10385,5.1267497599275,1,0.0018787202380952381,20
10386,5.437267506474084,0,0.0018787202380952381,20
10387,4.664482376136025,2,0.001841517857142857,20
10388,3.9816151549272107,2,0.0017671130952380952,20
10389,3.774271465527229,1,0.0017671130952380952,20
10390,4.057000038889639,0,0.0017671130952380952,20
10391,4.342518547225784,0,0.0017671130952380952,20
10392,4.756306621734895,0,0.0019345238095238096,20
10393,5.0698369658020805,0,0.0019345238095238096,20
10394,4.816122674667666,1,0.001841517857142857,20
10395,4.637594969935793,1,0.0018043154761904763,20
10396,4.324594326212862,1,0.0016741071428571428,20
10397,4.6831554534887,0,0.0017299107142857142,20
10398,5.05215585178526,0,0.0017857142857142857,20
10399,5.285184241582936,0,0.0017299107142857142,20
10400,5.088883107058164,1,0.0017113095238095238,20
10401,4.494762460766914,2,0.0017857142857142857,20
10402,4.716340226330532,0,0.0017299107142857142,20
10403,4.922403882354071,0,0.0016555059523809524,20
10404,5.21779640795818,0,0.0016555059523809524,20
10405,5.512382734868146,0,0.0016555059523809524,20
10406,4.828385305247241,2,0.0016741071428571428,20
10407,4.167948361858773,2,0.0015811011904761905,20
10408,4.465092905544462,0,0.0015811011904761905,20
10409,4.761821402058064,0,0.0015811011904761905,20
10410,5.058056664515029,0,0.0015811011904761905,20
10411,5.413715205184237,0,0.001636904761904762,20
10412,4.745801683872829,2,0.001599702380952381,20
10413,4.001895236345815,2,0.0015625,20
10414,4.298859151593991,0,0.0015625,20
10415,4.595393828620379,0,0.0015625,20
10416,4.891401032518813,0,0.0015625,20
10417,5.2617525658403945,0,0.001636904761904762,20
10418,5.081705359070417,1,0.001636904761904762,20
10419,5.286181055235223,0,0.0015625,20
10420,4.600394520100652,2,0.001488095238095238,20
10421,4.407419796405941,1,0.001488095238095238,20
10422,4.2147424640490225,1,0.0014508928571428572,20
10423,4.512056151145658,0,0.0014508928571428572,20
10424,4.86890607476659,0,0.001525297619047619,20
10425,5.255216724716449,0,0.001599702380952381,20
10426,5.104795607762946,1,0.001636904761904762,20
10427,4.724090314810503,1,0.0015066964285714286,20
10428,4.530859314558755,1,0.001525297619047619,20
10429,4.337885259957963,1,0.0015438988095238095,20
10430,4.634186179026717,0,0.0015438988095238095,20
10431,4.930067107858838,0,0.0015438988095238095,20
10432,5.225286376282786,0,0.0015438988095238095,20
10433,5.03022265851745,1,0.0015438988095238095,20
10434,4.347157933613888,2,0.0015625,20
10435,4.644490646634178,0,0.0015625,20
10436,4.941387377958452,0,0.0015625,20
10437,5.237778894564159,0,0.0015625,20
10438,5.533590272587005,0,0.0015625,20
10439,4.924504027983484,2,0.0016555059523809524,20
10440,4.267276116341343,2,0.0017299107142857142,20
10441,4.5797923019162585,0,0.0017299107142857142,20
10442,4.771925168884937,0,0.001636904761904762,20
10443,5.068545581642423,0,0.001636904761904762,20
10444,5.424616003483119,0,0.0017113095238095238,20
10445,4.8308880913699115,2,0.001841517857142857,20
10446,4.178124391995929,2,0.0017857142857142857,20
10447,4.400828977749426,0,0.0017113095238095238,20
10448,4.713080818963777,0,0.0017113095238095238,20
10449,4.889901860184251,0,0.001599702380952381,20
10450,5.186104362728846,0,0.001599702380952381,20
10451,5.067017763250099,1,0.0017113095238095238,20
10452,5.377694708088024,0,0.0017113095238095238,20
10453,4.604775501735721,2,0.001636904761904762,20
10454,4.397034775754321,1,0.0016555059523809524,20
10455,4.192803653057257,1,0.0016555059523809524,20
10456,4.56023827877523,0,0.0017485119047619048,20
10457,4.841889193547556,0,0.0017485119047619048,20
10458,5.143480440721437,0,0.0017485119047619048,20
10459,4.851543233339318,1,0.0016741071428571428,20
10460,4.657743975551214,1,0.0017113095238095238,20
10461,4.513263176660709,1,0.0017857142857142857,20
10462,4.3393190817176945,1,0.0017857142857142857,20
10463,4.572585885544587,0,0.0017299107142857142,20
10464,4.868731055617689,0,0.0017299107142857142,20
10465,5.164472525600177,0,0.0017299107142857142,20
10466,5.045137947015728,1,0.0018601190476190475,20
10467,4.436568423003037,2,0.0019345238095238096,20
10468,4.759391933174349,0,0.0019345238095238096,20
10469,4.963944737825356,0,0.001841517857142857,20
10470,5.15368942058557,0,0.0017485119047619048,20
10471,5.448114408471731,0,0.0017485119047619048,20
10472,4.830078920858658,2,0.0017857142857142857,20
10473,4.160705763489723,2,0.0017113095238095238,20
10474,4.471610406719629,0,0.0017113095238095238,20
10475,4.6707632300704365,0,0.0016183035714285715,20
10476,5.085987693524061,0,0.0017299107142857142,20
10477,5.408392893502548,0,0.0017299107142857142,20
10478,4.572465339110069,2,0.001599702380952381,20
10479,3.88894719539067,2,0.001599702380952381,20
10480,4.170832665237436,0,0.001599702380952381,20
10481,4.452301521979237,0,0.001599702380952381,20
10482,4.7364001414874135,0,0.001599702380952381,20
10483,5.086492510623444,0,0.0016555059523809524,20
10484,4.894600468706003,1,0.0016183035714285715,20
10485,5.115948601990607,0,0.0015625,20
10486,4.922138526595231,1,0.001525297619047619,20
10487,4.7285870669677665,1,0.0015625,20
10488,4.656215253855141,1,0.0017485119047619048,20
10489,4.98033461856093,0,0.0017485119047619048,20
10490,5.214537554704503,0,0.0016927083333333334,20
10491,5.0428076411288805,1,0.0016927083333333334,20
10492,4.746153920625892,1,0.0015438988095238095,20
10493,4.551790557843519,1,0.0015438988095238095,20
10494,4.3577706416987985,1,0.0015066964285714286,20
10495,4.164221235428645,1,0.0014694940476190476,20
10496,4.460538707066364,0,0.0014694940476190476,20
10497,4.756232214543241,0,0.0014694940476190476,20
10498,5.111126565421136,0,0.001525297619047619,20
10499,5.419973403579876,0,0.001525297619047619,20
10500,4.17981813019077,3,0.0014694940476190476,20
10501,4.477069067667864,0,0.0014694940476190476,20
10502,4.773884690446954,0,0.0014694940476190476,20
10503,5.070217060676141,0,0.0014694940476190476,20
10504,5.425969919297961,0,0.001525297619047619,20
10505,4.771865470379385,2,0.0015625,20
10506,4.013614770803466,2,0.0015625,20
10507,4.3106437300088185,0,0.0015625,20
10508,4.607089936573668,0,0.0015625,20
10509,4.902816047327248,0,0.0015625,20
10510,5.332640219663159,0,0.0017113095238095238,20
10511,4.677936138698977,2,0.0017671130952380952,20
10512,4.426113036762943,1,0.0017299107142857142,20
10513,4.618830419173538,0,0.001636904761904762,20
10514,4.916098275275166,0,0.001636904761904762,20
10515,5.212888303107478,0,0.001636904761904762,20
10516,5.509136340167696,0,0.001636904761904762,20
10517,4.8419637965818305,2,0.0017113095238095238,20
10518,5.138542776136068,0,0.0017113095238095238,20
10519,4.945012301939486,1,0.0017299107142857142,20
10520,4.751814548925008,1,0.0016927083333333334,20
10521,4.558909940140581,1,0.0016555059523809524,20
10522,4.93094634756118,0,0.0017671130952380952,20
10523,5.2424960724033305,0,0.0017671130952380952,20
10524,5.125035711952296,1,0.0018973214285714286,20
10525,4.9616530233521585,1,0.001915922619047619,20
10526,4.663601699381841,1,0.0018043154761904763,20
10527,4.380883504710246,1,0.0017671130952380952,20
10528,4.188453832580658,1,0.0017671130952380952,20
10529,4.561064715168255,0,0.0018787202380952381,20
10530,4.873262757243377,0,0.0018787202380952381,20
10531,5.259971768552195,0,0.001990327380952381,20
10532,5.586187684662304,0,0.001990327380952381,20
10533,4.308081797101617,3,0.0018043154761904763,20
10534,4.620630727002424,0,0.0018043154761904763,20
10535,4.797820186228252,0,0.0016927083333333334,20
10536,5.094480086813798,0,0.0016927083333333334,20
10537,5.390613653216963,0,0.0016927083333333334,20
10538,4.707280203537198,2,0.0017299107142857142,20
10539,4.024903625517192,2,0.0017113095238095238,20
10540,4.322810497787611,0,0.0017113095238095238,20
10541,4.620340842304391,0,0.0017113095238095238,20
10542,4.917442379923619,0,0.0017113095238095238,20
10543,5.2740519708949956,0,0.0017671130952380952,20
10544,4.605975689663182,2,0.0016927083333333334,20
10545,4.338609566978095,1,0.0016555059523809524,20
10546,4.6362401572055685,0,0.0016555059523809524,20
10547,4.933449410706784,0,0.0016555059523809524,20
10548,5.2301793669207095,0,0.0016555059523809524,20
10549,5.60135485116867,0,0.0017485119047619048,20
10550,4.932805535491905,2,0.001636904761904762,20
10551,5.244430055750256,0,0.001636904761904762,20
10552,4.9459424024549845,1,0.0015438988095238095,20
10553,4.7527633260387265,1,0.0015811011904761905,20
10554,4.619825176329642,1,0.0016741071428571428,20
10555,4.931794670693101,0,0.0016741071428571428,20
10556,5.153325623745808,0,0.0016183035714285715,20
10557,4.959910323312327,1,0.0015811011904761905,20
10558,4.766528797966446,1,0.0015811011904761905,20
10559,4.663528619828229,1,0.001636904761904762,20
10560,4.48573705916353,1,0.0016555059523809524,20
10561,4.308331134869532,1,0.0017113095238095238,20
10562,4.560931710278462,0,0.0016741071428571428,20
10563,4.933058726285291,0,0.0017299107142857142,20
10564,5.154747064961465,0,0.0016555059523809524,20
