time,avgSpeed,flow,avgDensity
10001,1.3056918271497282,0,0.012574404761904762
10002,1.3214701573411587,0,0.012574404761904762
10003,1.3372424449092266,0,0.012574404761904762
10004,1.353008477193675,0,0.012574404761904762
10005,1.3687680388249837,0,0.012574404761904762
10006,1.253322328296447,2,0.012611607142857143
10007,1.203491813833535,1,0.012593005952380953
10008,1.219296328926024,0,0.012593005952380953
10009,1.235096473824827,0,0.012593005952380953
10010,1.250891926612384,0,0.012593005952380953
10011,1.266682367914847,0,0.012593005952380953
10012,1.2824674896690065,0,0.012593005952380953
10013,1.2982469919884785,0,0.012593005952380953
10014,1.3140206149460858,0,0.012593005952380953
10015,1.3297880366113062,0,0.012593005952380953
10016,1.345548966275131,0,0.012593005952380953
10017,1.361303112091143,0,0.012593005952380953
10018,1.3770501793899832,0,0.012593005952380953
10019,1.3927898638436018,0,0.012593005952380953
10020,1.4085218497615473,0,0.012593005952380953
10021,1.4242458397892912,0,0.012593005952380953
10022,1.439961512971208,0,0.012593005952380953
10023,1.4556685382159817,0,0.012593005952380953
10024,1.3406302617236507,2,0.012518601190476191
10025,1.3563910316584897,0,0.012518601190476191
10026,1.3721446506365846,0,0.012518601190476191
10027,1.3878908730090973,0,0.012518601190476191
10028,1.3380239968579113,1,0.012555803571428572
10029,1.3537778696328624,0,0.012555803571428572
10030,1.3695240850292003,0,0.012555803571428572
10031,1.2544943942478997,2,0.012611607142857143
10032,1.2047995545360026,1,0.012648809523809524
10033,1.2206300016705616,0,0.012648809523809524
10034,1.2364553609286042,0,0.012648809523809524
10035,1.252275482289943,0,0.012648809523809524
10036,1.268090198594866,0,0.012648809523809524
10037,1.283899339518081,0,0.012648809523809524
10038,1.2997027313215164,0,0.012648809523809524
10039,1.249884016180179,1,0.012704613095238095
10040,1.2656988347989522,0,0.012704613095238095
10041,1.281507886498073,0,0.012704613095238095
10042,1.297311023714765,0,0.012704613095238095
10043,1.2474918632302034,1,0.012723214285714286
10044,1.2633055001442506,0,0.012723214285714286
10045,1.2791132409030281,0,0.012723214285714286
10046,1.294915738726999,0,0.012723214285714286
10047,1.3107119776155607,0,0.012723214285714286
10048,1.3265017479383454,0,0.012723214285714286
10049,1.3422848331002937,0,0.012723214285714286
10050,1.357538814385464,0,0.012723214285714286
10051,1.3728407716845363,0,0.012723214285714286
10052,1.3881833010187454,0,0.012723214285714286
10053,1.403559969546002,0,0.012723214285714286
10054,1.4189651792446796,0,0.012723214285714286
10055,1.4343940632396932,0,0.012723214285714286
10056,1.4498423879148168,0,0.012723214285714286
10057,1.4653064633957187,0,0.012723214285714286
10058,1.4807830635387693,0,0.012723214285714286
10059,1.4962693370000102,0,0.012723214285714286
10060,1.511763793146432,0,0.012723214285714286
10061,1.5190734370870833,0,0.012723214285714286
10062,1.5343472351701497,0,0.012723214285714286
10063,1.484003983138816,1,0.012704613095238095
10064,1.4992792188375779,0,0.012704613095238095
10065,1.5145681479114446,0,0.012704613095238095
10066,1.4643621316090365,1,0.012704613095238095
10067,1.4794560940700539,0,0.012704613095238095
10068,1.4289666425959506,1,0.012723214285714286
10069,1.3785157609625633,1,0.012741815476190476
10070,1.3937124720913725,0,0.012741815476190476
10071,1.3437135726970648,1,0.012741815476190476
10072,1.227746569348248,2,0.012667410714285714
10073,1.1775050512646301,1,0.012704613095238095
10074,1.1928948392864365,0,0.012704613095238095
10075,1.2082843667075955,0,0.012704613095238095
10076,1.2236724754749257,0,0.012704613095238095
10077,1.1740338275774307,1,0.012667410714285714
10078,1.1894401978871194,0,0.012667410714285714
10079,1.2048434497182745,0,0.012667410714285714
10080,1.2202430751626498,0,0.012667410714285714
10081,1.2356386181222783,0,0.012667410714285714
10082,1.2510864427030575,0,0.012667410714285714
10083,1.2665905025295272,0,0.012667410714285714
10084,1.2821347043885125,0,0.012667410714285714
10085,1.2977080053030239,0,0.012667410714285714
10086,1.3133035422198251,0,0.012667410714285714
10087,1.3289145275698806,0,0.012667410714285714
10088,1.278920449761823,1,0.012630208333333334
10089,1.2290407321788426,1,0.012667410714285714
10090,1.2428826634974026,0,0.012667410714285714
10091,1.2582676634683159,0,0.012667410714285714
10092,1.2736464494867337,0,0.012667410714285714
10093,1.2890187533589679,0,0.012667410714285714
10094,1.3043843044482049,0,0.012667410714285714
10095,1.3201428005716853,0,0.012667410714285714
10096,1.3358940182658294,0,0.012667410714285714
10097,1.3516376676127126,0,0.012667410714285714
10098,1.3673734503859374,0,0.012667410714285714
10099,1.3176648262723396,1,0.012667410714285714
10100,1.3333667348290827,0,0.012667410714285714
10101,1.3490639285199981,0,0.012667410714285714
10102,1.2995280556372757,1,0.012648809523809524
10103,1.3152759680523312,0,0.012648809523809524
10104,1.3310202934227577,0,0.012648809523809524
10105,1.3467601087668575,0,0.012648809523809524
10106,1.2968788132739975,1,0.012704613095238095
10107,1.3126318693194512,0,0.012704613095238095
10108,1.2635138466489904,1,0.012704613095238095
10109,1.1488911087311267,2,0.012704613095238095
10110,1.1647024713402432,0,0.012704613095238095
10111,1.1805096410537486,0,0.012704613095238095
10112,1.1963128495608242,0,0.012704613095238095
10113,1.212111394667464,0,0.012704613095238095
10114,1.2279050415909039,0,0.012704613095238095
10115,1.1126674908924015,2,0.012686011904761905
10116,1.1283238030413782,0,0.012686011904761905
10117,1.143985584617791,0,0.012686011904761905
10118,1.1539262263359438,0,0.012686011904761905
10119,1.1693119735770743,0,0.012686011904761905
10120,1.184694172383641,0,0.012686011904761905
10121,1.1344940578721436,1,0.012667410714285714
10122,1.1499107421541657,0,0.012667410714285714
10123,1.1653249884116623,0,0.012667410714285714
10124,1.180861118289615,0,0.012667410714285714
10125,1.1964675413133254,0,0.012667410714285714
10126,1.212117486026276,0,0.012667410714285714
10127,1.162185705010099,1,0.012723214285714286
10128,1.1779057149017325,0,0.012723214285714286
10129,1.1936387961951596,0,0.012723214285714286
10130,1.209380726214436,0,0.012723214285714286
10131,1.2251284507109965,0,0.012723214285714286
10132,1.2408797370342879,0,0.012723214285714286
10133,1.2566328882503905,0,0.012723214285714286
10134,1.2723865797251874,0,0.012723214285714286
10135,1.2881397517320348,0,0.012723214285714286
10136,1.3038915371405413,0,0.012723214285714286
10137,1.3196412114841194,0,0.012723214285714286
10138,1.3353881468307884,0,0.012723214285714286
10139,1.3511326293921848,0,0.012723214285714286
10140,1.366873420056629,0,0.012723214285714286
10141,1.3169939340428238,1,0.012686011904761905
10142,1.267477453476069,1,0.012686011904761905
