time,avgSpeed,flow,avgDensity
10001,0.839200433260308,0,0.017075892857142855
10002,0.7997150730681534,1,0.01711309523809524
10003,0.8091871609340627,0,0.01711309523809524
10004,0.8186562073186504,0,0.01711309523809524
10005,0.8281223923711027,0,0.01711309523809524
10006,0.788387470274463,1,0.01711309523809524
10007,0.7978718957007388,0,0.01711309523809524
10008,0.8073533596520716,0,0.01711309523809524
10009,0.8168317340215799,0,0.01711309523809524
10010,0.8263068525285062,0,0.01711309523809524
10011,0.8357785606117801,0,0.01711309523809524
10012,0.8452467021309903,0,0.01711309523809524
10013,0.8547111187334622,0,0.01711309523809524
10014,0.8641716492306295,0,0.01711309523809524
10015,0.8736281289728629,0,0.01711309523809524
10016,0.8830803892122667,0,0.01711309523809524
10017,0.8925282564430239,0,0.01711309523809524
10018,0.9019715517086044,0,0.01711309523809524
10019,0.9114100898645942,0,0.01711309523809524
10020,0.9208436787850316,0,0.01711309523809524
10021,0.9302721184989199,0,0.01711309523809524
10022,0.9396952002419784,0,0.01711309523809524
10023,0.9491127054066736,0,0.01711309523809524
10024,0.9585244043709998,0,0.01711309523809524
10025,0.9187179317695551,1,0.01711309523809524
10026,0.9281348744894836,0,0.01711309523809524
10027,0.8883335751175728,1,0.01711309523809524
10028,0.8977908854027932,0,0.01711309523809524
10029,0.8583235096483607,1,0.01713169642857143
10030,0.8677895560211809,0,0.01713169642857143
10031,0.8772517417242705,0,0.01713169642857143
10032,0.8867099513929206,0,0.01713169642857143
10033,0.8961640684672055,0,0.01713169642857143
10034,0.8566958148108516,1,0.01713169642857143
10035,0.8166464449629893,1,0.01711309523809524
10036,0.7766106066523328,1,0.01711309523809524
10037,0.7858007241281894,0,0.01711309523809524
10038,0.7949873579048446,0,0.01711309523809524
10039,0.8041704237534113,0,0.01711309523809524
10040,0.8133498171183912,0,0.01711309523809524
10041,0.8225254065329669,0,0.01711309523809524
10042,0.8316970751851744,0,0.01711309523809524
10043,0.8408647034478954,0,0.01711309523809524
10044,0.8500281687071443,0,0.01711309523809524
10045,0.8591873451787793,0,0.01711309523809524
10046,0.8683421037119022,0,0.01711309523809524
10047,0.8774923115770565,0,0.01711309523809524
10048,0.8866378322370707,0,0.01711309523809524
10049,0.8957785250981649,0,0.01711309523809524
10050,0.9049142452385983,0,0.01711309523809524
10051,0.9140448431118002,0,0.01711309523809524
10052,0.9231701642204794,0,0.01711309523809524
10053,0.9322899934152146,0,0.01711309523809524
10054,0.9414042125077886,0,0.01711309523809524
10055,0.9505126363702467,0,0.01711309523809524
10056,0.9596150677703011,0,0.01711309523809524
10057,0.9687113502566923,0,0.01711309523809524
10058,0.9778012902028783,0,0.01711309523809524
10059,0.9868846855331358,0,0.01711309523809524
10060,0.9959613249541001,0,0.01711309523809524
10061,0.9560738073565198,1,0.017075892857142855
10062,0.9651786060752323,0,0.017075892857142855
10063,0.925098646990813,1,0.01709449404761905
10064,0.934209979983216,0,0.01709449404761905
