time,avgSpeed,flow,avgDensity
10001,0.7794733299994081,0,0.008854166666666666
10002,0.7886016206480502,0,0.008854166666666666
10003,0.7977249444184144,0,0.008854166666666666
10004,0.806843089711436,0,0.008854166666666666
10005,0.8159572425363618,0,0.008854166666666666
10006,0.8250659020523038,0,0.008854166666666666
10007,0.8341688498257614,0,0.008854166666666666
10008,0.8432658539812429,0,0.008854166666666666
10009,0.8523566678430998,0,0.008854166666666666
10010,0.8614410283966795,0,0.008854166666666666
10011,0.8705186545401922,0,0.008854166666666666
10012,0.7901126354101493,1,0.008854166666666666
10013,0.7992078592829396,0,0.008854166666666666
10014,0.8082960909005418,0,0.008854166666666666
10015,0.7279003986379753,1,0.008835565476190476
10016,0.7370712933523638,0,0.008835565476190476
10017,0.746239000670717,0,0.008835565476190476
10018,0.665932206362529,1,0.008816964285714286
10019,0.6751309447023871,0,0.008816964285714286
10020,0.6843272382583646,0,0.008816964285714286
10021,0.6935210433453192,0,0.008816964285714286
10022,0.7027122957982793,0,0.008816964285714286
10023,0.7119009302868665,0,0.008816964285714286
10024,0.721086921884317,0,0.008816964285714286
10025,0.7302701670226949,0,0.008816964285714286
10026,0.7394505972651124,0,0.008816964285714286
10027,0.659151554957314,1,0.008854166666666666
10028,0.6678126831842064,0,0.008854166666666666
10029,0.6764715247106152,0,0.008854166666666666
10030,0.6851280179623634,0,0.008854166666666666
10031,0.6937821002064575,0,0.008854166666666666
10032,0.7024337075402172,0,0.008854166666666666
10033,0.7110827748805876,0,0.008854166666666666
10034,0.7197292359536324,0,0.008854166666666666
10035,0.7283730232842182,0,0.008854166666666666
10036,0.7370140681858824,0,0.008854166666666666
10037,0.7456523007509006,0,0.008854166666666666
10038,0.7542876498405421,0,0.008854166666666666
10039,0.7629200430755266,0,0.008854166666666666
10040,0.7715494068266807,0,0.008854166666666666
10041,0.780175666205791,0,0.008854166666666666
10042,0.7887987450566682,0,0.008854166666666666
10043,0.7974185659464113,0,0.008854166666666666
10044,0.8060350501568807,0,0.008854166666666666
10045,0.8146481176763805,0,0.008854166666666666
10046,0.8232576871915516,0,0.008854166666666666
10047,0.8318636760794741,0,0.008854166666666666
10048,0.8404660003999819,0,0.008854166666666666
10049,0.8490645748881935,0,0.008854166666666666
10050,0.8576593129472502,0,0.008854166666666666
10051,0.8662501266412722,0,0.008854166666666666
10052,0.8748369266885248,0,0.008854166666666666
10053,0.7946568899277539,1,0.008835565476190476
10054,0.8032663706775861,0,0.008835565476190476
10055,0.8118722632554695,0,0.008835565476190476
10056,0.8204751816048705,0,0.008835565476190476
10057,0.8290744014325886,0,0.008835565476190476
10058,0.8376698383159471,0,0.008835565476190476
10059,0.8462614481473855,0,0.008835565476190476
10060,0.8548491080955961,0,0.008835565476190476
10061,0.7739561207004776,1,0.008854166666666666
10062,0.7825676087320119,0,0.008854166666666666
10063,0.7911756204586059,0,0.008854166666666666
10064,0.799780075995185,0,0.008854166666666666
10065,0.8083808942544226,0,0.008854166666666666
10066,0.8169779929411939,0,0.008854166666666666
10067,0.7360947898417575,1,0.008854166666666666
10068,0.7447159952394377,0,0.008854166666666666
10069,0.7533339971099865,0,0.008854166666666666
10070,0.7619487149280965,0,0.008854166666666666
10071,0.6811010476217125,1,0.008872767857142857
10072,0.6897399031639538,0,0.008872767857142857
10073,0.6983760882463804,0,0.008872767857142857
10074,0.7070095170905182,0,0.008872767857142857
10075,0.7156401049000308,0,0.008872767857142857
10076,0.7242677670957796,0,0.008872767857142857
10077,0.7328924191602936,0,0.008872767857142857
10078,0.741513975059978,0,0.008872767857142857
10079,0.7501323512563585,0,0.008872767857142857
10080,0.7587474626391952,0,0.008872767857142857
10081,0.7673592236963371,0,0.008872767857142857
10082,0.7759675484278353,0,0.008872767857142857
10083,0.7845723502690417,0,0.008872767857142857
10084,0.7931735420215742,0,0.008872767857142857
10085,0.8017710357912006,0,0.008872767857142857
10086,0.8103647429318127,0,0.008872767857142857
10087,0.8189545739947885,0,0.008872767857142857
10088,0.8275404386831248,0,0.008872767857142857
10089,0.8361222458098104,0,0.008872767857142857
10090,0.8446999032599812,0,0.008872767857142857
10091,0.8532733179564458,0,0.008872767857142857
10092,0.861842395828239,0,0.008872767857142857
10093,0.8704070417818869,0,0.008872767857142857
10094,0.8789671596751195,0,0.008872767857142857
10095,0.8875226522927829,0,0.008872767857142857
10096,0.8065971225979482,1,0.008891369047619047
10097,0.8151752381413007,0,0.008891369047619047
10098,0.7342726021543042,1,0.008928571428571428
10099,0.7423288068782788,0,0.008928571428571428
10100,0.660904813418498,1,0.008947172619047618
10101,0.6689857095824129,0,0.008947172619047618
10102,0.6772111820580812,0,0.008947172619047618
10103,0.5961670376231925,1,0.008984375
10104,0.6042704952167105,0,0.008984375
10105,0.6123714443745394,0,0.008984375
10106,0.6204698224013925,0,0.008984375
10107,0.6285655655603043,0,0.008984375
10108,0.6366586090547334,0,0.008984375
10109,0.6447488870109945,0,0.008984375
10110,0.6528363324609738,0,0.008984375
10111,0.6609208700085721,0,0.008984375
10112,0.6690024373322474,0,0.008984375
10113,0.6770809640573592,0,0.008984375
10114,0.6852350986319354,0,0.008984375
10115,0.6934692796977754,0,0.008984375
10116,0.6128199339532606,1,0.008965773809523809
10117,0.621170424261851,0,0.008965773809523809
10118,0.6295568882642699,0,0.008965773809523809
10119,0.6379715232029766,0,0.008965773809523809
10120,0.6464084871443314,0,0.008965773809523809
10121,0.6548633125537062,0,0.008965773809523809
10122,0.6633325175088307,0,0.008965773809523809
10123,0.6718133458147187,0,0.008965773809523809
10124,0.6803035490262417,0,0.008965773809523809
10125,0.6888013598806774,0,0.008965773809523809
10126,0.6930941257773042,0,0.008965773809523809
10127,0.7011555599839988,0,0.008965773809523809
10128,0.7092141799076226,0,0.008965773809523809
10129,0.717269860632693,0,0.008965773809523809
10130,0.7253224820338249,0,0.008965773809523809
10131,0.7334982193201682,0,0.008965773809523809
10132,0.7417923784275458,0,0.008965773809523809
10133,0.750158105890062,0,0.008965773809523809
10134,0.7585697890280383,0,0.008965773809523809
10135,0.7670122147434906,0,0.008965773809523809
10136,0.775475760224612,0,0.008965773809523809
10137,0.7839540271632496,0,0.008965773809523809
10138,0.7029659953032548,1,0.008984375
10139,0.7114936548776303,0,0.008984375
10140,0.7200267951918354,0,0.008984375
10141,0.5496191303593274,2,0.00902157738095238
10142,0.5576296833446489,0,0.00902157738095238
10143,0.5656489183046353,0,0.00902157738095238
10144,0.5736748982580676,0,0.00902157738095238
10145,0.5817060828051883,0,0.00902157738095238
10146,0.5002648515126278,1,0.009058779761904763
10147,0.5083394517140736,0,0.009058779761904763
10148,0.5164171309166037,0,0.009058779761904763
10149,0.5244972316159353,0,0.009058779761904763
10150,0.5325791818928635,0,0.009058779761904763
10151,0.5406624930670482,0,0.009058779761904763
10152,0.5487467431472626,0,0.009058779761904763
10153,0.5568315640402483,0,0.009058779761904763
10154,0.5649166315547453,0,0.009058779761904763
10155,0.5730016575099781,0,0.009058779761904763
10156,0.5810863834465827,0,0.009058779761904763
10157,0.5891705755705251,0,0.009058779761904763
10158,0.5972540206549402,0,0.009058779761904763
10159,0.6053365226928796,0,0.009058779761904763
10160,0.6134179001436101,0,0.009058779761904763
10161,0.6214979836517328,0,0.009058779761904763
10162,0.6295766141456776,0,0.009058779761904763
10163,0.637653641242655,0,0.009058779761904763
10164,0.6457289219027271,0,0.009058779761904763
10165,0.6538023192865788,0,0.009058779761904763
10166,0.6618737017807659,0,0.009058779761904763
10167,0.6699429421613619,0,0.009058779761904763
10168,0.6780099168725121,0,0.009058779761904763
10169,0.6860745054008105,0,0.009058779761904763
10170,0.6941365897298951,0,0.009058779761904763
10171,0.7021960538624474,0,0.009058779761904763
10172,0.710252783399002,0,0.009058779761904763
10173,0.7183066651647654,0,0.009058779761904763
10174,0.7263575868771042,0,0.009058779761904763
10175,0.7344054368475327,0,0.009058779761904763
10176,0.7424501037129997,0,0.009058779761904763
10177,0.7504914761920589,0,0.009058779761904763
10178,0.6690529833261968,1,0.009040178571428572
10179,0.6771194246470276,0,0.009040178571428572
10180,0.6851829537922517,0,0.009040178571428572
10181,0.6037755405561998,1,0.009077380952380953
10182,0.6118649896335944,0,0.009077380952380953
10183,0.619951960477356,0,0.009077380952380953
10184,0.5385660067097233,1,0.009058779761904763
10185,0.5466861792940488,0,0.009058779761904763
10186,0.5548046227081929,0,0.009058779761904763
10187,0.5629212845743626,0,0.009058779761904763
10188,0.5710360923723065,0,0.009058779761904763
10189,0.5791489726718106,0,0.009058779761904763
10190,0.5872598510425477,0,0.009058779761904763
10191,0.5953686519666574,0,0.009058779761904763
10192,0.6034752987534663,0,0.009058779761904763
10193,0.6115797134557862,0,0.009058779761904763
10194,0.6196818167872807,0,0.009058779761904763
10195,0.6277815134402253,0,0.009058779761904763
10196,0.6358798421080337,0,0.009058779761904763
10197,0.6439756697597044,0,0.009058779761904763
10198,0.6520689134389411,0,0.009058779761904763
10199,0.6601594885426376,0,0.009058779761904763
10200,0.6682473087399716,0,0.009058779761904763
10201,0.6763322858896775,0,0.009058779761904763
10202,0.6844143299550586,0,0.009058779761904763
10203,0.6924933489162957,0,0.009058779761904763
10204,0.7005692486795833,0,0.009058779761904763
10205,0.7086419329826078,0,0.009058779761904763
10206,0.7167113032958509,0,0.009058779761904763
10207,0.7247772587191679,0,0.009058779761904763
10208,0.7328396958730534,0,0.009058779761904763
10209,0.7408985087839649,0,0.009058779761904763
10210,0.7489535887630124,0,0.009058779761904763
10211,0.7570048242772727,0,0.009058779761904763
10212,0.7650521008129147,0,0.009058779761904763
10213,0.7730953007292475,0,0.009058779761904763
10214,0.7811343031027037,0,0.009058779761904763
10215,0.7891689835596922,0,0.009058779761904763
10216,0.7971992140971161,0,0.009058779761904763
10217,0.8052248628892434,0,0.009058779761904763
10218,0.8132457940794596,0,0.009058779761904763
10219,0.7317853688497007,1,0.009114583333333334
10220,0.7398284322833517,0,0.009114583333333334
10221,0.7478670617219447,0,0.009114583333333334
10222,0.7559011333786824,0,0.009114583333333334
10223,0.7639304964841331,0,0.009114583333333334
10224,0.7719556402899148,0,0.009114583333333334
10225,0.7799758005853689,0,0.009114583333333334
10226,0.7879908125092342,0,0.009114583333333334
10227,0.70652389469622,1,0.009077380952380953
10228,0.7145600799615491,0,0.009077380952380953
10229,0.7225912970408849,0,0.009077380952380953
10230,0.7306173812766741,0,0.009077380952380953
10231,0.7386381396331941,0,0.009077380952380953
10232,0.7466533693293079,0,0.009077380952380953
10233,0.665200820418027,1,0.009114583333333334
10234,0.6732661677789241,0,0.009114583333333334
10235,0.6813277355885865,0,0.009114583333333334
10236,0.6893854024922709,0,0.009114583333333334
10237,0.6080501499056098,1,0.009095982142857144
10238,0.6161315001969414,0,0.009095982142857144
10239,0.624209273669818,0,0.009095982142857144
10240,0.632283360227513,0,0.009095982142857144
10241,0.6403536248682918,0,0.009095982142857144
10242,0.6484199265707383,0,0.009095982142857144
10243,0.6564821179155673,0,0.009095982142857144
10244,0.6645400446016615,0,0.009095982142857144
10245,0.6725935449309183,0,0.009095982142857144
10246,0.6806424492408292,0,0.009095982142857144
10247,0.6886865792783782,0,0.009095982142857144
10248,0.696725747507941,0,0.009095982142857144
10249,0.7047597563448206,0,0.009095982142857144
10250,0.7127883973048303,0,0.009095982142857144
10251,0.7208114489578439,0,0.009095982142857144
10252,0.7288286802182805,0,0.009095982142857144
10253,0.7368398425270755,0,0.009095982142857144
10254,0.7448446720623144,0,0.009095982142857144
10255,0.7528428882565599,0,0.009095982142857144
10256,0.7608341921335325,0,0.009095982142857144
10257,0.7688182644374316,0,0.009095982142857144
10258,0.7767947635237001,0,0.009095982142857144
10259,0.7847633229746467,0,0.009095982142857144
10260,0.7927235488969007,0,0.009095982142857144
10261,0.8006750168499309,0,0.009095982142857144
10262,0.7191968331663932,1,0.009077380952380953
10263,0.7272209694254973,0,0.009077380952380953
10264,0.7352394154631512,0,0.009077380952380953
10265,0.7432519501966458,0,0.009077380952380953
10266,0.6619408396305657,1,0.009114583333333334
10267,0.670019494625561,0,0.009114583333333334
10268,0.5887504898465056,1,0.009114583333333334
10269,0.5968546641892264,0,0.009114583333333334
10270,0.6049562911053941,0,0.009114583333333334
10271,0.6130553171047626,0,0.009114583333333334
10272,0.6211516602848344,0,0.009114583333333334
10273,0.6292466371110892,0,0.009114583333333334
10274,0.637338862565567,0,0.009114583333333334
10275,0.6454282936470259,0,0.009114583333333334
10276,0.6535148625909344,0,0.009114583333333334
10277,0.6615985004571209,0,0.009114583333333334
10278,0.6696791371128625,0,0.009114583333333334
10279,0.6777567012158643,0,0.009114583333333334
10280,0.6858311201970995,0,0.009114583333333334
10281,0.6939023124371186,0,0.009114583333333334
10282,0.7019702102086722,0,0.009114583333333334
10283,0.6208453013301997,1,0.009133184523809524
10284,0.6289389078118109,0,0.009133184523809524
10285,0.6370297486330078,0,0.009133184523809524
10286,0.645117776306444,0,0.009133184523809524
10287,0.6532029228143436,0,0.009133184523809524
10288,0.661285118916073,0,0.009133184523809524
10289,0.6693642941293629,0,0.009133184523809524
10290,0.6774403767111667,0,0.009133184523809524
10291,0.6855132936381214,0,0.009133184523809524
10292,0.6935829705865661,0,0.009133184523809524
10293,0.7016493319120672,0,0.009133184523809524
10294,0.7097123006284054,0,0.009133184523809524
10295,0.717771798385964,0,0.009133184523809524
10296,0.7258277454494654,0,0.009133184523809524
10297,0.7338800606749863,0,0.009133184523809524
10298,0.7419286614861867,0,0.009133184523809524
10299,0.7499734638496782,0,0.009133184523809524
10300,0.7580143822494466,0,0.009133184523809524
10301,0.6774183172674411,1,0.009151785714285715
10302,0.6854862341918008,0,0.009151785714285715
10303,0.6935508861812025,0,0.009151785714285715
10304,0.6121356319504401,1,0.009151785714285715
10305,0.6202255662142616,0,0.009151785714285715
10306,0.6283127513247061,0,0.009151785714285715
10307,0.6363971418170943,0,0.009151785714285715
10308,0.5559186919621422,1,0.009151785714285715
10309,0.5640280492742142,0,0.009151785714285715
10310,0.5721351144013329,0,0.009151785714285715
10311,0.4912933077107517,1,0.009133184523809524
10312,0.49942692524942517,0,0.009133184523809524
10313,0.5075588038176729,0,0.009133184523809524
10314,0.5156889132102149,0,0.009133184523809524
10315,0.5238172027910055,0,0.009133184523809524
10316,0.531943620797439,0,0.009133184523809524
10317,0.5400681143181177,0,0.009133184523809524
10318,0.5481906292701916,0,0.009133184523809524
10319,0.5563110856797907,0,0.009133184523809524
10320,0.5644308112817125,0,0.009133184523809524
10321,0.572548432640048,0,0.009133184523809524
10322,0.5806652771792633,0,0.009133184523809524
10323,0.5887799958876172,0,0.009133184523809524
10324,0.5968925333385485,0,0.009133184523809524
10325,0.6050028330294647,0,0.009133184523809524
