time,avgSpeed,flow,avgDensity
10001,1.1732289376581468,0,0.013969494047619048
10002,1.1861064121742089,0,0.013969494047619048
10003,1.1989776946384563,0,0.013969494047619048
10004,1.2118425839822589,0,0.013969494047619048
10005,1.1053988480411368,2,0.013988095238095239
10006,1.1179262952001245,0,0.013988095238095239
10007,1.0707970231704556,1,0.013969494047619048
10008,1.0236907778092863,1,0.013988095238095239
10009,1.0362380163684641,0,0.013988095238095239
10010,1.0487804315687694,0,0.013988095238095239
10011,1.061317756282894,0,0.013988095238095239
10012,1.073849689702563,0,0.013988095238095239
10013,1.086375951667219,0,0.013988095238095239
10014,1.0406737942812738,1,0.013950892857142858
10015,1.0532072289435046,0,0.013950892857142858
10016,1.0657345913324632,0,0.013950892857142858
10017,1.0782556104705359,0,0.013950892857142858
10018,1.0907699953188361,0,0.013950892857142858
10019,1.1032774702506525,0,0.013950892857142858
10020,1.1157777043263064,0,0.013950892857142858
10021,1.1282703755536454,0,0.013950892857142858
10022,1.1407551482145877,0,0.013950892857142858
10023,1.1532316710824784,0,0.013950892857142858
10024,1.1656995755191022,0,0.013950892857142858
10025,1.1781584636858358,0,0.013950892857142858
10026,1.1906079349459266,0,0.013950892857142858
10027,1.2030475289608087,0,0.013950892857142858
10028,1.2154768096118969,0,0.013950892857142858
10029,1.1686042373029142,1,0.013932291666666667
10030,1.1810314210142931,0,0.013932291666666667
10031,1.193447288863825,0,0.013932291666666667
10032,1.2058512350003308,0,0.013932291666666667
10033,1.2182426083217641,0,0.013932291666666667
10034,1.2306207062490322,0,0.013932291666666667
10035,1.1833337085356213,1,0.013969494047619048
10036,1.1957040066276767,0,0.013969494047619048
10037,1.0896091094378053,2,0.013969494047619048
10038,1.1020975843149667,0,0.013969494047619048
10039,1.1145772111978909,0,0.013969494047619048
10040,1.1270475850098847,0,0.013969494047619048
10041,1.1395082439632083,0,0.013969494047619048
10042,1.0924117467531942,1,0.013988095238095239
10043,0.9259922613880076,3,0.014006696428571429
10044,0.9385958036151142,0,0.014006696428571429
10045,0.9511952611928264,0,0.014006696428571429
10046,0.963790530500898,0,0.014006696428571429
10047,0.9763814811176901,0,0.014006696428571429
10048,0.9889679705579373,0,0.014006696428571429
10049,1.0015502343603737,0,0.014006696428571429
10050,1.0141277598237952,0,0.014006696428571429
10051,1.0267004082871984,0,0.014006696428571429
10052,1.0392680382228523,0,0.014006696428571429
10053,1.0518305050453487,0,0.014006696428571429
10054,1.0643886100969704,0,0.014006696428571429
10055,1.0769413007935993,0,0.014006696428571429
10056,1.0894884242498828,0,0.014006696428571429
10057,1.1020298141235412,0,0.014006696428571429
10058,1.1145653187392117,0,0.014006696428571429
10059,1.1270947729867384,0,0.014006696428571429
10060,1.1396188168280181,0,0.014006696428571429
