time,avgSpeed,flow,avgDensity
10001,1.220234013326747,0,0.003404017857142857
10002,1.2381006446258398,0,0.003404017857142857
10003,1.2559633280650577,0,0.003404017857142857
10004,1.2738219296894087,0,0.003404017857142857
10005,1.2916763132786682,0,0.003404017857142857
10006,1.3095263402458996,0,0.003404017857142857
10007,1.3273718695379293,0,0.003404017857142857
10008,1.3452127575373143,0,0.003404017857142857
10009,1.3630488579653706,0,0.003404017857142857
10010,1.3808800217858535,0,0.003404017857142857
10011,1.3987060551769408,0,0.003404017857142857
10012,1.4165298874681516,0,0.003404017857142857
10013,1.4343484753701579,0,0.003404017857142857
10014,1.4521616647456363,0,0.003404017857142857
10015,1.4699692985058932,0,0.003404017857142857
10016,1.4877712165244845,0,0.003404017857142857
10017,1.5055672555496624,0,0.003404017857142857
10018,1.5233572491153333,0,0.003404017857142857
10019,1.5411410274501895,0,0.003404017857142857
10020,1.5589184173846777,0,0.003404017857142857
10021,1.333380713940092,1,0.003404017857142857
10022,1.3512289021234765,0,0.003404017857142857
10023,1.3690720727896921,0,0.003404017857142857
10024,1.3869101220476232,0,0.003404017857142857
10025,1.4047428891132383,0,0.003404017857142857
10026,1.4225702094403132,0,0.003404017857142857
10027,1.4403919142868513,0,0.003404017857142857
10028,1.458207810748629,0,0.003404017857142857
10029,1.4760177407139592,0,0.003404017857142857
10030,1.493821522651667,0,0.003404017857142857
10031,1.511618970453195,0,0.003404017857142857
10032,1.5294126262083314,0,0.003404017857142857
10033,1.5471997066078222,0,0.003404017857142857
10034,1.5649800172151276,0,0.003404017857142857
10035,1.58275335857045,0,0.003404017857142857
10036,1.6005195259963738,0,0.003404017857142857
10037,1.618278309390669,0,0.003404017857142857
10038,1.6360294273080325,0,0.003404017857142857
10039,1.6537764626519518,0,0.003404017857142857
10040,1.6715156351916458,0,0.003404017857142857
10041,1.6892467189022888,0,0.003404017857142857
10042,1.7069694814083032,0,0.003404017857142857
10043,1.7246836836843673,0,0.003404017857142857
10044,1.742389079732154,0,0.003404017857142857
10045,1.7600854162301995,0,0.003404017857142857
10046,1.7777724321540105,0,0.003404017857142857
10047,1.7954498583631378,0,0.003404017857142857
10048,1.8131174171515805,0,0.003404017857142857
10049,1.8307748217574076,0,0.003404017857142857
10050,1.6023831837403784,1,0.0034226190476190476
10051,1.374047064654865,1,0.0033668154761904764
10052,1.3918500866997294,0,0.0033668154761904764
10053,1.4096458109345824,0,0.0033668154761904764
10054,1.4274339495501847,0,0.0033668154761904764
10055,1.445214298540101,0,0.0033668154761904764
10056,1.4629864803537682,0,0.0033668154761904764
10057,1.4807501769860503,0,0.0033668154761904764
10058,1.4985050544588427,0,0.0033668154761904764
10059,1.5162507615189305,0,0.0033668154761904764
10060,1.533986928191149,0,0.0033668154761904764
10061,1.5517131641675508,0,0.0033668154761904764
10062,1.569429057010291,0,0.0033668154761904764
10063,1.5871341701424948,0,0.0033668154761904764
10064,1.6048280405972524,0,0.0033668154761904764
10065,1.6225101538477638,0,0.0033668154761904764
10066,1.640180007558707,0,0.0033668154761904764
10067,1.6578395033086708,0,0.0033668154761904764
10068,1.6754857168416737,0,0.0033668154761904764
10069,1.6931180140778022,0,0.0033668154761904764
10070,1.7107357137941233,0,0.0033668154761904764
