time,avgSpeed,flow,avgDensity,carsNum
10001,4.937630426036019,0,0.0015438988095238095,15
10002,4.60066239450947,1,0.0015438988095238095,15
10003,4.917048035939323,0,0.0015438988095238095,15
10004,4.58006302181957,1,0.0015438988095238095,15
10005,3.4108768543707,2,0.0013950892857142857,15
10006,3.7090390461075295,0,0.0013950892857142857,15
10007,3.3542667364313252,1,0.0013578869047619047,15
10008,3.7728775708739857,0,0.0014694940476190476,15
10009,4.091225949253638,0,0.0014694940476190476,15
10010,4.509222484538106,0,0.001525297619047619,15
10011,4.666948615441259,0,0.0014136904761904762,15
10012,4.944376706670301,0,0.0014322916666666666,15
10013,4.608504808780623,1,0.0014136904761904762,15
10014,4.786126808176362,0,0.0013392857142857143,15
10015,5.08329321975105,0,0.0013392857142857143,15
10016,5.380101144691878,0,0.0013392857142857143,15
10017,5.023586364149072,1,0.0013950892857142857,15
10018,5.420412467782165,0,0.001488095238095238,15
10019,5.083922708833697,1,0.0014694940476190476,15
10020,5.400809664345297,0,0.0014694940476190476,15
10021,4.904431913103717,1,0.0013206845238095239,15
10022,4.548709751794116,1,0.0013764880952380953,15
10023,4.846285051853785,0,0.0013764880952380953,15
10024,5.143402252650421,0,0.0013764880952380953,15
10025,5.440061255216068,0,0.0013764880952380953,15
10026,5.736160733339099,0,0.0013764880952380953,15
10027,6.031619347290593,0,0.0013764880952380953,15
10028,5.673533969341737,1,0.0013578869047619047,15
10029,5.316270936516494,1,0.0013020833333333333,15
10030,5.611845444622824,0,0.0013020833333333333,15
10031,4.601088456241614,2,0.0012648809523809524,15
10032,4.897537096694136,0,0.0012648809523809524,15
10033,4.540609709596926,1,0.0012648809523809524,15
10034,4.837030850628157,0,0.0012648809523809524,15
10035,4.480356116976738,1,0.0012276785714285714,15
10036,4.7767742604629895,0,0.0012276785714285714,15
10037,4.41982648425889,1,0.0012462797619047618,15
10038,3.4107324478624395,2,0.0011904761904761906,15
10039,3.708934601370232,0,0.0011904761904761906,15
10040,3.3540874077738514,1,0.0012276785714285714,15
10041,3.652790170714814,0,0.0012276785714285714,15
10042,4.111219667508765,0,0.0013392857142857143,15
10043,4.349149395735614,0,0.0013392857142857143,15
10044,4.552233798296091,0,0.0012834821428571429,15
10045,4.783471464166912,0,0.0012276785714285714,15
10046,4.425505970663116,1,0.0011904761904761906,15
10047,4.721552567772718,0,0.0011904761904761906,15
10048,5.017585058938951,0,0.0011904761904761906,15
10049,5.313405129990039,0,0.0011904761904761906,15
10050,4.956337504244312,1,0.0011532738095238095,15
10051,5.252490567688948,0,0.0011532738095238095,15
10052,4.895408163943966,1,0.0011532738095238095,15
10053,5.191759403683387,0,0.0011532738095238095,15
10054,4.834817873010044,1,0.0011532738095238095,15
10055,4.578459181393403,1,0.0012276785714285714,15
10056,4.895587331402619,0,0.0012276785714285714,15
10057,5.07232572754628,0,0.0011532738095238095,15
10058,5.368535302664421,0,0.0011532738095238095,15
10059,5.664167830725088,0,0.0011532738095238095,15
10060,5.959178209434694,0,0.0011532738095238095,15
10061,5.600617615319817,1,0.001171875,15
10062,5.242350475221858,1,0.0011904761904761906,15
10063,5.537226942396294,0,0.0011904761904761906,15
10064,4.525634725641109,2,0.0011532738095238095,15
10065,4.821024534722051,0,0.0011532738095238095,15
10066,4.562702511614205,1,0.0012648809523809524,15
10067,4.877278282508862,0,0.0012648809523809524,15
10068,4.617749859120156,1,0.0013206845238095239,15
10069,4.794534974139446,0,0.0012276785714285714,15
10070,4.337966152592677,1,0.0011346726190476191,15
10071,3.982013708899535,1,0.001171875,15
10072,4.279484841084587,0,0.001171875,15
10073,3.9237661310013143,1,0.0011532738095238095,15
10074,3.5929292264868193,1,0.0011904761904761906,15
10075,3.8913841884225784,0,0.0011904761904761906,15
10076,4.189549741319128,0,0.0011904761904761906,15
10077,4.487383761820007,0,0.0011904761904761906,15
10078,4.7848397076611615,0,0.0011904761904761906,15
10079,4.429047265770442,1,0.0012276785714285714,15
10080,4.7267378063315375,0,0.0012276785714285714,15
10081,5.024037657783187,0,0.0012276785714285714,15
10082,5.320878881005223,0,0.0012276785714285714,15
10083,4.964453427367886,1,0.001209077380952381,15
10084,5.361325420093574,0,0.0013020833333333333,15
10085,5.0248665631316065,1,0.0013206845238095239,15
10086,5.341789352083262,0,0.0013206845238095239,15
