time,avgSpeed,flow,avgDensity,carsNum
10001,4.5630785824054545,1,0.00390625,45
10002,4.85730545645388,0,0.00390625,45
10003,4.718381320467165,2,0.00390625,45
10004,5.013706540843,0,0.00390625,45
10005,5.308762927574675,0,0.00390625,45
10006,5.172420858371726,2,0.003831845238095238,45
10007,4.841141988840249,3,0.0040178571428571425,45
10008,4.925900485441604,1,0.0040178571428571425,45
10009,5.227648483454788,0,0.0040178571428571425,45
10010,5.073517478293988,2,0.0040736607142857146,45
10011,5.408144646469449,0,0.004148065476190476,45
10012,5.241844623233709,2,0.004129464285714286,45
10013,4.882788603244226,3,0.004129464285714286,45
10014,4.966503447701179,1,0.004110863095238095,45
10015,5.049908118752119,1,0.004129464285714286,45
10016,5.100131862228121,1,0.004092261904761905,45
10017,5.209818057431873,1,0.004110863095238095,45
10018,4.824500067502909,3,0.003980654761904762,45
10019,4.870174297897007,1,0.003962053571428571,45
10020,4.293800365545185,4,0.0038132440476190475,45
10021,4.398721754182069,1,0.00392485119047619,45
10022,4.284593543691383,2,0.004036458333333334,45
10023,4.367152347572098,1,0.0040178571428571425,45
10024,4.642896233751601,0,0.0040178571428571425,45
10025,4.057294850177311,4,0.003962053571428571,45
10026,4.103020522374144,1,0.00390625,45
10027,4.171684917846607,1,0.0038876488095238096,45
10028,4.201743427562251,1,0.003943452380952381,45
10029,4.492327048524578,0,0.003943452380952381,45
10030,4.65230418183964,1,0.004148065476190476,45
10031,4.973078489403529,0,0.004148065476190476,45
10032,4.97910082084403,1,0.003962053571428571,45
10033,4.635137585469412,3,0.0040178571428571425,45
10034,4.422190985670173,2,0.003869047619047619,45
10035,4.7187053893257,0,0.003869047619047619,45
10036,4.620199215121783,2,0.003999255952380952,45
10037,4.923527219495501,0,0.003999255952380952,45
10038,5.206375661635843,0,0.004036458333333334,45
10039,5.073861971676555,2,0.004092261904761905,45
10040,4.722035827044551,3,0.004036458333333334,45
10041,4.872790239115743,1,0.00427827380952381,45
10042,5.128348443945437,0,0.004166666666666667,45
10043,5.003536075873938,2,0.004148065476190476,45
10044,5.285763602334026,0,0.004110863095238095,45
10045,5.098929403727283,2,0.004036458333333334,45
10046,4.709352686123233,3,0.004036458333333334,45
10047,4.788019163369856,1,0.004055059523809524,45
10048,4.899067650248956,1,0.004148065476190476,45
10049,4.983751978995875,1,0.004110863095238095,45
10050,5.134662377142524,1,0.004371279761904762,45
10051,4.8125451685594,3,0.004501488095238095,45
10052,5.067781069607491,0,0.004389880952380952,45
10053,4.43367641521206,4,0.004389880952380952,45
10054,4.626957689640174,0,0.004185267857142857,45
10055,4.765743349293352,1,0.004315476190476191,45
10056,4.860332324129193,1,0.004334077380952381,45
10057,4.992635766075353,1,0.004352678571428572,45
10058,4.390559912684463,4,0.004241071428571428,45
10059,4.343338132945832,1,0.0040178571428571425,45
10060,4.451638467944558,1,0.004110863095238095,45
10061,4.322887014919912,2,0.004110863095238095,45
10062,4.625148804256715,0,0.004110863095238095,45
10063,4.47381573573259,2,0.004129464285714286,45
10064,4.802085827771756,0,0.004185267857142857,45
10065,4.892416107823103,1,0.004203869047619047,45
10066,4.452570347061322,3,0.00392485119047619,45
10067,4.344558989603486,2,0.003943452380952381,45
10068,4.677927998319463,0,0.004055059523809524,45
10069,4.5513520703654065,2,0.004055059523809524,45
10070,4.80129401910172,0,0.003962053571428571,45
10071,5.17040538812578,0,0.004110863095238095,45
10072,5.208383313819767,1,0.003943452380952381,45
10073,4.560402012594295,4,0.0037574404761904763,45
10074,4.672490122688434,1,0.0038504464285714288,45
10075,4.975379829021399,0,0.0038504464285714288,45
10076,4.8692155303417,2,0.003831845238095238,45
10077,5.125400962813023,0,0.003738839285714286,45
10078,5.17011150430667,1,0.0036458333333333334,45
10079,4.8460354638440855,3,0.0038132440476190475,45
10080,4.93073917688394,1,0.0037760416666666667,45
10081,5.082496223631194,1,0.00392485119047619,45
10082,5.180128615123525,1,0.00390625,45
