time,avgSpeed,flow,avgDensity
10001,1.5505693441305346,0,0.011886160714285714
10002,1.5690916315411918,0,0.011886160714285714
10003,1.587608592466976,0,0.011886160714285714
10004,1.5358277448462097,1,0.011886160714285714
10005,1.484471259805654,1,0.011886160714285714
10006,1.503019796825932,0,0.011886160714285714
10007,1.5215625200346177,0,0.011886160714285714
10008,1.5400990669358106,0,0.011886160714285714
10009,1.5586290836621879,0,0.011886160714285714
10010,1.5771522217551275,0,0.011886160714285714
10011,1.5956681357847198,0,0.011886160714285714
10012,1.5442943994843306,1,0.011886160714285714
10013,1.492516411261016,1,0.011848958333333333
10014,1.4407562653561818,1,0.011811755952380952
10015,1.3886276217285607,1,0.011793154761904762
10016,1.406778589621466,0,0.011793154761904762
10017,1.4249226772357122,0,0.011793154761904762
10018,1.4430595445353127,0,0.011793154761904762
10019,1.46118884722147,0,0.011793154761904762
10020,1.4793102289836082,0,0.011793154761904762
10021,1.427206434466463,1,0.011811755952380952
10022,1.4453358625632493,0,0.011811755952380952
10023,1.4634567726750067,0,0.011811755952380952
10024,1.4815687656057424,0,0.011811755952380952
10025,1.430225933979863,1,0.011793154761904762
10026,1.448390921569958,0,0.011793154761904762
10027,1.4665491792984404,0,0.011793154761904762
10028,1.4148173730913558,1,0.011793154761904762
10029,1.432994550283358,0,0.011793154761904762
10030,1.4511652187142696,0,0.011793154761904762
10031,1.399026067814197,1,0.01175595238095238
10032,1.4172692378009748,0,0.01175595238095238
10033,1.4355710887792905,0,0.01175595238095238
10034,1.3836115846075976,1,0.01171875
10035,1.4018591367308073,0,0.01171875
10036,1.419335842622789,0,0.01171875
10037,1.4373992877055466,0,0.01171875
10038,1.4554708384736,0,0.01171875
10039,1.4735478360374845,0,0.01171875
10040,1.4914839905961335,0,0.01171875
10041,1.5094334370202824,0,0.01171875
10042,1.5249044678853068,0,0.01171875
10043,1.5426376904487793,0,0.01171875
10044,1.5604463434769196,0,0.01171875
10045,1.5783044687788184,0,0.01171875
10046,1.5258938489115497,1,0.01171875
10047,1.4739490203835521,1,0.01168154761904762
10048,1.4920566660367818,0,0.01168154761904762
