time,avgSpeed,flow,avgDensity
10001,0.9101374577968271,0,0.016127232142857145
10002,0.9207458671199273,0,0.016127232142857145
10003,0.8808755488782055,1,0.01609002976190476
10004,0.8914922669066346,0,0.01609002976190476
10005,0.9021041467153107,0,0.01609002976190476
10006,0.9127109705153853,0,0.01609002976190476
10007,0.8731396490625667,1,0.01610863095238095
10008,0.8837738327049119,0,0.01610863095238095
10009,0.8944038363166663,0,0.01610863095238095
10010,0.8545555537329989,1,0.01607142857142857
10011,0.8651947876916075,0,0.01607142857142857
10012,0.8758297941582008,0,0.01607142857142857
10013,0.8359933061775124,1,0.01609002976190476
10014,0.8466549952403905,0,0.01609002976190476
10015,0.8573133636570545,0,0.01609002976190476
10016,0.8679683231762598,0,0.01609002976190476
10017,0.8786197919587783,0,0.01609002976190476
10018,0.8387936964186188,1,0.01609002976190476
10019,0.8494558995504865,0,0.01609002976190476
10020,0.860114699268299,0,0.01609002976190476
10021,0.8707700102568545,0,0.01609002976190476
10022,0.8814217352357006,0,0.01609002976190476
10023,0.892069775734068,0,0.01609002976190476
10024,0.9027140320283938,0,0.01609002976190476
10025,0.9133544030504185,0,0.01609002976190476
10026,0.9239907863095282,0,0.01609002976190476
10027,0.9346230778196023,0,0.01609002976190476
10028,0.9452511720294808,0,0.01609002976190476
10029,0.9558749617562655,0,0.01609002976190476
10030,0.9664943381207685,0,0.01609002976190476
10031,0.9771091904844811,0,0.01609002976190476
10032,0.987719406387507,0,0.01609002976190476
10033,0.9983248714869234,0,0.01609002976190476
10034,1.0089254379662065,0,0.01609002976190476
10035,1.0195212112505914,0,0.01609002976190476
10036,0.9291639963084872,2,0.01605282738095238
10037,0.9397869007995248,0,0.01605282738095238
10038,0.9003494095243414,1,0.01603422619047619
10039,0.8608095772902509,1,0.016015625
10040,0.8714542490611198,0,0.016015625
10041,0.8820949343724731,0,0.016015625
10042,0.8927315382380605,0,0.016015625
10043,0.9033639562866194,0,0.016015625
10044,0.9139920760491946,0,0.016015625
10045,0.9246157846290516,0,0.016015625
10046,0.9352358136791765,0,0.016015625
10047,0.9458512403761236,0,0.016015625
10048,0.9564619455810746,0,0.016015625
10049,0.9670678072962879,0,0.016015625
10050,0.97766870053425,0,0.016015625
10051,0.9377905244438838,1,0.015978422619047618
10052,0.9483991400864749,0,0.015978422619047618
10053,0.9590027977321532,0,0.015978422619047618
10054,0.9191555792339811,1,0.015978422619047618
10055,0.9297610289383891,0,0.015978422619047618
10056,0.9403626594553242,0,0.015978422619047618
10057,0.950959800474053,0,0.015978422619047618
10058,0.9615522247124851,0,0.015978422619047618
10059,0.9721397308533266,0,0.015978422619047618
10060,0.9827221204171214,0,0.015978422619047618
10061,0.9932991971099603,0,0.015978422619047618
10062,0.9537799660767897,1,0.015941220238095237
10063,0.9643808954930532,0,0.015941220238095237
10064,0.9749773405621555,0,0.015941220238095237
10065,0.9855691718109744,0,0.015941220238095237
10066,0.9961562612984022,0,0.015941220238095237
10067,1.0067384730016555,0,0.015941220238095237
10068,1.0173163133568537,0,0.015941220238095237
10069,1.0278890641569471,0,0.015941220238095237
10070,0.8870789449029204,3,0.015997023809523808
10071,0.7967528495427425,2,0.01603422619047619
10072,0.8073978609000168,0,0.01603422619047619
10073,0.8180396766479772,0,0.01603422619047619
10074,0.8286781784412575,0,0.01603422619047619
