time,avgSpeed,flow,avgDensity
10001,4.710125412452714,0,0.002920386904761905
10002,4.491514031054246,1,0.002864583333333333
10003,4.550813708578534,0,0.002864583333333333
10004,4.610094068565127,0,0.002864583333333333
10005,4.669354314322419,0,0.002864583333333333
10006,4.728597316177994,0,0.002864583333333333
10007,4.787819120549279,0,0.002864583333333333
10008,4.565806940763175,1,0.0028459821428571427
10009,4.344064532986091,1,0.0028459821428571427
10010,4.403402168954412,0,0.0028459821428571427
10011,4.462722559063669,0,0.0028459821428571427
10012,4.522024874040415,0,0.0028459821428571427
10013,4.581308305539661,0,0.0028459821428571427
10014,4.640572058260452,0,0.0028459821428571427
10015,4.699815345133851,0,0.0028459821428571427
10016,4.759037383167859,0,0.0028459821428571427
10017,4.53869776249221,1,0.002864583333333333
10018,4.597972600552725,0,0.002864583333333333
10019,4.65722620277593,0,0.002864583333333333
10020,4.714026060296319,0,0.002864583333333333
10021,4.771134160687542,0,0.002864583333333333
10022,4.82848952564951,0,0.002864583333333333
10023,4.886047760932256,0,0.002864583333333333
10024,4.662591054849523,1,0.002883184523809524
10025,4.4388283954456655,1,0.002883184523809524
10026,4.496559199213384,0,0.002883184523809524
10027,4.232717438704698,1,0.002920386904761905
10028,4.288721492652179,0,0.002920386904761905
10029,4.344708123044118,0,0.002920386904761905
10030,4.400676862266817,0,0.002920386904761905
10031,4.456861366170036,0,0.002920386904761905
10032,4.513545322181493,0,0.002920386904761905
10033,4.5722115357441995,0,0.002920386904761905
10034,4.631033426927877,0,0.002920386904761905
10035,4.130490848528554,2,0.002864583333333333
10036,4.189662368553708,0,0.002864583333333333
10037,4.2488737423304155,0,0.002864583333333333
10038,4.308109729865676,0,0.002864583333333333
10039,4.367359723358854,0,0.002864583333333333
10040,4.145405279715784,1,0.002864583333333333
10041,4.204763798534846,0,0.002864583333333333
10042,4.2641228605958,0,0.002864583333333333
10043,4.323477156335255,0,0.002864583333333333
10044,4.382823869713499,0,0.002864583333333333
10045,4.442160656248218,0,0.002864583333333333
10046,4.501485518632506,0,0.002864583333333333
10047,4.560796718107658,0,0.002864583333333333
10048,4.62009271020909,0,0.002864583333333333
10049,4.679372097304151,0,0.002864583333333333
10050,4.738633592931956,0,0.002864583333333333
10051,4.797875994571019,0,0.002864583333333333
10052,4.857098162510095,0,0.002864583333333333
10053,4.916299003192527,0,0.002864583333333333
10054,4.975478190821526,0,0.002864583333333333
10055,5.03463399730503,0,0.002864583333333333
10056,5.093765396979426,0,0.002864583333333333
10057,5.152871369424517,0,0.002864583333333333
10058,5.21195089289792,0,0.002864583333333333
10059,5.2710029385501445,0,0.002864583333333333
10060,5.330026461653538,0,0.002864583333333333
10061,5.389020407210866,0,0.002864583333333333
10062,5.447982115773877,0,0.002864583333333333
10063,5.506916451976342,0,0.002864583333333333
10064,5.565818222451654,0,0.002864583333333333
10065,5.343509912398678,1,0.0029017857142857144
10066,5.4024281020256755,0,0.0029017857142857144
10067,5.180231982071497,1,0.002938988095238095
10068,5.239186716105878,0,0.002938988095238095
10069,5.2981085514023745,0,0.002938988095238095
10070,5.075906142663128,1,0.0029575892857142856
10071,5.134985448779947,0,0.0029575892857142856
10072,4.913074897431411,1,0.002994791666666667
10073,4.970548684442047,0,0.002994791666666667
10074,5.027999065459568,0,0.002994791666666667
10075,5.085425219631302,0,0.002994791666666667
10076,4.863302223372961,1,0.002938988095238095
10077,4.920775529474851,0,0.002938988095238095
10078,4.416639352518423,2,0.002938988095238095
10079,4.193107240549424,1,0.0029017857142857144
10080,4.250869932615989,0,0.0029017857142857144
10081,4.308616231740136,0,0.0029017857142857144
10082,4.366345697012462,0,0.0029017857142857144
10083,4.4240576264568015,0,0.0029017857142857144
10084,4.481751384594678,0,0.0029017857142857144
10085,4.539670786058778,0,0.0029017857142857144
10086,4.597832143281224,0,0.0029017857142857144
10087,4.6561675616854945,0,0.0029017857142857144
10088,4.714630464045183,0,0.0029017857142857144
10089,4.773187736716253,0,0.0029017857142857144
10090,4.8318151189680805,0,0.0029017857142857144
10091,4.890494365338164,0,0.0029017857142857144
10092,4.949211431020266,0,0.0029017857142857144
10093,5.007863565814981,0,0.0029017857142857144
10094,5.066538432093196,0,0.0029017857142857144
10095,5.125228368386796,0,0.0029017857142857144
10096,5.183926988047145,0,0.0029017857142857144
10097,4.961416747211422,1,0.002883184523809524
10098,5.02021780717015,0,0.002883184523809524
10099,5.079015678996273,0,0.002883184523809524
10100,5.120293764753796,0,0.002883184523809524
10101,5.177613539871036,0,0.002883184523809524
10102,4.953693740417124,1,0.002920386904761905
10103,5.011050695401714,0,0.002920386904761905
10104,5.06838091887911,0,0.002920386904761905
10105,4.845014729657498,1,0.0029575892857142856
10106,4.9033323001408275,0,0.0029575892857142856
10107,4.961865287705994,0,0.0029575892857142856
10108,5.020529364256923,0,0.0029575892857142856
10109,5.079275366702103,0,0.0029575892857142856
10110,5.138072560452167,0,0.0029575892857142856
10111,5.196900622183397,0,0.0029575892857142856
10112,4.9745338192690705,1,0.002976190476190476
10113,5.033486068062683,0,0.002976190476190476
10114,4.813264577727729,1,0.0029575892857142856
10115,4.872362672998562,0,0.0029575892857142856
10116,4.931457071523017,0,0.0029575892857142856
10117,4.709332136760504,1,0.002994791666666667
10118,4.76851242747149,0,0.002994791666666667
10119,4.827682319794153,0,0.002994791666666667
10120,4.886839587541804,0,0.002994791666666667
10121,4.666436200141402,1,0.0030133928571428573
10122,4.725661532724037,0,0.0030133928571428573
10123,4.784871752240485,0,0.0030133928571428573
10124,4.844065537156362,0,0.0030133928571428573
10125,4.9032416622192505,0,0.0030133928571428573
10126,4.96239897756294,0,0.0030133928571428573
10127,5.021536392202539,0,0.0030133928571428573
10128,5.080652860833073,0,0.0030133928571428573
10129,4.858374043461562,1,0.0030133928571428573
10130,4.917546393666902,0,0.0030133928571428573
10131,4.9766970976067375,0,0.0030133928571428573
10132,5.035825299246496,0,0.0030133928571428573
10133,5.094930188463875,0,0.0030133928571428573
10134,5.154010775750298,0,0.0030133928571428573
10135,5.213066155811673,0,0.0030133928571428573
10136,5.272095419024419,0,0.0030133928571428573
10137,5.051169396775266,1,0.002994791666666667
10138,4.830706157421962,1,0.002976190476190476
10139,4.889223421357071,0,0.002976190476190476
10140,4.947863864150845,0,0.002976190476190476
10141,5.006582893043851,0,0.002976190476190476
10142,5.065351836866589,0,0.002976190476190476
10143,4.842939097344166,1,0.002994791666666667
10144,4.901855928742895,0,0.002994791666666667
10145,4.960781793988285,0,0.002994791666666667
10146,5.019709172017002,0,0.002994791666666667
10147,5.0786321386802795,0,0.002994791666666667
10148,5.1375459294960395,0,0.002994791666666667
10149,5.196446606779271,0,0.002994791666666667
10150,4.975919464400644,1,0.0030133928571428573
10151,5.034894525228267,0,0.0030133928571428573
10152,5.093850393049363,0,0.0030133928571428573
10153,5.15278483847939,0,0.0030133928571428573
10154,4.930485935196126,1,0.0030133928571428573
10155,4.987886261834095,0,0.0030133928571428573
10156,5.045269230145775,0,0.0030133928571428573
10157,5.102633612197189,0,0.0030133928571428573
10158,5.160277687083109,0,0.0030133928571428573
10159,5.218139826109966,0,0.0030133928571428573
10160,4.994947770346225,1,0.003050595238095238
10161,5.053184500587213,0,0.003050595238095238
10162,5.111509214301934,0,0.003050595238095238
10163,5.1698995859009775,0,0.003050595238095238
10164,4.947126319814898,1,0.0030691964285714285
10165,4.722774702468426,1,0.0030133928571428573
10166,4.779762605863557,0,0.0030133928571428573
10167,4.836771315917702,0,0.0030133928571428573
