time,avgSpeed,flow,avgDensity,carsNum
10001,1.581006732224151,1,0.0031808035714285714,35
10002,1.6829186948898032,0,0.0031808035714285714,35
10003,1.5048879607624936,1,0.003199404761904762,35
10004,1.606948770020341,0,0.003199404761904762,35
10005,1.70886267496784,0,0.003199404761904762,35
10006,1.8106092271273249,0,0.003199404761904762,35
10007,1.9121654842646105,0,0.003199404761904762,35
10008,1.7337466286370706,1,0.0032552083333333335,35
10009,1.6071774736596245,1,0.003329613095238095,35
10010,1.7177191613845195,0,0.003329613095238095,35
10011,1.759555017587163,0,0.0032552083333333335,35
10012,1.8611960083026358,0,0.0032552083333333335,35
10013,1.9626349889170798,0,0.0032552083333333335,35
10014,2.0638691405431024,0,0.0032552083333333335,35
10015,1.605292414763006,2,0.003236607142857143,35
10016,1.706990422649233,0,0.003236607142857143,35
10017,1.8085027406671956,0,0.003236607142857143,35
10018,1.6300261931316544,1,0.003236607142857143,35
10019,1.4518110484936657,1,0.0032180059523809522,35
10020,1.5964999187467477,0,0.0033110119047619047,35
10021,1.4269722133755656,1,0.0033482142857142855,35
10022,1.5375410789256656,0,0.0033482142857142855,35
10023,1.579425098842839,0,0.0032552083333333335,35
10024,1.681131988808488,0,0.0032552083333333335,35
10025,1.5032018216971588,1,0.0032180059523809522,35
10026,1.3680834581116619,1,0.003329613095238095,35
10027,1.4788106672320684,0,0.003329613095238095,35
10028,1.5894103270185422,0,0.003329613095238095,35
10029,1.699866168818974,0,0.003329613095238095,35
10030,1.4532722038188515,1,0.0031808035714285714,35
10031,1.5981638588230107,0,0.003273809523809524,35
10032,1.7086246310666975,0,0.003273809523809524,35
10033,1.8189396114912317,0,0.003273809523809524,35
10034,1.5807393382334893,1,0.003162202380952381,35
10035,1.6825875575559974,0,0.003162202380952381,35
10036,1.5045211979868647,1,0.0031436011904761906,35
10037,1.606589626260276,0,0.0031436011904761906,35
10038,1.7085126974413447,0,0.0031436011904761906,35
10039,1.810270088010618,0,0.0031436011904761906,35
10040,1.94612094043699,0,0.003199404761904762,35
10041,1.776319562969751,1,0.0031436011904761906,35
10042,1.5553681481059796,1,0.003050595238095238,35
10043,1.6573458602645632,0,0.003050595238095238,35
10044,1.7591653013669133,0,0.003050595238095238,35
10045,1.8608074765126081,0,0.003050595238095238,35
10046,1.9622626225874988,0,0.003050595238095238,35
10047,2.063495722158525,0,0.003050595238095238,35
10048,1.6049841329366492,2,0.003050595238095238,35
10049,1.7066839574381178,0,0.003050595238095238,35
10050,1.8081982599409525,0,0.003050595238095238,35
10051,1.6297256872970203,1,0.003050595238095238,35
10052,1.4519242668764234,1,0.003050595238095238,35
10053,1.5966351237334195,0,0.0031436011904761906,35
10054,1.4271832930720691,1,0.003087797619047619,35
10055,1.5377580310390357,0,0.003087797619047619,35
10056,1.5796445369648773,0,0.002994791666666667,35
10057,1.72420208771239,0,0.003087797619047619,35
10058,1.5887142611798384,1,0.003199404761904762,35
10059,1.4279703506151002,1,0.0031808035714285714,35
10060,1.427320564029047,0,0.0030319940476190477,35
10061,1.5293037575515234,0,0.0030319940476190477,35
10062,1.6311391740794416,0,0.0030319940476190477,35
10063,1.495873660468417,1,0.0031436011904761906,35
10064,1.6064695542032499,0,0.0031436011904761906,35
10065,1.7169362873913925,0,0.0031436011904761906,35
10066,1.8272397132360445,0,0.0031436011904761906,35
10067,1.5804798416839205,1,0.003050595238095238,35
10068,1.6823192077235032,0,0.003050595238095238,35
10069,1.5042329856243437,1,0.0031063988095238093,35
10070,1.6061846367805015,0,0.0031063988095238093,35
10071,1.7079634894915527,0,0.0031063988095238093,35
10072,1.8095792723923092,0,0.0031063988095238093,35
10073,1.9109682244075998,0,0.0031063988095238093,35
10074,1.7751603931796953,1,0.0032552083333333335,35
10075,1.6052530638870346,1,0.0032924107142857143,35
10076,1.7157996578133727,0,0.0032924107142857143,35
10077,1.8261859069620974,0,0.0032924107142857143,35
10078,1.859286906301384,0,0.0031808035714285714,35
10079,1.9607333887746003,0,0.0031808035714285714,35
10080,2.1048040860049153,0,0.0032924107142857143,35
10081,1.6549757547066593,2,0.003273809523809524,35
10082,1.7652099120241753,0,0.003273809523809524,35
10083,1.8752458455624483,0,0.003273809523809524,35
10084,1.6282261392954382,1,0.0031808035714285714,35
10085,1.4860957527804637,1,0.003236607142857143,35
10086,1.5938593902498146,0,0.003236607142857143,35
10087,1.4098936666141484,1,0.0032552083333333335,35
10088,1.4563761254670204,0,0.0031808035714285714,35
