time,avgSpeed,flow,avgDensity
10001,5.020657209458374,0,0.003515625
10002,4.8336810499069784,1,0.003478422619047619
10003,4.892831673146143,0,0.003478422619047619
10004,4.705975745622343,1,0.003478422619047619
10005,4.765165733397541,0,0.003478422619047619
10006,4.824332287185478,0,0.003478422619047619
10007,4.883474675747893,0,0.003478422619047619
10008,4.94259209097847,0,0.003478422619047619
10009,5.001683698678018,0,0.003478422619047619
10010,5.060748750332249,0,0.003478422619047619
10011,4.879395535356489,1,0.0034970238095238097
10012,4.938482629483243,0,0.0034970238095238097
10013,4.751500994704604,1,0.003478422619047619
10014,4.810620488706763,0,0.003478422619047619
10015,4.86971262774057,0,0.003478422619047619
10016,4.6827158117828125,1,0.003515625
10017,4.495799440364012,1,0.0035714285714285713
10018,4.554980913608458,0,0.0035714285714285713
10019,4.61413457743155,0,0.0035714285714285713
10020,4.673259164081636,0,0.0035714285714285713
10021,4.4870901955455205,1,0.003552827380952381
10022,4.300364345041633,1,0.0034970238095238097
10023,4.115739311850637,1,0.003515625
10024,3.9336284807447286,1,0.0034970238095238097
10025,3.993180236191756,0,0.0034970238095238097
10026,4.052717979625094,0,0.0034970238095238097
10027,4.112241497270312,0,0.0034970238095238097
10028,4.171750193548833,0,0.0034970238095238097
10029,4.231243615425317,0,0.0034970238095238097
10030,4.290721302269153,0,0.0034970238095238097
10031,4.350182785490351,0,0.0034970238095238097
10032,4.409627522627293,0,0.0034970238095238097
10033,4.4690588248844305,0,0.0034970238095238097
10034,4.282435721585616,1,0.0035342261904761905
10035,4.34191952386583,0,0.0035342261904761905
10036,4.401386823481998,0,0.0035342261904761905
10037,4.460837264010723,0,0.0035342261904761905
10038,4.5202702894385,0,0.0035342261904761905
10039,4.57968539669477,0,0.0035342261904761905
10040,4.6390820720440376,0,0.0035342261904761905
10041,4.698459790691767,0,0.0035342261904761905
10042,4.757818016375859,0,0.0035342261904761905
10043,4.817156200941334,0,0.0035342261904761905
10044,4.876473783895748,0,0.0035342261904761905
10045,4.935770191942761,0,0.0035342261904761905
10046,4.748984200794283,1,0.0034970238095238097
10047,4.8083267753196255,0,0.0034970238095238097
10048,4.867648536423542,0,0.0034970238095238097
10049,4.926948892157147,0,0.0034970238095238097
10050,4.986227235422692,0,0.0034970238095238097
10051,5.045482943307582,0,0.0034970238095238097
10052,5.104715368906517,0,0.0034970238095238097
10053,5.163925625557335,0,0.0034970238095238097
10054,5.223111377076446,0,0.0034970238095238097
10055,5.2822719341684925,0,0.0034970238095238097
10056,4.850755334802252,2,0.003478422619047619
10057,4.910039392845666,0,0.003478422619047619
10058,4.727574901637477,1,0.003478422619047619
10059,4.786893629747057,0,0.003478422619047619
10060,4.846189564973612,0,0.003478422619047619
10061,4.90546203221307,0,0.003478422619047619
10062,4.9647102759493515,0,0.003478422619047619
10063,5.02393351155011,0,0.003478422619047619
10064,5.08313092322008,0,0.003478422619047619
10065,5.142301661732524,0,0.003478422619047619
10066,5.20144484190874,0,0.003478422619047619
10067,5.260559539810799,0,0.003478422619047619
10068,5.3196447896072705,0,0.003478422619047619
10069,5.37869958006508,0,0.003478422619047619
10070,5.437722784083777,0,0.003478422619047619
10071,5.250691546536167,1,0.003478422619047619
10072,5.309736225013841,0,0.003478422619047619
10073,5.368747827364174,0,0.003478422619047619
10074,5.42772946847958,0,0.003478422619047619
10075,5.48667567014702,0,0.003478422619047619
10076,5.299737097783364,1,0.0034598214285714284
10077,5.112670054290137,1,0.0034598214285714284
10078,4.925799923913075,1,0.003478422619047619
10079,4.985061978293801,0,0.003478422619047619
10080,4.798239602155162,1,0.003515625
10081,4.857540182884607,0,0.003515625
