time,avgSpeed,flow,avgDensity,carsNum
10001,4.286367977221072,0,0.004296875,50
10002,4.381818446069341,1,0.004352678571428572,50
10003,4.447684204707462,1,0.004259672619047619,50
10004,4.373971104274944,2,0.004408482142857143,50
10005,4.515376453995422,1,0.004464285714285714,50
10006,4.596162894708382,1,0.004445684523809524,50
10007,4.698059485516035,1,0.004389880952380952,50
10008,4.979144889026876,0,0.004427083333333333,50
10009,5.267472631437145,0,0.004408482142857143,50
10010,5.151959683338573,2,0.004315476190476191,50
10011,4.870647287201598,3,0.004259672619047619,50
10012,4.935219126096245,1,0.004129464285714286,50
10013,5.204066396939015,0,0.004036458333333334,50
10014,5.1092576345971725,2,0.004036458333333334,50
10015,4.84342277801734,3,0.004166666666666667,50
10016,5.175296480394035,0,0.004259672619047619,50
10017,5.05491176624169,2,0.004185267857142857,50
10018,4.583167990833243,4,0.004185267857142857,50
10019,4.867318408218513,0,0.004166666666666667,50
10020,4.837242638187336,2,0.004445684523809524,50
10021,4.748572183937239,2,0.0045386904761904765,50
10022,4.7805213827284145,1,0.004520089285714286,50
10023,4.634081810261022,2,0.004445684523809524,50
10024,4.33812176123382,3,0.0044828869047619044,50
10025,4.450094973883837,1,0.0045386904761904765,50
10026,4.346278767932782,2,0.004520089285714286,50
10027,4.642602767858935,0,0.004520089285714286,50
10028,4.94409930642518,0,0.004520089285714286,50
10029,5.19403413401682,0,0.004427083333333333,50
10030,4.732344182459613,4,0.004594494047619048,50
10031,4.841376306270227,1,0.004575892857142857,50
10032,4.438833424504585,3,0.004427083333333333,50
10033,4.1407306518008635,3,0.0044828869047619044,50
10034,4.430473802465369,0,0.0044828869047619044,50
10035,4.641910179417268,1,0.004799107142857143,50
10036,4.5573923947748805,2,0.0048177083333333336,50
10037,4.428259293689376,2,0.004854910714285714,50
10038,4.444480167531421,1,0.00470610119047619,50
10039,4.492620208029236,1,0.004594494047619048,50
10040,4.402900260690643,2,0.004613095238095238,50
10041,4.699454947505466,0,0.004724702380952381,50
10042,4.981055159099788,0,0.004724702380952381,50
10043,4.8879327445921215,2,0.004743303571428571,50
10044,4.598338295905584,3,0.004836309523809524,50
10045,4.610713932341943,1,0.004594494047619048,50
10046,4.867116530529285,0,0.0045386904761904765,50
10047,4.79072831892598,2,0.004650297619047619,50
10048,4.750613319815735,2,0.004780505952380953,50
10049,5.064038249931137,0,0.004836309523809524,50
10050,4.955114152294866,2,0.004873511904761905,50
10051,4.3727953989432855,4,0.0046875,50
10052,4.672737557956388,0,0.0046875,50
10053,4.762233385491753,1,0.004761904761904762,50
10054,4.482553230247964,3,0.004761904761904762,50
10055,4.565231899820947,1,0.004761904761904762,50
10056,4.500684876350973,2,0.004854910714285714,50
10057,4.565961544125322,1,0.00470610119047619,50
10058,4.48032907307985,2,0.0046875,50
10059,4.42601048484824,2,0.004836309523809524,50
10060,4.714779684148916,0,0.004799107142857143,50
10061,4.825714524570557,1,0.004799107142857143,50
10062,5.0304058173410215,0,0.004613095238095238,50
10063,4.571859804294338,4,0.004668898809523809,50
10064,4.678186038804444,1,0.00470610119047619,50
10065,4.593367025910128,2,0.004743303571428571,50
10066,4.460338915322398,2,0.004613095238095238,50
10067,4.751754187030608,0,0.004613095238095238,50
10068,4.939442744411709,1,0.004910714285714286,50
10069,5.085565666223184,1,0.005003720238095238,50
10070,4.573180158362609,4,0.004854910714285714,50
10071,4.694854358411942,1,0.004966517857142857,50
10072,4.759140656814175,1,0.004854910714285714,50
10073,4.625005005021913,2,0.004743303571428571,50
10074,4.83523278307881,0,0.004557291666666667,50
10075,4.953694460791405,1,0.004650297619047619,50
10076,5.079489865360792,1,0.004761904761904762,50
10077,4.990487671435459,2,0.004761904761904762,50
10078,4.936125636166219,2,0.004910714285714286,50
10079,5.14549700880301,0,0.00470610119047619,50
10080,5.000513350286476,2,0.004631696428571429,50
10081,4.898059666438246,2,0.004631696428571429,50
10082,4.813142779947207,2,0.004575892857142857,50
10083,4.968035042728091,1,0.004743303571428571,50
10084,4.493494415899612,4,0.004650297619047619,50
10085,4.824892151011029,0,0.004743303571428571,50
10086,4.878970429805795,1,0.004613095238095238,50
10087,4.570005151563522,3,0.004464285714285714,50
10088,4.655707433863552,1,0.004445684523809524,50
10089,4.307329782624995,3,0.004315476190476191,50
10090,4.392652816009356,1,0.004315476190476191,50
10091,4.302444564937584,2,0.004315476190476191,50
10092,4.212633616400254,2,0.004241071428571428,50
10093,4.521586411772329,0,0.004296875,50
10094,4.635399035583909,1,0.004296875,50
10095,4.90741847361322,0,0.004241071428571428,50
10096,4.437693879951343,4,0.004389880952380952,50
10097,4.5442526010572255,1,0.004371279761904762,50
10098,4.619004624021806,1,0.004259672619047619,50
10099,4.558591005470062,2,0.004334077380952381,50
10100,4.812030153196132,0,0.004222470238095238,50
10101,4.946989900996197,1,0.004296875,50
10102,5.05812333420238,1,0.004296875,50
10103,4.489358263710005,4,0.004092261904761905,50
10104,4.59035023122022,1,0.004092261904761905,50
10105,4.6908293358203785,1,0.004092261904761905,50
10106,4.6192067846367655,2,0.004185267857142857,50
10107,4.861364666139817,0,0.004185267857142857,50
10108,5.2372201897348996,0,0.004427083333333333,50
10109,5.191124974188507,2,0.004501488095238095,50
10110,5.015237512518206,2,0.004315476190476191,50
10111,4.889704007979798,2,0.004185267857142857,50
10112,5.148588695219887,0,0.004092261904761905,50
10113,5.025682299764103,2,0.004036458333333334,50
10114,5.178936310690258,1,0.004222470238095238,50
10115,5.114378046691152,2,0.004371279761904762,50
10116,5.220112634217913,1,0.004408482142857143,50
10117,4.701644216919047,4,0.004389880952380952,50
10118,4.9522377493679395,0,0.004334077380952381,50
10119,4.82996989823175,2,0.004259672619047619,50
10120,4.7606458774663585,2,0.004427083333333333,50
10121,4.870493981084852,1,0.004408482142857143,50
10122,4.224892127476119,5,0.004520089285714286,50
10123,4.3264379802899855,1,0.0045386904761904765,50
10124,4.272515804942841,2,0.004557291666666667,50
10125,4.125151290018241,2,0.0045386904761904765,50
10126,4.403308155742355,0,0.004520089285714286,50
10127,4.5207734555876105,1,0.0044828869047619044,50
10128,4.817661905449372,0,0.0044828869047619044,50
10129,4.445422797264467,3,0.004315476190476191,50
10130,4.420359221794109,2,0.004557291666666667,50
10131,4.523059055483444,1,0.004594494047619048,50
10132,4.402579902448898,2,0.004520089285714286,50
10133,4.656693704158748,0,0.004408482142857143,50
10134,4.709314441968008,1,0.004259672619047619,50
10135,5.056605137787894,0,0.004445684523809524,50
10136,4.780987797266275,3,0.004501488095238095,50
10137,4.893733917867815,1,0.0044828869047619044,50
10138,5.025125881669128,1,0.0045386904761904765,50
10139,4.873911243143372,2,0.004445684523809524,50
10140,4.948843735530036,1,0.004408482142857143,50
10141,5.19473321164945,0,0.004315476190476191,50
10142,5.082477434901901,2,0.004296875,50
10143,4.794259198704577,3,0.004296875,50
10144,4.728458299525705,2,0.004445684523809524,50
10145,5.030271502679225,0,0.004445684523809524,50
10146,5.137248346866058,1,0.004427083333333333,50
10147,5.218985476855014,1,0.004427083333333333,50
10148,5.3245009485657455,1,0.004464285714285714,50
10149,5.234216660867764,2,0.004427083333333333,50
10150,4.727845626249346,4,0.004371279761904762,50
10151,4.836659761496316,1,0.004334077380952381,50
10152,4.90524646188324,1,0.004296875,50
10153,4.640359783107513,3,0.004389880952380952,50
