time,avgSpeed,flow,avgDensity,carsNum
10001,5.01281054658611,0,0.003050595238095238,35
10002,4.738093283101785,2,0.003050595238095238,35
10003,4.745479498216566,1,0.003050595238095238,35
10004,5.08135566528433,0,0.0031436011904761906,35
10005,4.5444164507368265,3,0.0032180059523809522,35
10006,4.84799454241553,0,0.0032180059523809522,35
10007,4.5261202755013334,2,0.003125,35
10008,4.542054374634096,1,0.003162202380952381,35
10009,4.5580174903482105,1,0.003162202380952381,35
10010,4.617468732574348,1,0.003273809523809524,35
10011,4.956656853187333,0,0.003329613095238095,35
10012,4.989829902528577,1,0.003329613095238095,35
10013,4.691687179541391,2,0.003273809523809524,35
10014,4.690459063788912,1,0.003236607142857143,35
10015,4.758084720611141,1,0.0033854166666666668,35
10016,5.006320601109001,0,0.0033110119047619047,35
10017,4.508819225537538,3,0.003329613095238095,35
10018,4.254977847695413,2,0.0033110119047619047,35
10019,3.878258608937857,2,0.0031808035714285714,35
10020,4.212024412591984,0,0.003273809523809524,35
10021,4.494180143661246,0,0.003273809523809524,35
10022,4.838588001584247,0,0.0033854166666666668,35
10023,4.525991459423433,2,0.0033110119047619047,35
10024,4.82874817650332,0,0.0033110119047619047,35
10025,4.328014706902616,3,0.003329613095238095,35
10026,4.530496214464702,0,0.0032180059523809522,35
10027,4.828272852473337,0,0.0032180059523809522,35
10028,5.171836133054515,0,0.003329613095238095,35
10029,5.435934523750829,0,0.003329613095238095,35
10030,5.743864363870141,0,0.003329613095238095,35
10031,5.774634711785077,1,0.0033482142857142855,35
10032,4.854579860863012,4,0.0031063988095238093,35
10033,4.870580145506587,1,0.003087797619047619,35
10034,5.1662659697438,0,0.003087797619047619,35
10035,4.901810927855405,2,0.0030691964285714285,35
10036,4.917425030533715,1,0.0030691964285714285,35
10037,4.979220294704867,1,0.0031808035714285714,35
10038,4.477785830868631,3,0.003273809523809524,35
10039,4.783266970027648,0,0.003273809523809524,35
10040,4.576888986727212,2,0.0033482142857142855,35
10041,4.46276732748441,1,0.003087797619047619,35
10042,4.486124553063272,1,0.0030691964285714285,35
10043,4.553356984539977,1,0.0031808035714285714,35
10044,4.822900144996446,0,0.0031436011904761906,35
10045,4.856322330857244,1,0.0031436011904761906,35
10046,4.609905205460508,2,0.0031436011904761906,35
10047,4.506570622981399,1,0.002976190476190476,35
10048,4.802763335309306,0,0.002976190476190476,35
10049,4.822352461960024,1,0.002938988095238095,35
10050,4.571763160878471,2,0.002938988095238095,35
10051,4.351299421507319,2,0.003050595238095238,35
10052,4.058995941975198,2,0.0029575892857142856,35
10053,4.376694831282364,0,0.0030133928571428573,35
10054,4.659241496458961,0,0.0030133928571428573,35
10055,4.948016446461967,0,0.0030133928571428573,35
10056,4.680449667758582,2,0.0030133928571428573,35
10057,4.979404987667405,0,0.0030691964285714285,35
10058,4.4586876670455595,3,0.0030691964285714285,35
10059,4.709924924089384,0,0.002976190476190476,35
10060,4.655711134872184,1,0.002864583333333333,35
10061,4.949345091515067,0,0.002864583333333333,35
10062,5.277901583110527,0,0.002920386904761905,35
10063,5.580595099453737,0,0.002920386904761905,35
10064,5.551612271457608,1,0.002864583333333333,35
10065,4.764079075764271,4,0.0029017857142857144,35
10066,4.788119689893679,1,0.002920386904761905,35
10067,5.0919702032256255,0,0.002920386904761905,35
10068,4.773009369221839,2,0.002864583333333333,35
10069,5.1449468362957065,0,0.0030133928571428573,35
10070,5.177104974678458,1,0.0030133928571428573,35
10071,4.589737064775888,3,0.002976190476190476,35
10072,4.561764453242468,1,0.0028459821428571427,35
10073,4.340475172061876,2,0.002976190476190476,35
10074,4.364962945071537,1,0.002976190476190476,35
10075,4.432016063314409,1,0.003087797619047619,35
10076,4.508724303000446,1,0.003199404761904762,35
10077,4.693797240954643,0,0.0030133928571428573,35
10078,4.76133403512805,1,0.0030319940476190477,35
10079,4.83724457368352,1,0.003125,35
10080,4.743105847886574,1,0.0029017857142857144,35
10081,4.815556109381683,1,0.0030319940476190477,35
10082,4.848856652725584,1,0.0030691964285714285,35
10083,4.881957038415715,1,0.003050595238095238,35
10084,4.559031617642274,2,0.0029575892857142856,35
10085,4.507996953920114,1,0.0028273809523809523,35
10086,4.805022316553553,0,0.0028273809523809523,35
10087,4.8319379256766775,1,0.002864583333333333,35
10088,4.848589189629071,1,0.0029017857142857144,35
10089,4.8652768215411974,1,0.002864583333333333,35
10090,5.204494674507705,0,0.002920386904761905,35
10091,4.390297445949434,4,0.002920386904761905,35
10092,4.6359306325514975,0,0.002864583333333333,35
10093,4.657754124940513,1,0.002864583333333333,35
10094,4.954405937302916,0,0.002864583333333333,35
10095,5.284798568322085,0,0.002938988095238095,35
10096,5.631737668297969,0,0.002994791666666667,35
10097,5.664291634454802,1,0.002994791666666667,35
10098,4.780182244041627,4,0.0030319940476190477,35
10099,4.803806213994566,1,0.0030691964285714285,35
10100,5.1076187348707105,0,0.0030691964285714285,35
10101,4.82355495284657,2,0.0030691964285714285,35
10102,5.162373803306554,0,0.003125,35
10103,5.238163392767523,1,0.0032180059523809522,35
10104,4.643062095988353,3,0.0031063988095238093,35
10105,4.6718896870285915,1,0.0031436011904761906,35
10106,4.424126854564341,2,0.003199404761904762,35
10107,4.432814602862921,1,0.0031808035714285714,35
10108,4.389719465962408,1,0.0030691964285714285,35
10109,4.4962908885214565,1,0.003162202380952381,35
10110,4.757821948040012,0,0.0031436011904761906,35
10111,4.728045688260049,1,0.0031063988095238093,35
10112,4.6852342024212765,1,0.0030133928571428573,35
10113,4.672122940436468,1,0.002976190476190476,35
10114,4.679828263099114,1,0.002994791666666667,35
10115,4.659152460428364,1,0.0029017857142857144,35
10116,4.682912143622889,1,0.002883184523809524,35
10117,4.374779407065579,2,0.002864583333333333,35
10118,4.399863894933488,1,0.002920386904761905,35
10119,4.696512500820148,0,0.002920386904761905,35
10120,4.712925926410906,1,0.002920386904761905,35
10121,4.729228984384485,1,0.002920386904761905,35
10122,4.745434127480347,1,0.002938988095238095,35
10123,5.041375885029282,0,0.002938988095238095,35
10124,4.217586617416637,4,0.002976190476190476,35
10125,4.515008416758918,0,0.002976190476190476,35
10126,4.575419175400471,1,0.0030691964285714285,35
10127,4.879706945560822,0,0.0030691964285714285,35
10128,5.183684270049486,0,0.0030691964285714285,35
10129,5.462978197369151,0,0.0030691964285714285,35
10130,5.470971672131123,1,0.0031063988095238093,35
10131,4.699434463189545,4,0.003199404761904762,35
10132,4.569805416197163,1,0.0031063988095238093,35
10133,4.867505583115573,0,0.0031063988095238093,35
10134,4.607921626640392,2,0.0030319940476190477,35
10135,4.908426538186141,0,0.0030319940476190477,35
10136,5.219699410809852,0,0.0031063988095238093,35
10137,4.683699952769743,3,0.003125,35
10138,4.367444471124149,2,0.003050595238095238,35
10139,4.392524963971847,1,0.0030319940476190477,35
10140,4.671693447993274,0,0.003087797619047619,35
10141,4.729044069013548,1,0.0031436011904761906,35
10142,4.761074694220781,1,0.0031436011904761906,35
10143,5.064468082760245,0,0.003162202380952381,35
10144,4.85825777985922,2,0.0032924107142857143,35
10145,4.773326317926921,1,0.0031063988095238093,35
10146,4.822815405936009,1,0.0031436011904761906,35
10147,4.504557819446239,2,0.003050595238095238,35
10148,4.474448754254745,1,0.002994791666666667,35
10149,4.481153878544073,1,0.0030319940476190477,35
10150,4.211079599129463,2,0.002976190476190476,35
10151,4.267288539179608,1,0.002994791666666667,35
10152,4.545281572930921,0,0.002994791666666667,35
10153,4.499927222127843,1,0.0029575892857142856,35
10154,4.522068913974831,1,0.0029575892857142856,35
10155,4.6131289795882084,1,0.0031436011904761906,35
10156,4.924976851403171,0,0.0031436011904761906,35
10157,4.338116506939186,3,0.0030691964285714285,35
10158,4.575031013007307,0,0.002994791666666667,35
10159,4.639728444124215,1,0.0031063988095238093,35
10160,4.985843934750558,0,0.0032180059523809522,35
10161,5.290212177326353,0,0.0032180059523809522,35
10162,5.463555291289462,0,0.003199404761904762,35
10163,5.4893155739489865,1,0.003162202380952381,35
10164,4.899482550866968,3,0.0031436011904761906,35
10165,4.649456638920824,2,0.003125,35
10166,4.953695853805048,0,0.003125,35
10167,4.732999286594034,2,0.0032552083333333335,35
10168,4.99855372775812,0,0.0031436011904761906,35
10169,5.3795226194698,0,0.003329613095238095,35
10170,4.531739640708038,4,0.0032552083333333335,35
10171,4.285546583863602,2,0.003236607142857143,35
10172,4.301940660714908,1,0.003273809523809524,35
10173,4.53785525692637,0,0.003162202380952381,35
10174,4.596007413656783,1,0.003199404761904762,35
10175,4.629440994651699,1,0.003199404761904762,35
10176,4.908160428316925,0,0.0031808035714285714,35
10177,4.643635710757398,2,0.0032180059523809522,35
10178,4.989231238445555,0,0.003273809523809524,35
10179,4.960363557004295,1,0.0032180059523809522,35
10180,4.593942994417558,2,0.003050595238095238,35
10181,4.612962722157687,1,0.0030319940476190477,35
10182,4.629262113099116,1,0.0030133928571428573,35
10183,4.645610549511428,1,0.0030133928571428573,35
10184,4.662183454068468,1,0.003050595238095238,35
10185,4.685613499479353,1,0.003050595238095238,35
10186,4.429947436797258,2,0.0030691964285714285,35
10187,4.438922171244324,1,0.003087797619047619,35
10188,4.7229717887725,0,0.003087797619047619,35
10189,5.0542980440469325,0,0.003199404761904762,35
10190,4.8302034798127895,2,0.003273809523809524,35
10191,5.141675757460723,0,0.003273809523809524,35
10192,4.87710182717598,2,0.0031808035714285714,35
10193,5.053230128723811,0,0.002994791666666667,35
10194,5.082884694403934,1,0.0029575892857142856,35
10195,5.378183362267103,0,0.0029575892857142856,35
10196,5.512998192753178,1,0.003273809523809524,35
10197,4.985069164183178,3,0.0032552083333333335,35
10198,4.686386938180201,2,0.0031436011904761906,35
10199,4.913407450326184,0,0.0030319940476190477,35
10200,4.583467126873268,2,0.002864583333333333,35
10201,4.862852137489709,0,0.002864583333333333,35
10202,5.270306881618821,0,0.0031436011904761906,35
10203,4.4164162541181,4,0.003162202380952381,35
10204,4.164906717259892,2,0.0031436011904761906,35
10205,4.075478647776292,1,0.0029575892857142856,35
10206,4.302586365451349,0,0.0028459821428571427,35
10207,4.347273843465957,1,0.0029575892857142856,35
10208,4.4503088266138295,1,0.0031808035714285714,35
10209,4.770802495692169,0,0.0031808035714285714,35
10210,4.424446245473262,2,0.002994791666666667,35
10211,4.660774529660315,0,0.0029017857142857144,35
