time,avgSpeed,flow,avgDensity,carsNum
10164,4.823781131479676,2,0.0026785714285714286,30
10165,4.165443290912836,3,0.0026785714285714286,30
10166,4.452528353934983,0,0.0026785714285714286,30
10167,4.699163734411866,0,0.0026041666666666665,30
10168,4.945247708217356,0,0.0025483630952380953,30
10169,4.954285889000493,1,0.002622767857142857,30
10170,4.656642968362112,2,0.002734375,30
10171,4.902110451954277,0,0.0026785714285714286,30
10172,4.223390698869209,3,0.0026041666666666665,30
10173,4.448709317505047,0,0.0025111607142857145,30
10174,4.744396633483477,0,0.0025111607142857145,30
10175,5.039853610574979,0,0.0025111607142857145,30
10176,5.008390812618021,1,0.0025111607142857145,30
10177,5.026876061924205,1,0.002529761904761905,30
10178,4.35636653952407,3,0.0024739583333333332,30
10179,4.266456366296418,1,0.0023995535714285716,30
10180,4.563210781174891,0,0.0023995535714285716,30
10181,4.899507574271065,0,0.002455357142857143,30
10182,5.20518975733556,0,0.002455357142857143,30
10183,5.124730102442557,1,0.0023623511904761903,30
10184,4.7679425555149475,2,0.0023251488095238095,30
10185,4.417792345739596,2,0.002306547619047619,30
10186,4.704967378087928,0,0.002306547619047619,30
10187,4.993748219049018,0,0.002306547619047619,30
10188,5.286561452696122,0,0.002306547619047619,30
10189,5.563708252736068,0,0.002306547619047619,30
10190,4.877133773006526,3,0.002306547619047619,30
10191,4.8446001507917655,1,0.0022879464285714287,30
10192,4.487215724700145,2,0.0022879464285714287,30
10193,4.45666797641278,1,0.0022693452380952383,30
10194,4.752649459358549,0,0.0022693452380952383,30
10195,4.819043439241394,1,0.0025111607142857145,30
10196,5.126683564731914,0,0.0025111607142857145,30
10197,4.876023712703219,2,0.002585565476190476,30
10198,4.231223654794313,3,0.0026041666666666665,30
10199,4.251926635628501,0,0.0022507440476190474,30
10200,4.580314615424227,0,0.0023251488095238095,30
10201,4.962434069929303,0,0.0024367559523809524,30
10202,4.958861628289434,1,0.002455357142857143,30
10203,4.733321044713075,1,0.0022693452380952383,30
10204,5.026015565265913,0,0.0022693452380952383,30
10205,4.021286682152671,4,0.0022693452380952383,30
10206,4.317955246595495,0,0.0022693452380952383,30
10207,4.614514622202918,0,0.0022693452380952383,30
10208,4.960798901495619,0,0.0023623511904761903,30
10209,4.936625129331566,1,0.002380952380952381,30
10210,4.914700938765191,1,0.002380952380952381,30
10211,4.16739863313344,3,0.002380952380952381,30
10212,4.137395378073624,1,0.002418154761904762,30
10213,4.43411586090605,0,0.002418154761904762,30
10214,4.770533327487656,0,0.0024739583333333332,30
10215,5.076562504248697,0,0.0024739583333333332,30
10216,5.09703304383699,1,0.0026041666666666665,30
10217,4.810799806382109,2,0.002734375,30
10218,4.810513974123351,1,0.0027529761904761907,30
10219,5.056684948860232,0,0.002659970238095238,30
10220,5.202305197553092,0,0.002455357142857143,30
10221,5.497143336216458,0,0.002455357142857143,30
10222,5.831085373478838,0,0.002529761904761905,30
10223,4.833319594503174,4,0.0024925595238095236,30
10224,4.81219713922812,1,0.002455357142857143,30
10225,4.394825745895546,2,0.002418154761904762,30
10226,4.354477591525549,1,0.0024739583333333332,30
10227,4.6806666694466,0,0.002529761904761905,30
10228,5.072176904588511,0,0.002697172619047619,30
10229,5.000741598985941,1,0.0026785714285714286,30
10230,4.6019584038370205,2,0.002697172619047619,30
10231,4.254033329373104,2,0.002734375,30
10232,4.531528936009504,0,0.002734375,30
10233,4.878471606806721,0,0.002808779761904762,30
10234,5.1935292340427095,0,0.002808779761904762,30
10235,5.468441047084777,0,0.002771577380952381,30
10236,5.388710622750108,1,0.0026413690476190478,30
10237,4.982202491296939,2,0.002529761904761905,30
10238,3.971722528886217,4,0.0025483630952380953,30
10239,4.268711618923173,0,0.0025483630952380953,30
10240,4.565386332080914,0,0.0025483630952380953,30
10241,4.86168193584096,0,0.0025483630952380953,30
10242,4.83108707350994,1,0.0024925595238095236,30
10243,4.900592612836105,1,0.002697172619047619,30
10244,4.237418203569687,3,0.0026041666666666665,30
10245,4.158164209665526,1,0.0025669642857142857,30
10246,4.425301296788806,0,0.002529761904761905,30
10247,4.731929737862966,0,0.002529761904761905,30
10248,4.9779985425613935,0,0.0024739583333333332,30
10249,4.946952479965088,1,0.0025111607142857145,30
10250,4.639219608906414,2,0.0025483630952380953,30
10251,4.609553071367438,1,0.002585565476190476,30
10252,4.907964379940461,0,0.002585565476190476,30
10253,5.211901776886918,0,0.002585565476190476,30
10254,5.466253678837379,0,0.002529761904761905,30
10255,5.770746787407265,0,0.002529761904761905,30
10256,4.710241882651187,4,0.0025483630952380953,30
10257,4.6866414397276435,1,0.0026041666666666665,30
10258,4.656686734571436,1,0.0025669642857142857,30
10259,4.626771866005992,1,0.0025669642857142857,30
10260,4.923125296593066,0,0.0025669642857142857,30
10261,5.318792441628537,0,0.002771577380952381,30
10262,5.052748807040066,2,0.0028459821428571427,30
10263,4.724716960726394,2,0.0027901785714285715,30
10264,4.289032442761931,2,0.002771577380952381,30
10265,4.516489766178527,0,0.002659970238095238,30
10266,4.823524045560947,0,0.002659970238095238,30
10267,5.170111986576222,0,0.002734375,30
10268,5.454835785128193,0,0.0027157738095238094,30
10269,5.499044287389148,1,0.0028273809523809523,30
10270,5.102025933584794,2,0.0027529761904761907,30
10271,4.024427129031388,4,0.002659970238095238,30
10272,4.252005517192669,0,0.0025669642857142857,30
10273,4.54916465335381,0,0.0025669642857142857,30
10274,4.88587112414153,0,0.002622767857142857,30
10275,4.915705967419881,1,0.002734375,30
10276,4.845508149588667,1,0.002622767857142857,30
10277,4.172489914715144,3,0.0026041666666666665,30
10278,4.073811809819957,1,0.0024925595238095236,30
10279,4.371356922502444,0,0.0024925595238095236,30
10280,4.668466572733349,0,0.0024925595238095236,30
10281,5.005053536195083,0,0.0025483630952380953,30
10282,4.984615684525932,1,0.002529761904761905,30
10283,4.904672523229039,1,0.0024739583333333332,30
10284,4.874691431890178,1,0.0024739583333333332,30
10285,4.838142548547015,1,0.002455357142857143,30
10286,5.131011750487821,0,0.002455357142857143,30
10287,5.424487948665533,0,0.002455357142857143,30
10288,5.692787052734144,0,0.002455357142857143,30
10289,4.679428276419795,4,0.002418154761904762,30
10290,4.644456756284838,1,0.0023995535714285716,30
10291,4.612440002929531,1,0.0024367559523809524,30
10292,4.583708010470906,1,0.0023995535714285716,30
10293,4.879588803884575,0,0.0023995535714285716,30
10294,5.225017020909893,0,0.0025111607142857145,30
10295,4.884810356283463,2,0.0025111607142857145,30
10296,4.5377488852987575,2,0.0026041666666666665,30
10297,4.191637653229377,2,0.002529761904761905,30
10298,4.409125238527952,0,0.002418154761904762,30
10299,4.706010437603286,0,0.002418154761904762,30
10300,5.052439636061828,0,0.002529761904761905,30
10301,5.448340388484722,0,0.002697172619047619,30
10302,5.447271937840083,1,0.002697172619047619,30
10303,5.059866248510779,2,0.0027157738095238094,30
10304,3.9800592680073645,4,0.0025669642857142857,30
10305,4.197589270154058,0,0.002455357142857143,30
10306,4.534669231234089,0,0.002529761904761905,30
10307,4.81709936591866,0,0.002529761904761905,30
10308,4.79177717305495,1,0.002529761904761905,30
10309,4.748576480793151,1,0.0025483630952380953,30
10310,4.0383568391157025,3,0.0025483630952380953,30
10311,4.015693362861382,1,0.0025111607142857145,30
10312,4.24194313404239,0,0.002418154761904762,30
10313,4.627846232829727,0,0.0025483630952380953,30
10314,4.983215272309071,0,0.002622767857142857,30
10315,4.902149392435957,1,0.0025483630952380953,30
10316,4.890777010312647,1,0.0026041666666666665,30
10317,5.068024375757151,0,0.002455357142857143,30
10318,5.037784672573519,1,0.0025111607142857145,30
10319,5.326113864240485,0,0.0025111607142857145,30
10320,5.618360821645215,0,0.0025111607142857145,30
10321,5.89477293768436,0,0.0025111607142857145,30
10322,4.8779153986634,4,0.0024739583333333332,30
10323,4.523729627342544,2,0.0024367559523809524,30
10324,4.482688316556815,1,0.0023995535714285716,30
10325,4.442008628590148,1,0.0023995535714285716,30
10326,4.76991271606025,0,0.0024739583333333332,30
10327,5.171628468551984,0,0.002659970238095238,30
10328,4.817693857166254,2,0.002734375,30
10329,4.399583157020773,2,0.0025669642857142857,30
10330,4.071276545336141,2,0.002585565476190476,30
10331,4.139854241473021,0,0.0023251488095238095,30
10332,4.5105113014959635,0,0.002455357142857143,30
10333,4.7790791276042635,0,0.002455357142857143,30
10334,5.171591153924774,0,0.0026041666666666665,30
10335,5.093713445175399,1,0.0025483630952380953,30
10336,4.912379066887374,1,0.0022879464285714287,30
10337,3.8682164691758745,4,0.0022879464285714287,30
10338,4.155290596787954,0,0.0022879464285714287,30
10339,4.449780414984215,0,0.0022879464285714287,30
10340,4.783926663418337,0,0.00234375,30
10341,4.762778506801876,1,0.0023251488095238095,30
10342,4.683425517060195,1,0.0022693452380952383,30
10343,3.689425316777828,4,0.002232142857142857,30
10344,3.6604798524331335,1,0.0022879464285714287,30
10345,3.958151165057124,0,0.0022879464285714287,30
10346,4.255412560252383,0,0.0022879464285714287,30
10347,4.59214368132291,0,0.0023623511904761903,30
10348,4.572907999377842,1,0.002418154761904762,30
10349,4.553714053481103,1,0.002418154761904762,30
10350,4.791068341084468,0,0.00234375,30
10351,5.08794217719613,0,0.00234375,30
10352,5.3842675008654455,0,0.00234375,30
10353,5.679950444786235,0,0.00234375,30
10354,5.9749058702687545,0,0.00234375,30
10355,4.968060196659026,4,0.002380952380952381,30
10356,4.937962082524078,1,0.0023995535714285716,30
10357,4.907891014691822,1,0.002418154761904762,30
10358,4.87796500417984,1,0.0024367559523809524,30
10359,5.174341675176183,0,0.0024367559523809524,30
10360,5.519681135831364,0,0.0025483630952380953,30
10361,5.171946991539787,2,0.002529761904761905,30
10362,4.824715388782991,2,0.002529761904761905,30
10363,4.166480413623095,3,0.002529761904761905,30
10364,4.384665036412803,0,0.002418154761904762,30
10365,4.681926342727952,0,0.002418154761904762,30
10366,5.028710875622308,0,0.0025111607142857145,30
10367,5.334964953809836,0,0.0025111607142857145,30
10368,5.315221216585458,1,0.0024739583333333332,30
10369,5.215784624799176,1,0.002418154761904762,30
10370,4.205582552239096,4,0.0025111607142857145,30
10371,4.185186461773215,1,0.0025483630952380953,30
10372,4.522355237753688,0,0.0026041666666666665,30
10373,4.829064959575139,0,0.0026041666666666665,30
10374,4.748847174070027,1,0.002585565476190476,30
10375,4.928688050593116,1,0.0030133928571428573,30
10376,3.9594674878695426,4,0.003050595238095238,30
10377,3.9711708689724476,1,0.003050595238095238,30
10378,3.9797347554213576,0,0.0026785714285714286,30
10379,4.277827487129184,0,0.0026785714285714286,30
10380,4.575564714993481,0,0.0026785714285714286,30
10381,4.606683429450258,1,0.0027901785714285715,30
10382,4.573449029877846,1,0.002771577380952381,30
10383,4.874400877512444,0,0.002771577380952381,30
10384,5.032827275951515,0,0.002659970238095238,30
10385,5.326690470987359,0,0.002659970238095238,30
10386,5.622025777168932,0,0.002659970238095238,30
10387,5.917279732243524,0,0.002659970238095238,30
10388,4.907567364847377,4,0.002585565476190476,30
10389,4.867812645450013,1,0.002585565476190476,30
10390,4.827891190566745,1,0.0026041666666666665,30
10391,4.790129848307337,1,0.0026041666666666665,30
10392,5.123281960784239,0,0.002659970238095238,30
10393,5.410693497602829,0,0.002659970238095238,30
10394,5.045473351974576,2,0.0027901785714285715,30
10395,4.696495489323386,2,0.002808779761904762,30
10396,4.072707450623703,3,0.002883184523809524,30
10397,4.389684009177862,0,0.002883184523809524,30
10398,4.654294023776,0,0.0028459821428571427,30
10399,4.890391035891403,0,0.0027529761904761907,30
10400,5.286087154277506,0,0.002938988095238095,30
10401,5.21797034834738,1,0.002920386904761905,30
10402,5.207204165511311,1,0.002920386904761905,30
10403,4.147323558666588,4,0.0028459821428571427,30
10404,4.038080082416013,1,0.002697172619047619,30
10405,4.335338699760049,0,0.002697172619047619,30
10406,4.682099895957294,0,0.002808779761904762,30
10407,4.711865807818489,1,0.0029017857142857144,30
10408,4.78398585337387,1,0.0030691964285714285,30
10409,4.135215751137924,3,0.0030133928571428573,30
10410,3.9630955727012545,1,0.0027529761904761907,30
10411,4.139160343391838,0,0.002659970238095238,30
10412,4.3937967358494285,0,0.0026413690476190478,30
10413,4.742453400343753,0,0.0027157738095238094,30
10414,4.7770142908133435,1,0.0027157738095238094,30
10415,4.62330234591641,1,0.0025483630952380953,30
10416,4.857086560826851,0,0.0024925595238095236,30
10417,4.832241668154506,1,0.0025483630952380953,30
10418,5.160364166333096,0,0.002622767857142857,30
10419,5.462657664618245,0,0.002622767857142857,30
10420,5.764871094218484,0,0.002622767857142857,30
10421,5.029320959101047,3,0.0025669642857142857,30
10422,4.99918333838311,1,0.0025669642857142857,30
10423,4.969022181014365,1,0.0025483630952380953,30
10424,4.938974981911618,1,0.0025111607142857145,30
10425,5.227398177157215,0,0.0025111607142857145,30
10426,5.5197169443270315,0,0.0025111607142857145,30
10427,4.8598280443357815,3,0.0025111607142857145,30
10428,4.507920775384629,2,0.0025111607142857145,30
10429,3.8335392377895396,3,0.0025483630952380953,30
10430,4.07034344972479,0,0.0024739583333333332,30
10431,4.39824646872503,0,0.002529761904761905,30
10432,4.704211622588799,0,0.002529761904761905,30
10433,5.0598386893411105,0,0.002622767857142857,30
10434,5.039245862786067,1,0.002659970238095238,30
10435,5.029122765859772,1,0.002659970238095238,30
10436,4.286053042457761,3,0.0025483630952380953,30
10437,4.186244306345651,1,0.002455357142857143,30
10438,4.483207054289469,0,0.002455357142857143,30
10439,4.779872643337841,0,0.002455357142857143,30
10440,4.750158539342584,1,0.002455357142857143,30
10441,4.770155141617111,1,0.0025111607142857145,30
10442,4.423832432448106,2,0.0025483630952380953,30
10443,4.334534397947862,1,0.0024925595238095236,30
10444,4.313368569712893,1,0.0024925595238095236,30
10445,4.610683542934804,0,0.0024925595238095236,30
10446,4.947547086886666,0,0.0025483630952380953,30
10447,4.972649060803372,1,0.0027157738095238094,30
10448,4.532668602525918,2,0.002659970238095238,30
10449,4.8331925143796095,0,0.002659970238095238,30
10450,4.8715993488886395,1,0.002734375,30
10451,5.097347483257118,0,0.002622767857142857,30
10452,5.452764771627272,0,0.002734375,30
10453,5.677627577188077,0,0.002622767857142857,30
10454,5.0026072931156635,3,0.002622767857142857,30
10455,5.032354036134966,1,0.002659970238095238,30
10456,4.932207716649515,1,0.002529761904761905,30
10457,5.1683912962776875,0,0.002455357142857143,30
10458,5.463992508137229,0,0.002455357142857143,30
10459,5.758918646998653,0,0.002455357142857143,30
10460,5.113808377130615,3,0.0025669642857142857,30
10461,4.445657789278118,3,0.0025483630952380953,30
10462,3.7136883735014483,3,0.0024739583333333332,30
10463,4.010902647039467,0,0.0024739583333333332,30
10464,4.308038107853639,0,0.0024739583333333332,30
10465,4.654903110777869,0,0.0025669642857142857,30
10466,5.01137613139022,0,0.0026413690476190478,30
10467,5.000956735531649,1,0.002585565476190476,30
10468,4.84059877757835,1,0.0023995535714285716,30
10469,4.152951833141546,3,0.0024367559523809524,30
10470,4.1136316780308695,1,0.002455357142857143,30
10471,4.402908592791828,0,0.002455357142857143,30
10472,4.687513297108892,0,0.002455357142857143,30
10473,4.647256924464475,1,0.002455357142857143,30
10474,4.66375302320336,1,0.0025669642857142857,30
10475,4.316515743712745,2,0.0025669642857142857,30
10476,4.5532350463064555,0,0.0024925595238095236,30
10477,4.523516783332226,1,0.0024739583333333332,30
10478,4.913810867361216,0,0.0026413690476190478,30
10479,5.229868300375596,0,0.0026413690476190478,30
10480,5.206331033949069,1,0.0026413690476190478,30
10481,4.789822298452814,2,0.0025111607142857145,30
10482,4.705057386669571,1,0.0024367559523809524,30
10483,4.675478080164707,1,0.0024739583333333332,30
10484,4.972277498209029,0,0.0024739583333333332,30
10485,5.2685264192304775,0,0.0024739583333333332,30
10486,5.564130781799867,0,0.0024739583333333332,30
10487,4.87973311883419,3,0.0024925595238095236,30
10488,4.849948233639719,1,0.0024739583333333332,30
10489,4.880185762235859,1,0.002622767857142857,30
10490,5.186856535391551,0,0.002622767857142857,30
10491,5.532972396424468,0,0.002697172619047619,30
10492,5.808531610329824,0,0.0026785714285714286,30
10493,5.144225579842254,3,0.0026785714285714286,30
10494,4.4108463886848766,3,0.0026413690476190478,30
10495,3.6542129425285763,3,0.0025669642857142857,30
10496,3.934439671233767,0,0.0025669642857142857,30
10497,4.218797387380718,0,0.0025669642857142857,30
10498,4.539652131615649,0,0.0026785714285714286,30
10499,4.835268126822284,0,0.0026785714285714286,30
10500,4.7946022803430965,1,0.0027157738095238094,30
10501,5.094787353434695,0,0.0027157738095238094,30
10502,4.329135607253872,3,0.0025669642857142857,30
10503,4.298331856738438,1,0.0026041666666666665,30
10504,4.594609153014769,0,0.0026041666666666665,30
10505,4.9813728618064745,0,0.0027901785714285715,30
10506,4.650862484359408,2,0.002808779761904762,30
10507,4.640491138238029,1,0.002808779761904762,30
10508,4.154299026949229,2,0.002585565476190476,30
10509,4.511671930442797,0,0.002697172619047619,30
10510,4.488576168587472,1,0.002659970238095238,30
10511,4.883758500028227,0,0.0028459821428571427,30
10512,5.111234251764958,0,0.002734375,30
10513,5.026803264489349,1,0.0026413690476190478,30
10514,4.661025521633841,2,0.0026785714285714286,30
10515,4.547261797080465,1,0.0025483630952380953,30
10516,4.515860199696481,1,0.0025111607142857145,30
10517,4.802719941999238,0,0.0025111607142857145,30
10518,5.144217050069023,0,0.0026041666666666665,30
10519,5.432234008120237,0,0.0026041666666666665,30
10520,4.751898410029129,3,0.0026041666666666665,30
10521,4.649070097789338,1,0.0025483630952380953,30
10522,4.617229512915357,1,0.0025483630952380953,30
10523,4.902162448244696,0,0.0025483630952380953,30
10524,5.1866269360681905,0,0.0025483630952380953,30
10525,5.522459746038247,0,0.0026413690476190478,30
10526,4.844331453637873,3,0.002585565476190476,30
10527,4.494783545355066,2,0.002585565476190476,30
10528,4.0419469619996,2,0.0024739583333333332,30
10529,4.335292552165258,0,0.0024739583333333332,30
10530,4.630352670467895,0,0.0024739583333333332,30
10531,5.0255017671926785,0,0.0026413690476190478,30
10532,5.106146715742068,1,0.0028273809523809523,30
10533,5.084211824664917,1,0.0028459821428571427,30
10534,4.937151007214575,1,0.0026413690476190478,30
10535,4.270457125001462,3,0.0026785714285714286,30
10536,4.1849102701107945,1,0.002585565476190476,30
10537,4.440992883073298,0,0.0025483630952380953,30
10538,4.786737970641368,0,0.0026041666666666665,30
10539,4.449906218527599,2,0.002585565476190476,30
10540,4.359250132005733,1,0.0025669642857142857,30
10541,4.339442010205351,1,0.002585565476190476,30
10542,4.328282886765712,1,0.002622767857142857,30
10543,4.6349606072159615,0,0.002622767857142857,30
10544,4.851220388769175,0,0.0025111607142857145,30
10545,5.1468802115029,0,0.0025111607142857145,30
10546,5.115517739696509,1,0.002529761904761905,30
10547,4.757304903781483,2,0.002529761904761905,30
10548,4.406029403479417,2,0.0026041666666666665,30
10549,4.703270531442354,0,0.0026041666666666665,30
10550,5.0000870350495275,0,0.0026041666666666665,30
10551,5.346404510164731,0,0.0027157738095238094,30
10552,5.652161437635269,0,0.0027157738095238094,30
10553,4.662517576812549,4,0.0027157738095238094,30
10554,4.642861523167643,1,0.002734375,30
10555,4.859716805374095,0,0.002622767857142857,30
10556,5.156012554669898,0,0.002622767857142857,30
10557,5.491674562918429,0,0.0026785714285714286,30
10558,5.7966625526091065,0,0.0026785714285714286,30
10559,5.061742274426687,3,0.002622767857142857,30
10560,4.703862702867213,2,0.0026413690476190478,30
10561,4.016660165302841,3,0.002622767857142857,30
10562,4.304398919974344,0,0.002622767857142857,30
10563,4.59384944510854,0,0.002622767857142857,30
10564,4.937300955209829,0,0.002697172619047619,30
10565,5.273575468160088,0,0.0027901785714285715,30
10566,5.235265712822928,1,0.0027901785714285715,30
10567,4.897363234160917,2,0.002808779761904762,30
