time,avgSpeed,flow,avgDensity,carsNum
10001,4.532589911277042,3,0.004427083333333333,50
10002,4.588705961283609,1,0.00427827380952381,50
10003,4.492779652572875,2,0.004203869047619047,50
10004,4.788887576001957,0,0.004203869047619047,50
10005,4.722853640758579,2,0.004259672619047619,50
10006,4.65731983172952,2,0.004296875,50
10007,4.77430736316189,1,0.004296875,50
10008,4.803785081848804,1,0.004148065476190476,50
10009,4.902206542057539,1,0.004166666666666667,50
10010,4.8351137089211065,2,0.00427827380952381,50
10011,5.135716112661412,0,0.00427827380952381,50
10012,5.197553350332098,1,0.004203869047619047,50
10013,5.101499759979791,2,0.004148065476190476,50
10014,4.863747232623909,3,0.004296875,50
10015,4.972050920236641,1,0.004315476190476191,50
10016,4.828510510417909,2,0.004222470238095238,50
10017,4.928834714570821,1,0.004222470238095238,50
10018,5.00303149574715,1,0.004110863095238095,50
10019,4.519677462088407,4,0.004166666666666667,50
10020,4.424322183160625,2,0.004148065476190476,50
10021,4.5559936276159,1,0.00427827380952381,50
10022,4.7162096326718865,1,0.004445684523809524,50
10023,5.054301410401296,0,0.004501488095238095,50
10024,4.8997822520851555,2,0.004389880952380952,50
10025,4.811051459147738,2,0.004445684523809524,50
10026,4.285571927112357,4,0.004315476190476191,50
10027,4.1843853127558175,2,0.00427827380952381,50
10028,4.426812588639269,0,0.004166666666666667,50
10029,4.75138899003991,0,0.00427827380952381,50
10030,5.076027878624874,0,0.004334077380952381,50
10031,5.216904572375139,1,0.004445684523809524,50
10032,4.936913977989573,3,0.004427083333333333,50
10033,5.032799210093558,1,0.004389880952380952,50
10034,4.564938275222031,4,0.004334077380952381,50
10035,4.581731603910566,1,0.004148065476190476,50
10036,4.473031531141839,2,0.004129464285714286,50
10037,4.771326280170867,0,0.004129464285714286,50
10038,4.710244829421706,2,0.004222470238095238,50
10039,4.631767987639938,2,0.004222470238095238,50
10040,4.75966113853411,1,0.00427827380952381,50
10041,4.806244611185173,1,0.004110863095238095,50
10042,4.840870537380843,1,0.003999255952380952,50
10043,4.775606908439231,2,0.004129464285714286,50
10044,5.077855036580424,0,0.004129464285714286,50
10045,5.207917907770455,1,0.004185267857142857,50
10046,5.122013936006635,2,0.004185267857142857,50
10047,4.94726108143953,2,0.003943452380952381,50
10048,5.046441247212192,1,0.003962053571428571,50
10049,4.9499670207920925,2,0.0038876488095238096,50
10050,4.876920482355031,2,0.003962053571428571,50
10051,5.006857388069836,1,0.0040178571428571425,50
10052,4.4949706449503815,4,0.003943452380952381,50
10053,4.370508713618199,2,0.0038876488095238096,50
10054,4.474528037782759,1,0.00390625,50
10055,4.6053872439924906,1,0.004036458333333334,50
10056,4.931965516734824,0,0.004092261904761905,50
10057,5.044245049854779,1,0.004036458333333334,50
10058,4.924390636432374,2,0.004055059523809524,50
10059,4.615882386229839,3,0.004129464285714286,50
10060,4.335126394271713,3,0.004110863095238095,50
10061,4.447361534914872,1,0.004092261904761905,50
10062,4.750295286532395,0,0.004092261904761905,50
10063,5.058744496006983,0,0.004185267857142857,50
10064,5.17083576434224,1,0.004185267857142857,50
10065,4.956744757602948,3,0.004389880952380952,50
10066,5.062697547975066,1,0.004427083333333333,50
10067,4.50287549221971,4,0.004296875,50
10068,4.561605779186107,1,0.004166666666666667,50
10069,4.668988119105306,1,0.004259672619047619,50
10070,4.9770213893778,0,0.004259672619047619,50
10071,4.880791952813296,2,0.004222470238095238,50
10072,4.591643033515676,3,0.004259672619047619,50
10073,4.6981896103420056,1,0.004241071428571428,50
10074,4.841356092717581,1,0.004408482142857143,50
10075,4.8703688101710005,1,0.004259672619047619,50
10076,4.837664568395881,2,0.004352678571428572,50
10077,5.15209509954544,0,0.004352678571428572,50
10078,5.370351533378794,0,0.004166666666666667,50
10079,5.270492635202874,2,0.004241071428571428,50
10080,4.986113050957103,3,0.00427827380952381,50
10081,5.0907645817780915,1,0.004241071428571428,50
10082,5.001132119365348,2,0.004241071428571428,50
10083,4.8800675225641434,2,0.004148065476190476,50
10084,5.038878060145851,1,0.004334077380952381,50
10085,4.527215774932751,4,0.004259672619047619,50
10086,4.397397266252324,2,0.004203869047619047,50
10087,4.448596066051466,1,0.004092261904761905,50
10088,4.562155973642142,1,0.004203869047619047,50
10089,4.850522704308776,0,0.004203869047619047,50
10090,4.947368122837815,1,0.004259672619047619,50
10091,4.831737930189085,2,0.004241071428571428,50
10092,4.52726771326248,3,0.00427827380952381,50
10093,4.239464961076795,3,0.004259672619047619,50
10094,4.331844281848574,1,0.00427827380952381,50
10095,4.575549679999163,0,0.004166666666666667,50
10096,4.870170795813767,0,0.004166666666666667,50
10097,4.994011318958967,1,0.004352678571428572,50
10098,4.7080534249716495,3,0.004315476190476191,50
10099,4.782371321713765,1,0.00427827380952381,50
10100,4.284454540826712,4,0.004315476190476191,50
10101,4.329537462884575,1,0.004203869047619047,50
10102,4.424686604220882,1,0.004166666666666667,50
10103,4.718332652176992,0,0.004166666666666667,50
10104,4.62490269764778,2,0.004259672619047619,50
10105,4.370993594035143,3,0.004445684523809524,50
10106,4.477544720528439,1,0.0044828869047619044,50
10107,4.551188539907363,1,0.004427083333333333,50
10108,4.608816273449916,1,0.004315476190476191,50
10109,4.513586880611669,2,0.004408482142857143,50
10110,4.891993105282385,0,0.00470610119047619,50
10111,5.23555840951654,0,0.0048177083333333336,50
10112,5.1880118756112505,2,0.0049479166666666664,50
10113,5.080404001901709,2,0.004873511904761905,50
10114,4.930466941034569,2,0.004799107142857143,50
10115,4.759262856330444,2,0.004631696428571429,50
10116,4.672642763739655,2,0.004650297619047619,50
10117,4.975066810779015,0,0.004650297619047619,50
10118,4.6654166317113654,3,0.004650297619047619,50
10119,4.657662037760229,2,0.004910714285714286,50
10120,4.775973214848131,1,0.004873511904761905,50
10121,5.004770899091324,0,0.00470610119047619,50
10122,5.077168742018647,1,0.004650297619047619,50
10123,5.157717353966974,1,0.004613095238095238,50
10124,5.0389077323816025,2,0.004631696428571429,50
10125,4.777899237578316,3,0.004631696428571429,50
10126,4.494757367153753,3,0.004668898809523809,50
10127,4.507978809326016,1,0.004501488095238095,50
10128,4.605008016960171,1,0.004501488095238095,50
10129,4.896261385988393,0,0.004501488095238095,50
10130,4.992522357157141,1,0.0044828869047619044,50
10131,4.666245224267892,3,0.004520089285714286,50
10132,4.979481449639591,0,0.004631696428571429,50
10133,4.333448698135936,5,0.0046875,50
10134,4.433561681082561,1,0.004724702380952381,50
10135,4.540578562439363,1,0.004724702380952381,50
10136,4.745039175622334,0,0.004520089285714286,50
10137,4.6491552201349995,2,0.004427083333333333,50
10138,4.451355561772425,3,0.004650297619047619,50
10139,4.371933810865857,2,0.004631696428571429,50
10140,4.485447393990302,1,0.004575892857142857,50
10141,4.577865964213417,1,0.004575892857142857,50
10142,4.389149039255252,2,0.004315476190476191,50
10143,4.689300116425937,0,0.004315476190476191,50
10144,4.996655539110713,0,0.004352678571428572,50
10145,4.895477141771311,2,0.004296875,50
