time,avgSpeed,flow,avgDensity,carsNum
10001,4.663767729085156,0,0.0011532738095238095,15
10002,4.387699957461228,1,0.0012648809523809524,15
10003,4.705073223140686,0,0.0012648809523809524,15
10004,5.002006757059278,0,0.0013020833333333333,15
10005,4.765575910857702,1,0.0014136904761904762,15
10006,5.102538966795444,0,0.0014136904761904762,15
10007,5.279034303444514,0,0.0013206845238095239,15
10008,4.9420714925284015,1,0.0013020833333333333,15
10009,5.078534136528493,0,0.0011904761904761906,15
10010,5.374368895340516,0,0.0011904761904761906,15
10011,4.364017300021312,2,0.0012276785714285714,15
10012,4.740738251645301,0,0.0012834821428571429,15
10013,5.0569446634423985,0,0.0012834821428571429,15
10014,4.59969540113279,1,0.0012462797619047618,15
10015,4.243632873522172,1,0.0012276785714285714,15
10016,4.541034116796349,0,0.0012276785714285714,15
10017,4.838010335068309,0,0.0012276785714285714,15
10018,3.8288891315547806,2,0.0012276785714285714,15
10019,4.127162630498839,0,0.0012276785714285714,15
10020,4.425112051132416,0,0.0012276785714285714,15
10021,4.7226976172026776,0,0.0012276785714285714,15
10022,5.019858801535294,0,0.0012276785714285714,15
10023,5.416521721785072,0,0.0013392857142857143,15
10024,5.079821629608584,1,0.0013020833333333333,15
10025,4.746715429897255,1,0.0013206845238095239,15
10026,5.062547282852726,0,0.0013206845238095239,15
10027,5.198552633311867,0,0.001209077380952381,15
10028,5.494235284447046,0,0.001209077380952381,15
10029,5.236629406318672,1,0.0012834821428571429,15
10030,5.552483522360306,0,0.0012834821428571429,15
10031,5.075122710802079,1,0.0012834821428571429,15
10032,4.7182584593207,1,0.0012834821428571429,15
10033,4.362060374913222,1,0.0012276785714285714,15
10034,4.65911192428527,0,0.0012276785714285714,15
10035,4.302991502916715,1,0.0011904761904761906,15
10036,4.700247997530434,0,0.0013020833333333333,15
10037,5.015772159274177,0,0.0013020833333333333,15
10038,4.67819746867707,1,0.0013020833333333333,15
10039,4.994190381637633,0,0.0013020833333333333,15
10040,5.131920602519671,0,0.0011904761904761906,15
10041,4.774669237964772,1,0.0012462797619047618,15
10042,5.150690341999611,0,0.0013020833333333333,15
10043,5.466140987703572,0,0.0013020833333333333,15
10044,4.355319974269386,2,0.001209077380952381,15
10045,4.6516606529865925,0,0.001209077380952381,15
10046,5.047393192114407,0,0.0013206845238095239,15
10047,4.709608710145161,1,0.0013392857142857143,15
10048,4.37216380517151,1,0.0013764880952380953,15
10049,4.688044313546559,0,0.0013764880952380953,15
10050,4.823172991325425,0,0.0012648809523809524,15
10051,3.8136744025882603,2,0.0012648809523809524,15
10052,4.1112928900078725,0,0.0012648809523809524,15
10053,4.408493884985741,0,0.0012648809523809524,15
10054,4.705135270142593,0,0.0012648809523809524,15
10055,5.001093341557092,0,0.0012648809523809524,15
10056,5.296193130192739,0,0.0012648809523809524,15
10057,4.937440719001211,1,0.0012648809523809524,15
10058,4.592726548853494,1,0.0013020833333333333,15
10059,4.890075725370047,0,0.0013020833333333333,15
10060,5.186964933351245,0,0.0013020833333333333,15
10061,5.563328652184493,0,0.0013578869047619047,15
10062,5.226283762809147,1,0.0013392857142857143,15
10063,5.422585541715957,0,0.0012834821428571429,15
10064,5.078872406535416,1,0.0012834821428571429,15
10065,4.7221388575078755,1,0.0012462797619047618,15
10066,4.446554321708339,1,0.0013206845238095239,15
10067,4.763740747474889,0,0.0013206845238095239,15
10068,4.307691722397293,1,0.0012462797619047618,15
10069,4.7850762106435205,0,0.0014136904761904762,15
10070,5.1220323501048695,0,0.0014136904761904762,15
10071,4.78561477650023,1,0.0014694940476190476,15
10072,5.122670196524728,0,0.0014694940476190476,15
10073,5.139521828607999,0,0.0012834821428571429,15
10074,4.782889745534502,1,0.0012648809523809524,15
10075,5.079453012660527,0,0.0012648809523809524,15
10076,5.375500008237481,0,0.0012648809523809524,15
