time,avgSpeed,flow,avgDensity,carsNum
10001,4.187020885791788,3,0.002529761904761905,30
10002,4.1650931173722325,1,0.002585565476190476,30
10003,4.470614240026704,0,0.002585565476190476,30
10004,4.686629302404395,0,0.0024739583333333332,30
10005,4.982035125094019,0,0.0024739583333333332,30
10006,4.624895454814411,2,0.0025111607142857145,30
10007,4.608723272184288,1,0.0025111607142857145,30
10008,4.905189977005203,0,0.0025111607142857145,30
10009,4.548488976778864,2,0.0025111607142857145,30
10010,4.510599719253945,1,0.0024739583333333332,30
10011,4.477332122145508,1,0.0024367559523809524,30
10012,4.771846476843804,0,0.0024367559523809524,30
10013,4.765854647097547,1,0.0024925595238095236,30
10014,5.068880718919144,0,0.0024925595238095236,30
10015,5.413605511270373,0,0.0025669642857142857,30
10016,5.326700095278326,1,0.002529761904761905,30
10017,4.324368248107766,4,0.002659970238095238,30
10018,4.237644865821236,1,0.0025669642857142857,30
10019,4.533357969583119,0,0.0025669642857142857,30
10020,4.50238156307158,1,0.0025483630952380953,30
10021,4.842067141899183,0,0.0026413690476190478,30
10022,4.920308933484231,1,0.0028273809523809523,30
10023,5.245745487533254,0,0.002920386904761905,30
10024,5.099803291994784,1,0.002734375,30
10025,5.086940216580729,1,0.0027529761904761907,30
10026,5.231980064724536,0,0.0025483630952380953,30
10027,4.547365822215311,3,0.002585565476190476,30
10028,4.516932981220519,1,0.0025483630952380953,30
10029,4.496538553185288,1,0.0025111607142857145,30
10030,4.792800878976235,0,0.0025111607142857145,30
10031,5.0885539102319415,0,0.0025111607142857145,30
10032,4.7310273671151695,2,0.0025111607142857145,30
10033,4.706125472315266,1,0.002455357142857143,30
10034,4.074741536210096,3,0.0026041666666666665,30
10035,3.9488676491322767,1,0.0026041666666666665,30
10036,4.251186546975533,0,0.0026041666666666665,30
10037,4.555402299717118,0,0.0026041666666666665,30
10038,4.859551779259826,0,0.0026041666666666665,30
10039,4.517001770078796,2,0.002622767857142857,30
10040,4.5594434665390144,1,0.0026413690476190478,30
10041,4.876498181676471,0,0.0026413690476190478,30
10042,4.786781084008323,1,0.0025483630952380953,30
10043,4.677072998958786,1,0.002455357142857143,30
10044,4.973778757365232,0,0.002455357142857143,30
10045,4.951968662194291,1,0.002455357142857143,30
10046,4.921861516917852,1,0.0024739583333333332,30
10047,4.943400587103982,1,0.002529761904761905,30
10048,5.249087137770184,0,0.002529761904761905,30
10049,5.159160826942235,1,0.0024367559523809524,30
10050,4.475724852690732,3,0.002418154761904762,30
10051,4.446156051801084,1,0.002380952380952381,30
10052,4.743166946991579,0,0.002380952380952381,30
10053,4.713345672207467,1,0.002380952380952381,30
10054,5.039991916985085,0,0.0024367559523809524,30
10055,5.063583922413911,1,0.0025669642857142857,30
10056,5.001814531954082,1,0.0024739583333333332,30
10057,4.980062428057094,1,0.0024739583333333332,30
10058,4.87863936016607,1,0.002380952380952381,30
10059,5.173648356407429,0,0.002380952380952381,30
10060,4.539690738315114,3,0.0025111607142857145,30
10061,4.519759627958826,1,0.0025111607142857145,30
10062,4.876336097915763,0,0.002585565476190476,30
10063,5.192427075145654,0,0.002585565476190476,30
10064,5.348006645968179,0,0.0023995535714285716,30
10065,5.040819105614904,2,0.0025111607142857145,30
10066,5.019657730109726,1,0.002529761904761905,30
10067,4.029964357022847,4,0.0026041666666666665,30
10068,3.9304884990369966,1,0.002455357142857143,30
10069,4.227736924791866,0,0.002455357142857143,30
10070,4.56419701593777,0,0.002529761904761905,30
10071,4.87041752427939,0,0.002529761904761905,30
10072,4.613162734841936,2,0.002622767857142857,30
10073,4.543186967027964,1,0.0026041666666666665,30
10074,4.799667671676832,0,0.0025483630952380953,30
10075,4.699568802193886,1,0.0024739583333333332,30
10076,4.669499630277798,1,0.0025111607142857145,30
10077,5.0534308662921195,0,0.002659970238095238,30
10078,5.036858219391423,1,0.0026413690476190478,30
10079,4.958027523992718,1,0.0025483630952380953,30
10080,4.857828727006382,1,0.0024739583333333332,30
10081,5.152876921710605,0,0.0024739583333333332,30
10082,5.1233451459278765,1,0.0024739583333333332,30
10083,4.491272248357894,3,0.0026041666666666665,30
10084,4.471545118178909,1,0.0026041666666666665,30
10085,4.778444890031051,0,0.0026041666666666665,30
10086,5.006431651128477,0,0.0024925595238095236,30
10087,5.302924989400207,0,0.0024925595238095236,30
10088,4.956527837896987,2,0.0025111607142857145,30
10089,4.926619011851147,1,0.0025111607142857145,30
10090,4.896694426118311,1,0.0025111607142857145,30
10091,4.865593401482368,1,0.002529761904761905,30
10092,5.161369007720042,0,0.002529761904761905,30
10093,4.567714186792336,3,0.002622767857142857,30
10094,4.557884443725852,1,0.002659970238095238,30
10095,4.874616121441287,0,0.002659970238095238,30
10096,5.170913940681896,0,0.002697172619047619,30
10097,5.436834224225801,0,0.0026413690476190478,30
10098,5.099171810309019,2,0.002659970238095238,30
10099,5.025205613499393,1,0.0026041666666666665,30
10100,3.933927839009433,4,0.002380952380952381,30
10101,3.9040821455495274,1,0.0024367559523809524,30
10102,4.2011328073415335,0,0.0024367559523809524,30
10103,4.49800566846874,0,0.0024367559523809524,30
10104,4.884539692125403,0,0.0025669642857142857,30
10105,4.550941432048034,2,0.0026041666666666665,30
10106,4.471323824826171,1,0.002529761904761905,30
10107,4.778210803158532,0,0.002529761904761905,30
10108,4.75820149384963,1,0.002529761904761905,30
10109,4.974610528561902,0,0.002418154761904762,30
10110,5.270435705985365,0,0.002418154761904762,30
10111,4.915424062515028,2,0.002455357142857143,30
10112,4.885031897730455,1,0.0025111607142857145,30
10113,4.854573259555658,1,0.002529761904761905,30
10114,5.150474257490738,0,0.002529761904761905,30
10115,5.1193604119219795,1,0.002529761904761905,30
10116,4.484833378035855,3,0.002585565476190476,30
10117,4.465416220355687,1,0.002585565476190476,30
10118,4.77248513912363,0,0.002585565476190476,30
10119,4.999333774733382,0,0.0024925595238095236,30
10120,5.335307636575976,0,0.0025669642857142857,30
10121,5.0293731150774645,2,0.0025669642857142857,30
10122,5.016333729767756,1,0.0025483630952380953,30
10123,4.882662093543568,1,0.0023995535714285716,30
10124,4.851056071448583,1,0.0023623511904761903,30
10125,5.145662630044947,0,0.0023623511904761903,30
10126,4.506097473817576,3,0.0024925595238095236,30
10127,4.5227301340274675,1,0.0024925595238095236,30
10128,4.862180928610232,0,0.0025669642857142857,30
10129,5.050238725633827,0,0.0024367559523809524,30
10130,5.354523553530249,0,0.0024367559523809524,30
10131,5.3527672125753725,1,0.002455357142857143,30
10132,5.0198535855066835,2,0.002418154761904762,30
10133,3.971236306108596,4,0.0024367559523809524,30
10134,3.872198150983538,1,0.0023251488095238095,30
10135,4.1598251363264795,0,0.0023251488095238095,30
10136,4.447141166711863,0,0.0023251488095238095,30
10137,4.826163785708621,0,0.002455357142857143,30
10138,4.536406011968893,2,0.0025669642857142857,30
10139,4.405031600647172,1,0.0024367559523809524,30
10140,4.685814055174049,0,0.0024367559523809524,30
10141,4.663556871733389,1,0.002418154761904762,30
10142,4.879199437617091,0,0.002306547619047619,30
10143,5.314928325756075,0,0.0025483630952380953,30
10144,4.98789462376448,2,0.0025111607142857145,30
10145,4.898449127357414,1,0.002380952380952381,30
