time,avgSpeed,flow,avgDensity
10001,3.170028777579531,0,0.008351934523809524
10002,3.2108731498423024,0,0.008351934523809524
10003,3.143279146494954,1,0.008333333333333333
10004,3.1836991350823927,0,0.008333333333333333
10005,3.2241081320172555,0,0.008333333333333333
10006,3.2645053474859207,0,0.008333333333333333
10007,3.201285653632643,1,0.008296130952380952
10008,3.241778598078205,0,0.008296130952380952
10009,3.2824359370300327,0,0.008296130952380952
10010,3.219592258121459,1,0.008277529761904762
10011,3.2604284649421964,0,0.008277529761904762
10012,3.094423512574465,2,0.008296130952380952
10013,2.9293997560817284,2,0.008258928571428572
10014,2.969955951212328,0,0.008258928571428572
10015,2.9069071835010787,1,0.008277529761904762
10016,2.9474797777953445,0,0.008277529761904762
10017,2.9880411739836434,0,0.008277529761904762
10018,3.0286038649107283,0,0.008277529761904762
10019,3.0693340054686167,0,0.008277529761904762
10020,3.110161335819974,0,0.008277529761904762
10021,3.0474812584183484,1,0.008296130952380952
10022,3.0884431690195817,0,0.008296130952380952
10023,3.129596471043233,0,0.008296130952380952
10024,3.170749811287531,0,0.008296130952380952
10025,3.2119340704397765,0,0.008296130952380952
10026,3.2531971706168763,0,0.008296130952380952
10027,3.294516901602994,0,0.008296130952380952
10028,3.232272839450419,1,0.008240327380952381
10029,3.2736989468963595,0,0.008240327380952381
10030,3.3151455418744438,0,0.008240327380952381
10031,3.3566055825451713,0,0.008240327380952381
10032,3.295089184044815,1,0.00822172619047619
10033,3.2331883479430195,1,0.008203125
10034,3.274744263943395,0,0.008203125
10035,3.3162988593562712,0,0.008203125
10036,3.3578316970164988,0,0.008203125
10037,3.3993588083602253,0,0.008203125
10038,3.228746248735945,2,0.008147321428571429
10039,3.1673048440332416,1,0.00816592261904762
10040,3.106325024259678,1,0.008128720238095239
10041,3.147487074220427,0,0.008128720238095239
10042,3.1886340476626103,0,0.008128720238095239
10043,3.126174110183037,1,0.008072916666666667
10044,3.16749542945771,0,0.008072916666666667
10045,3.2089333897184162,0,0.008072916666666667
10046,3.250438279399548,0,0.008072916666666667
10047,3.2919820147996184,0,0.008072916666666667
10048,3.333547297468058,0,0.008072916666666667
10049,3.3751227960251744,0,0.008072916666666667
10050,3.313096144462516,1,0.008054315476190475
10051,3.3547077513401633,0,0.008054315476190475
10052,3.3963124577189423,0,0.008054315476190475
10053,3.4379820510197603,0,0.008054315476190475
10054,3.4796296986587776,0,0.008054315476190475
10055,3.3140456467932267,2,0.008017113095238095
10056,3.355662024993903,0,0.008017113095238095
10057,3.2936882697303154,1,0.008054315476190475
10058,3.335325653911075,0,0.008054315476190475
10059,3.2740474835701465,1,0.008017113095238095
10060,3.3156790670928475,0,0.008017113095238095
10061,3.3572875096055577,0,0.008017113095238095
10062,3.3988705776011146,0,0.008017113095238095
10063,3.440427226748852,0,0.008017113095238095
10064,3.3825924945653343,1,0.007979910714285714
10065,3.424323778260562,0,0.007979910714285714
10066,3.466037011453373,0,0.007979910714285714
10067,3.404756898508955,1,0.007942708333333333
10068,3.4465419900132996,0,0.007942708333333333
10069,3.488311552325146,0,0.007942708333333333
10070,3.5300649158411423,0,0.007942708333333333
10071,3.5718027012466673,0,0.007942708333333333
10072,3.6135230715177964,0,0.007942708333333333
10073,3.655225283035228,0,0.007942708333333333
10074,3.6969086315558903,0,0.007942708333333333
10075,3.7385723963079593,0,0.007942708333333333
10076,3.6766314917249763,1,0.007998511904761904
10077,3.7183017123429347,0,0.007998511904761904
10078,3.7599520885872373,0,0.007998511904761904
10079,3.6980371579515348,1,0.007998511904761904
10080,3.636077904838592,1,0.007979910714285714
10081,3.6777385951123187,0,0.007979910714285714
10082,3.7193777563501964,0,0.007979910714285714
10083,3.657404115929541,1,0.007979910714285714
10084,3.6990344236782446,0,0.007979910714285714
10085,3.637872364485459,1,0.007979910714285714
10086,3.6794902647561565,0,0.007979910714285714
10087,3.7210832938343814,0,0.007979910714285714
10088,3.7626502848691628,0,0.007979910714285714
10089,3.706497071653799,1,0.007942708333333333
10090,3.74814420379411,0,0.007942708333333333
10091,3.789768856727393,0,0.007942708333333333
10092,3.831370176704445,0,0.007942708333333333
10093,3.7693722688430404,1,0.007942708333333333
10094,3.8110341267502403,0,0.007942708333333333
10095,3.852674716859917,0,0.007942708333333333
10096,3.8942933712177084,0,0.007942708333333333
10097,3.8328986422564078,1,0.007905505952380952
10098,3.77096759891332,1,0.007868303571428571
10099,3.812655015070396,0,0.007868303571428571
10100,3.7505857408523524,1,0.00784970238095238
10101,3.6886574974240864,1,0.00783110119047619
10102,3.730338494401895,0,0.00783110119047619
10103,3.772002577045365,0,0.00783110119047619
10104,3.8136490248837065,0,0.00783110119047619
10105,3.648606671022319,2,0.00779389880952381
10106,3.690290690049156,0,0.00779389880952381
10107,3.731957104253978,0,0.00779389880952381
10108,3.6700007812278614,1,0.00783110119047619
10109,3.6080865505468744,1,0.007886904761904762
10110,3.649791776587878,0,0.007886904761904762
10111,3.58772530458401,1,0.007924107142857142
10112,3.6294202845813563,0,0.007924107142857142
10113,3.5675593865014266,1,0.007942708333333333
10114,3.505659729459269,1,0.007905505952380952
10115,3.546754270144423,0,0.007905505952380952
10116,3.587833226934965,0,0.007905505952380952
10117,3.628895878249737,0,0.007905505952380952
10118,3.6699415434390366,0,0.007905505952380952
10119,3.5035928009433515,2,0.007905505952380952
10120,3.4417051268488925,1,0.007868303571428571
10121,3.482821888838051,0,0.007868303571428571
10122,3.523922976142195,0,0.007868303571428571
10123,3.462773361474898,1,0.007886904761904762
10124,3.5038182327331984,0,0.007886904761904762
10125,3.5449570870722806,0,0.007886904761904762
10126,3.5861625747757286,0,0.007886904761904762
10127,3.510558635945752,1,0.00784970238095238
10128,3.5511772169330302,0,0.00784970238095238
10129,3.5917652868363534,0,0.00784970238095238
10130,3.6323207653443452,0,0.00784970238095238
10131,3.5698526562469075,1,0.007868303571428571
10132,3.404160355330572,2,0.007868303571428571
10133,3.444766094450771,0,0.007868303571428571
10134,3.4854777275840116,0,0.007868303571428571
10135,3.5262461018612026,0,0.007868303571428571
10136,3.4631026008192514,1,0.007868303571428571
10137,3.3993503315691966,1,0.007868303571428571
10138,3.2324478541887918,2,0.00783110119047619
10139,3.0647487508998457,2,0.007756696428571429
10140,3.1044505879111624,0,0.007756696428571429
10141,3.0410571162677993,1,0.007775297619047619
10142,3.081210163036685,0,0.007775297619047619
10143,3.1215155995087,0,0.007775297619047619
10144,3.1615009939647196,0,0.007775297619047619
10145,3.2016063898372726,0,0.007775297619047619
10146,3.241813002567696,0,0.007775297619047619
10147,3.282108156560084,0,0.007775297619047619
10148,3.3186411530533757,0,0.007775297619047619
10149,3.3585895303752533,0,0.007775297619047619
10150,3.3985939924924216,0,0.007775297619047619
10151,3.433776285028466,0,0.007775297619047619
10152,3.473362936099041,0,0.007775297619047619
10153,3.5130365869072695,0,0.007775297619047619
10154,3.438929317790755,1,0.00779389880952381
10155,3.478543629583277,0,0.00779389880952381
10156,3.5186152086489404,0,0.00779389880952381
10157,3.5591923023707532,0,0.00779389880952381
10158,3.3925723703992574,2,0.007868303571428571
10159,3.3298080633212543,1,0.007905505952380952
10160,3.3705333317163313,0,0.007905505952380952
10161,3.411393260225568,0,0.007905505952380952
10162,3.4523463053300265,0,0.007905505952380952
10163,3.2816604835343757,2,0.00784970238095238
10164,3.2188569565239553,1,0.007868303571428571
10165,3.257248409245759,0,0.007868303571428571
10166,3.194026528672961,1,0.007868303571428571
10167,3.2344459660686646,0,0.007868303571428571
10168,3.2748622924376685,0,0.007868303571428571
10169,3.2116685587922116,1,0.007905505952380952
10170,3.2514826231947045,0,0.007905505952380952
10171,3.2916002585656714,0,0.007905505952380952
10172,3.3319379654227776,0,0.007905505952380952
10173,3.268813257380464,1,0.007961309523809523
10174,3.3094251244884,0,0.007961309523809523
10175,3.2483463591231048,1,0.007942708333333333
10176,3.185306049985264,1,0.007942708333333333
10177,3.122976708013397,1,0.007905505952380952
10178,3.060111376580949,1,0.007886904761904762
10179,2.9966998371163,1,0.007886904761904762
10180,3.03454341157529,0,0.007886904761904762
10181,2.969780914747056,1,0.007868303571428571
10182,3.005220681421013,0,0.007868303571428571
10183,3.0437903207546824,0,0.007868303571428571
10184,3.0825707277565657,0,0.007868303571428571
10185,3.1215005054806584,0,0.007868303571428571
10186,2.954193078602076,2,0.00784970238095238
10187,2.9927733576843334,0,0.00784970238095238
10188,3.031609851074115,0,0.00784970238095238
10189,3.0706110339176313,0,0.00784970238095238
10190,3.1097130728568847,0,0.00784970238095238
10191,3.1488975444876734,0,0.00784970238095238
10192,3.1882332965922138,0,0.00784970238095238
10193,3.227711777648315,0,0.00784970238095238
10194,3.163692826906712,1,0.007905505952380952
10195,3.203396992822087,0,0.007905505952380952
10196,3.243255156912772,0,0.007905505952380952
10197,3.283349634017231,0,0.007905505952380952
10198,3.220229460554939,1,0.007924107142857142
10199,3.1572067730665565,1,0.007961309523809523
10200,3.1977298801089042,0,0.007961309523809523
10201,3.2315265953742225,0,0.007961309523809523
10202,3.2718901770133466,0,0.007961309523809523
10203,3.310301233113607,0,0.007961309523809523
10204,3.1402117573872266,2,0.007998511904761904
10205,3.0707822453001876,1,0.007961309523809523
10206,3.006266269824636,1,0.007961309523809523
10207,3.0452354852172676,0,0.007961309523809523
10208,3.0843695498876054,0,0.007961309523809523
10209,3.020110333396872,1,0.007998511904761904
10210,3.0599513608899502,0,0.007998511904761904
10211,3.1002394877069115,0,0.007998511904761904
10212,3.037201789268574,1,0.007998511904761904
10213,3.0737871108917667,0,0.007998511904761904
10214,3.1142382782252813,0,0.007998511904761904
10215,3.154777987082667,0,0.007998511904761904
10216,3.091824090747933,1,0.007998511904761904
10217,3.1325431649984776,0,0.007998511904761904
10218,3.1733790843161307,0,0.007998511904761904
10219,3.2144100662114323,0,0.007998511904761904
10220,3.25557208528493,0,0.007998511904761904
10221,3.1930119728679003,1,0.007942708333333333
10222,3.027125393873786,2,0.007905505952380952
10223,3.0672964250989865,0,0.007905505952380952
10224,3.107557923197341,0,0.007905505952380952
10225,3.0443223129336214,1,0.007942708333333333
10226,3.0841164443348243,0,0.007942708333333333
10227,3.1239565795872384,0,0.007942708333333333
10228,3.1638341524563467,0,0.007942708333333333
10229,3.2037398182033736,0,0.007942708333333333
10230,3.1400626661121884,1,0.007942708333333333
10231,3.1796022855407164,0,0.007942708333333333
10232,3.207700665970739,0,0.007942708333333333
10233,3.1436202795146624,1,0.007979910714285714
10234,3.1830643213541663,0,0.007979910714285714
10235,3.2110534760569442,0,0.007979910714285714
10236,3.248540167717866,0,0.007979910714285714
10237,3.2871634406224155,0,0.007979910714285714
10238,3.3236771132939382,0,0.007979910714285714
10239,3.362963619011828,0,0.007979910714285714
10240,3.4025313302511666,0,0.007979910714285714
10241,3.442379188953763,0,0.007979910714285714
10242,3.3790475587734297,1,0.007924107142857142
