time,avgSpeed,flow,avgDensity
10001,0.5351622450900558,0,0.008091517857142858
10002,0.5407624334844009,0,0.008091517857142858
10003,0.5463601049079845,0,0.008091517857142858
10004,0.5519552025814382,0,0.008091517857142858
10005,0.5575476689058638,0,0.008091517857142858
10006,0.5631374454601453,0,0.008091517857142858
10007,0.5687244729984753,0,0.008091517857142858
10008,0.5743086914481036,0,0.008091517857142858
10009,0.4762855695625331,1,0.008072916666666667
10010,0.48190103014421165,0,0.008072916666666667
10011,0.487514327469456,0,0.008072916666666667
10012,0.49312543361700084,0,0.008072916666666667
10013,0.49873429751816023,0,0.008072916666666667
10014,0.5043409093764651,0,0.008072916666666667
10015,0.5099451806220189,0,0.008072916666666667
10016,0.5155470583593995,0,0.008072916666666667
10017,0.5211464889256446,0,0.008072916666666667
10018,0.526743417887023,0,0.008072916666666667
10019,0.53233779003601,0,0.008072916666666667
10020,0.537929549388471,0,0.008072916666666667
10021,0.5435186391810551,0,0.008072916666666667
10022,0.5491050018688027,0,0.008072916666666667
10023,0.5546885791229696,0,0.008072916666666667
10024,0.5602693118290711,0,0.008072916666666667
10025,0.5658471400851471,0,0.008072916666666667
10026,0.5714220032002538,0,0.008072916666666667
10027,0.5769938396931831,0,0.008072916666666667
10028,0.5825625872914127,0,0.008072916666666667
10029,0.5881281829302893,0,0.008072916666666667
10030,0.5936905627524489,0,0.008072916666666667
10031,0.5992496621074751,0,0.008072916666666667
10032,0.6048054155517989,0,0.008072916666666667
10033,0.6103577568488435,0,0.008072916666666667
10034,0.615906618969414,0,0.008072916666666667
10035,0.6214519340923355,0,0.008072916666666667
10036,0.6269936336053449,0,0.008072916666666667
10037,0.6325316481062326,0,0.008072916666666667
10038,0.5350803076799248,1,0.008017113095238095
10039,0.43704241200880223,1,0.008072916666666667
10040,0.4426429747494577,0,0.008072916666666667
10041,0.44824128177510947,0,0.008072916666666667
10042,0.45383728214749974,0,0.008072916666666667
10043,0.3558264331178446,1,0.008091517857142858
10044,0.2578503998832609,1,0.008110119047619048
10045,0.2628825333915318,0,0.008110119047619048
10046,0.2679139773295758,0,0.008110119047619048
10047,0.2729446347257157,0,0.008110119047619048
10048,0.2779744829091356,0,0.008110119047619048
10049,0.28300349873494335,0,0.008110119047619048
10050,0.2880316585766493,0,0.008110119047619048
10051,0.29305893831872604,0,0.008110119047619048
10052,0.29808531334924904,0,0.008110119047619048
10053,0.30311075855262054,0,0.008110119047619048
10054,0.3081352483023787,0,0.008110119047619048
10055,0.3131587564540948,0,0.008110119047619048
10056,0.31818125633835903,0,0.008110119047619048
10057,0.32320272075385853,0,0.008110119047619048
10058,0.32822312196054826,0,0.008110119047619048
10059,0.33324243167291834,0,0.008110119047619048
10060,0.33826062105335813,0,0.008110119047619048
10061,0.3432776607056217,0,0.008110119047619048
10062,0.3482935206683936,0,0.008110119047619048
10063,0.3533081704089599,0,0.008110119047619048
10064,0.35832157881698623,0,0.008110119047619048
10065,0.3633337141984029,0,0.008110119047619048
10066,0.3683445442694021,0,0.008110119047619048
10067,0.3733540361505476,0,0.008110119047619048
10068,0.37836215636099985,0,0.008110119047619048
10069,0.38336887081285936,0,0.008110119047619048
10070,0.38837414480562893,0,0.008110119047619048
10071,0.3933779430207981,0,0.008110119047619048
10072,0.3983802295165533,0,0.008110119047619048
10073,0.40338096772261317,0,0.008110119047619048
10074,0.4083801204351944,0,0.008110119047619048
10075,0.413377649812107,0,0.008110119047619048
10076,0.4183735173679856,0,0.008110119047619048
10077,0.42336768396965524,0,0.008110119047619048
10078,0.42836010983163547,0,0.008110119047619048
10079,0.4333507545117863,0,0.008110119047619048
10080,0.4383395769070958,0,0.008110119047619048
10081,0.443326535249614,0,0.008110119047619048
10082,0.4483115871025342,0,0.008110119047619048
10083,0.45329468935642364,0,0.008110119047619048
10084,0.4582757982256074,0,0.008110119047619048
10085,0.4632548692447067,0,0.008110119047619048
10086,0.4682318572653334,0,0.008110119047619048
10087,0.47320671645294465,0,0.008110119047619048
10088,0.4781794002838583,0,0.008110119047619048
10089,0.4831498615424324,0,0.008110119047619048
10090,0.384513611461477,1,0.008054315476190475
10091,0.3895165269507199,0,0.008054315476190475
10092,0.39451790507389034,0,0.008054315476190475
10093,0.3995177312999085,0,0.008054315476190475
10094,0.4045159680815323,0,0.008054315476190475
10095,0.409512577227321,0,0.008054315476190475
10096,0.41450751989618617,0,0.008054315476190475
10097,0.4195007565920482,0,0.008054315476190475
10098,0.42449230905254487,0,0.008054315476190475
10099,0.32649252512609905,1,0.008054315476190475
10100,0.33151665033696387,0,0.008054315476190475
10101,0.3365397309326,0,0.008054315476190475
10102,0.34156176007091776,0,0.008054315476190475
10103,0.34658270793809026,0,0.008054315476190475
10104,0.35160254411865866,0,0.008054315476190475
10105,0.3566212857339976,0,0.008054315476190475
10106,0.3616388596067637,0,0.008054315476190475
10107,0.36665523400280375,0,0.008054315476190475
10108,0.37167037657801816,0,0.008054315476190475
10109,0.37668425437208014,0,0.008054315476190475
10110,0.38169683380226704,0,0.008054315476190475
10111,0.38670808065740486,0,0.008054315476190475
10112,0.39171796009192944,0,0.008054315476190475
10113,0.39672643662006696,0,0.008054315476190475
10114,0.40173347411013516,0,0.008054315476190475
10115,0.40673903577896886,0,0.008054315476190475
10116,0.4117430841864727,0,0.008054315476190475
10117,0.41674558123030137,0,0.008054315476190475
10118,0.4217464881406735,0,0.008054315476190475
10119,0.426745765475318,0,0.008054315476190475
10120,0.4317433731145591,0,0.008054315476190475
10121,0.43673927025653947,0,0.008054315476190475
10122,0.4417334154125866,0,0.008054315476190475
10123,0.4467257664027232,0,0.008054315476190475
10124,0.451716280351326,0,0.008054315476190475
10125,0.45670491368293403,0,0.008054315476190475
10126,0.4616916221182103,0,0.008054315476190475
10127,0.4666763606700577,0,0.008054315476190475
10128,0.47165908363989545,0,0.008054315476190475
10129,0.47663974461409414,0,0.008054315476190475
10130,0.37801392953833574,1,0.008035714285714285
10131,0.3830273681008136,0,0.008035714285714285
10132,0.3880394321322791,0,0.008035714285714285
10133,0.393050107803822,0,0.008035714285714285
10134,0.39805935824353694,0,0.008035714285714285
10135,0.4030671459077342,0,0.008035714285714285
10136,0.4080734325747401,0,0.008035714285714285
10137,0.4130781793388037,0,0.008035714285714285
10138,0.41808134660411006,0,0.008035714285714285
10139,0.4230828940789028,0,0.008035714285714285
10140,0.42808278076971645,0,0.008035714285714285
10141,0.4330809649757209,0,0.008035714285714285
10142,0.43807740428317876,0,0.008035714285714285
10143,0.4430720555600175,0,0.008035714285714285
10144,0.44806487495051583,0,0.008035714285714285
10145,0.45305581787010846,0,0.008035714285714285
10146,0.4580448390003069,0,0.008035714285714285
10147,0.46303189228374025,0,0.008035714285714285
10148,0.46801693091931446,0,0.008035714285714285
10149,0.47299990735749237,0,0.008035714285714285
10150,0.47798077329569433,0,0.008035714285714285
10151,0.4829594796738196,0,0.008035714285714285
10152,0.48793597666989,0,0.008035714285714285
10153,0.4929102136958157,0,0.008035714285714285
10154,0.4978821393932806,0,0.008035714285714285
10155,0.5028517016297518,0,0.008035714285714285
10156,0.507818847494609,0,0.008035714285714285
10157,0.512783523295395,0,0.008035714285714285
10158,0.41414117913141285,1,0.008091517857142858
10159,0.4191377944625624,0,0.008091517857142858
10160,0.42413260495743227,0,0.008091517857142858
10161,0.4291256205411679,0,0.008091517857142858
10162,0.4341167705576372,0,0.008091517857142858
10163,0.43910601024937806,0,0.008091517857142858
10164,0.44409329412991755,0,0.008091517857142858
10165,0.4490785759776863,0,0.008091517857142858
10166,0.45406180882998615,0,0.008091517857142858
10167,0.4590429449770103,0,0.008091517857142858
10168,0.4640219359559101,0,0.008091517857142858
10169,0.46899873254490515,0,0.008091517857142858
10170,0.4739732847574319,0,0.008091517857142858
10171,0.47894554183632654,0,0.008091517857142858
10172,0.48391545224803506,0,0.008091517857142858
10173,0.4888829636768456,0,0.008091517857142858
10174,0.4938480145460247,0,0.008091517857142858
10175,0.3952071345449843,1,0.008091517857142858
10176,0.4002051973527942,0,0.008091517857142858
10177,0.4052015305802469,0,0.008091517857142858
10178,0.41019611585748483,0,0.008091517857142858
10179,0.41518891178748574,0,0.008091517857142858
10180,0.42017991836546564,0,0.008091517857142858
10181,0.42516905693296403,0,0.008091517857142858
10182,0.43015628462543315,0,0.008091517857142858
10183,0.4351415579298722,0,0.008091517857142858
10184,0.4401248326812056,0,0.008091517857142858
10185,0.44510606405882597,0,0.008091517857142858
10186,0.45008520658330037,0,0.008091517857142858
10187,0.45506221411324765,0,0.008091517857142858
10188,0.46003703984238514,0,0.008091517857142858
10189,0.46500963629674946,0,0.008091517857142858
10190,0.4699799553320917,0,0.008091517857142858
10191,0.4749479481314524,0,0.008091517857142858
10192,0.4799135652029169,0,0.008091517857142858
10193,0.484876756377552,0,0.008091517857142858
10194,0.48983747080752993,0,0.008091517857142858
10195,0.4947956569644392,0,0.008091517857142858
