time,avgSpeed,flow,avgDensity
10001,0.5909326588351412,0,0.015922619047619047
10002,0.5978454758576236,0,0.015922619047619047
10003,0.6047556475237953,0,0.015922619047619047
10004,0.6116631096288455,0,0.015922619047619047
10005,0.6185677970770184,0,0.015922619047619047
10006,0.6254696438578902,0,0.015922619047619047
10007,0.6323685830235989,0,0.015922619047619047
10008,0.5845929131535166,1,0.015922619047619047
10009,0.591505371145925,0,0.015922619047619047
10010,0.5984151532460447,0,0.015922619047619047
10011,0.6053222072664263,0,0.015922619047619047
10012,0.6122264682025736,0,0.015922619047619047
10013,0.6191278700219863,0,0.015922619047619047
10014,0.6260263456430575,0,0.015922619047619047
10015,0.523888168239141,2,0.015848214285714285
10016,0.5308192247968718,0,0.015848214285714285
10017,0.5377480172286233,0,0.015848214285714285
10018,0.5446745279687006,0,0.015848214285714285
10019,0.5515986844145897,0,0.015848214285714285
10020,0.5585204269131604,0,0.015848214285714285
10021,0.5654396946848043,0,0.015848214285714285
10022,0.5723564257973085,0,0.015848214285714285
10023,0.5792705571391187,0,0.015848214285714285
10024,0.5861820243918926,0,0.015848214285714285
10025,0.5930907620022448,0,0.015848214285714285
10026,0.5999967031525747,0,0.015848214285714285
10027,0.6068997797308583,0,0.015848214285714285
10028,0.6137999222992877,0,0.015848214285714285
10029,0.6206970600616192,0,0.015848214285714285
10030,0.5732378463483,1,0.015792410714285714
10031,0.5801486508674062,0,0.015792410714285714
10032,0.5870567023533309,0,0.015792410714285714
10033,0.5939619442337183,0,0.015792410714285714
10034,0.6008643066612976,0,0.015792410714285714
10035,0.6077637182816665,0,0.015792410714285714
10036,0.5603066232855345,1,0.015736607142857142
10037,0.5672190298119766,0,0.015736607142857142
10038,0.5741286969490972,0,0.015736607142857142
10039,0.5810355658012702,0,0.015736607142857142
10040,0.5335917308019883,1,0.015736607142857142
10041,0.5401844838931212,0,0.015736607142857142
10042,0.4922283610020219,1,0.015718005952380952
10043,0.4988373707431647,0,0.015718005952380952
10044,0.5054444790040044,0,0.015718005952380952
10045,0.5120496488735281,0,0.015718005952380952
10046,0.518652830729856,0,0.015718005952380952
10047,0.5252539740403093,0,0.015718005952380952
10048,0.5318530527614168,0,0.015718005952380952
10049,0.53844999258595,0,0.015718005952380952
10050,0.5450447404669149,0,0.015718005952380952
10051,0.5516372424163399,0,0.015718005952380952
10052,0.5582274390235008,0,0.015718005952380952
10053,0.5648157969510638,0,0.015718005952380952
10054,0.5714017678829246,0,0.015718005952380952
10055,0.5779856883601169,0,0.015718005952380952
10056,0.5845671316633388,0,0.015718005952380952
10057,0.5911460403303928,0,0.015718005952380952
10058,0.5977223559867125,0,0.015718005952380952
10059,0.6042960193398534,0,0.015718005952380952
10060,0.6108669701741578,0,0.015718005952380952
10061,0.6174351473456021,0,0.015718005952380952
10062,0.6240004887768263,0,0.015718005952380952
10063,0.6305629314523468,0,0.015718005952380952
10064,0.5825320061464618,1,0.015736607142857142
10065,0.589107881388023,0,0.015736607142857142
10066,0.5410010171781027,1,0.015792410714285714
10067,0.5475901103077889,0,0.015792410714285714
10068,0.5541769997177084,0,0.015792410714285714
10069,0.5607616180935946,0,0.015792410714285714
10070,0.5673438990106282,0,0.015792410714285714
10071,0.5195710523006015,1,0.015792410714285714
10072,0.5261675458723333,0,0.015792410714285714
10073,0.5327619488765524,0,0.015792410714285714
10074,0.5393542022157441,0,0.015792410714285714
10075,0.545944244942209,0,0.015792410714285714
10076,0.5525320190410169,0,0.015792410714285714
10077,0.50467171282203,1,0.015773809523809523
10078,0.5112739872683743,0,0.015773809523809523
10079,0.5178747080209383,0,0.015773809523809523
10080,0.4697932582550701,1,0.015773809523809523
10081,0.4764094092030128,0,0.015773809523809523
10082,0.48302387096812477,0,0.015773809523809523
10083,0.48963659559011163,0,0.015773809523809523
10084,0.49624753451315073,0,0.015773809523809523
10085,0.5028566385515892,0,0.015773809523809523
10086,0.5094638578585711,0,0.015773809523809523
10087,0.5160691418972359,0,0.015773809523809523
10088,0.5226724394141782,0,0.015773809523809523
10089,0.5279815267058255,0,0.015773809523809523
10090,0.5336376755129644,0,0.015773809523809523
10091,0.5395111924879117,0,0.015773809523809523
10092,0.5455323818195389,0,0.015773809523809523
10093,0.5516589199745111,0,0.015773809523809523
10094,0.5578631462115057,0,0.015773809523809523
10095,0.5641260723299418,0,0.015773809523809523
10096,0.5704341895681361,0,0.015773809523809523
10097,0.576777617059406,0,0.015773809523809523
10098,0.5831489617721577,0,0.015773809523809523
10099,0.589542584543831,0,0.015773809523809523
10100,0.5959541110047605,0,0.015773809523809523
10101,0.6023800965569722,0,0.015773809523809523
10102,0.6088177915636132,0,0.015773809523809523
10103,0.615264973527083,0,0.015773809523809523
10104,0.6217198250835023,0,0.015773809523809523
10105,0.6281808439540912,0,0.015773809523809523
10106,0.6278090697822271,0,0.015773809523809523
10107,0.5796799208245191,1,0.015755208333333333
10108,0.5859177286708395,0,0.015755208333333333
10109,0.5921527401951445,0,0.015755208333333333
10110,0.5984577564237521,0,0.015755208333333333
10111,0.6048535986981066,0,0.015755208333333333
10112,0.5021588787086841,2,0.01569940476190476
10113,0.5086692698787872,0,0.01569940476190476
10114,0.4605244403025535,1,0.01568080357142857
10115,0.4670838990023796,0,0.01568080357142857
10116,0.4736513592177116,0,0.01568080357142857
10117,0.48022417607811585,0,0.01568080357142857
10118,0.4868005665176467,0,0.01568080357142857
10119,0.49337967951876044,0,0.01568080357142857
10120,0.49996015329825794,0,0.01568080357142857
10121,0.506541271267878,0,0.01568080357142857
10122,0.5131224774717821,0,0.01568080357142857
10123,0.5197033304270756,0,0.01568080357142857
10124,0.5262834719035769,0,0.01568080357142857
10125,0.5328626052965362,0,0.01568080357142857
10126,0.5394404803238452,0,0.01568080357142857
10127,0.5460168819915134,0,0.01568080357142857
10128,0.5525916225004558,0,0.01568080357142857
10129,0.5591645352185406,0,0.01568080357142857
10130,0.565735470127546,0,0.01568080357142857
10131,0.5723042903397435,0,0.01568080357142857
10132,0.5788708694011402,0,0.01568080357142857
10133,0.5854350891807286,0,0.01568080357142857
10134,0.5919968382014429,0,0.01568080357142857
10135,0.5985560103076673,0,0.01568080357142857
10136,0.5504323820283663,1,0.01569940476190476
10137,0.5570056488544193,0,0.01569940476190476
10138,0.5635764810546372,0,0.01569940476190476
10139,0.5701448035523935,0,0.01569940476190476
10140,0.5767105310738612,0,0.01569940476190476
10141,0.5832735795439636,0,0.01569940476190476
10142,0.5351537441722277,1,0.01564360119047619
10143,0.541397402969822,0,0.01564360119047619
10144,0.5476385870731529,0,0.01564360119047619
10145,0.5538772213077382,0,0.01564360119047619
10146,0.5601132304157185,0,0.01564360119047619
10147,0.5663465388821349,0,0.01564360119047619
10148,0.517922114386062,1,0.01564360119047619
10149,0.5241732466903566,0,0.01564360119047619
10150,0.5304220664969088,0,0.01564360119047619
10151,0.48199964089963215,1,0.01560639880952381
10152,0.4879298917614845,0,0.01560639880952381
10153,0.43917796948601207,1,0.01558779761904762
10154,0.44512259257269843,0,0.01558779761904762
10155,0.451066050475361,0,0.01558779761904762
10156,0.45700788375108564,0,0.01558779761904762
10157,0.4629480352681797,0,0.01558779761904762
10158,0.4688869907392602,0,0.01558779761904762
10159,0.4748241724975794,0,0.01558779761904762
10160,0.48075952155943485,0,0.01558779761904762
10161,0.4866929791037542,0,0.01558779761904762
10162,0.4926244863380007,0,0.01558779761904762
10163,0.4985539843797964,0,0.01558779761904762
10164,0.5044814141518824,0,0.01558779761904762
10165,0.5104067162884117,0,0.01558779761904762
10166,0.5163298310509064,0,0.01558779761904762
10167,0.5222506982524552,0,0.01558779761904762
10168,0.5281692571889585,0,0.01558779761904762
10169,0.5340854465763936,0,0.01558779761904762
10170,0.5399992044932256,0,0.01558779761904762
10171,0.5459104683272138,0,0.01558779761904762
10172,0.5518191747259588,0,0.01558779761904762
10173,0.5577252595506241,0,0.01558779761904762
10174,0.5089554789063958,1,0.01558779761904762
10175,0.5148756657735591,0,0.01558779761904762
10176,0.520793471948396,0,0.01558779761904762
10177,0.5267088649748886,0,0.01558779761904762
10178,0.532621769303926,0,0.01558779761904762
10179,0.5385321224567619,0,0.01558779761904762
10180,0.5444398564658915,0,0.01558779761904762
10181,0.44099157570172864,2,0.015625
10182,0.4469351128631499,0,0.015625
10183,0.4528768071188968,0,0.015625
10184,0.4588172389736452,0,0.015625
10185,0.4647558204927196,0,0.015625
10186,0.4706924681900802,0,0.015625
10187,0.47662713068609275,0,0.015625
10188,0.4825597556370106,0,0.015625
10189,0.48849028970588143,0,0.015625
10190,0.4944186785328849,0,0.015625
10191,0.5003448667049547,0,0.015625
10192,0.5062687977245305,0,0.015625
10193,0.512190413977285,0,0.015625
10194,0.5181096773833053,0,0.015625
10195,0.5240265113372693,0,0.015625
10196,0.4752607723594401,1,0.01564360119047619
10197,0.48119211415383867,0,0.01564360119047619
10198,0.4871212783938094,0,0.01564360119047619
10199,0.49304821889838524,0,0.01564360119047619
10200,0.49897287630482057,0,0.01564360119047619
10201,0.5048952120221821,0,0.01564360119047619
10202,0.45614106260142734,1,0.01566220238095238
10203,0.462078668003275,0,0.01566220238095238
10204,0.46801423984966334,0,0.01566220238095238
10205,0.47394771775459466,0,0.01566220238095238
10206,0.47987903967026796,0,0.01566220238095238
10207,0.4858081428482406,0,0.01566220238095238
10208,0.4370549171705973,1,0.01568080357142857
10209,0.44299897376946334,0,0.01568080357142857
10210,0.4489410651160203,0,0.01568080357142857
10211,0.45488112954580817,0,0.01568080357142857
10212,0.4608191033177692,0,0.01568080357142857
10213,0.46675492049703515,0,0.01568080357142857
10214,0.47268851282710383,0,0.01568080357142857
10215,0.47861980959017314,0,0.01568080357142857
10216,0.484548737454242,0,0.01568080357142857
10217,0.4904752203053966,0,0.01568080357142857
10218,0.49639917906349235,0,0.01568080357142857
10219,0.5023205314791904,0,0.01568080357142857
10220,0.5082391919100233,0,0.01568080357142857
10221,0.5141550710728332,0,0.01568080357142857
10222,0.5200680757695425,0,0.01568080357142857
10223,0.5259781085827663,0,0.01568080357142857
10224,0.5318850675372548,0,0.01568080357142857
10225,0.5377888457225455,0,0.01568080357142857
10226,0.5436893308714766,0,0.01568080357142857
10227,0.549586404888386,0,0.01568080357142857
10228,0.5554799433198049,0,0.01568080357142857
10229,0.5613698147592927,0,0.01568080357142857
10230,0.5126717512229538,1,0.01569940476190476
10231,0.5182632755004604,0,0.01569940476190476
10232,0.5238525495906012,0,0.01569940476190476
10233,0.5294395216796345,0,0.01569940476190476
10234,0.5350241391538493,0,0.01569940476190476
10235,0.5406063485959562,0,0.01569940476190476
10236,0.546186095781671,0,0.01569940476190476
10237,0.49717374699801,1,0.01569940476190476
10238,0.5029256951912341,0,0.01569940476190476
10239,0.5087178310155445,0,0.01569940476190476
10240,0.5145361894332563,0,0.01569940476190476
10241,0.5203723046154429,0,0.01569940476190476
10242,0.5262207364458038,0,0.01569940476190476
10243,0.4774033390793783,1,0.01569940476190476
10244,0.4832860582994804,0,0.01569940476190476
10245,0.48917345346593366,0,0.01569940476190476
10246,0.4403840144612215,1,0.01569940476190476
10247,0.4462962709700544,0,0.01569940476190476
10248,0.45221047653169205,0,0.01569940476190476
10249,0.4581259874155961,0,0.01569940476190476
10250,0.46404231293418924,0,0.01569940476190476
10251,0.4699590003836734,0,0.01569940476190476
10252,0.4758756947096012,0,0.01569940476190476
10253,0.4817920947650472,0,0.01569940476190476
10254,0.48770794208101864,0,0.01569940476190476
10255,0.4936230118965748,0,0.01569940476190476
10256,0.4995371063276925,0,0.01569940476190476
10257,0.5054500491015298,0,0.01569940476190476
10258,0.5113616814520012,0,0.01569940476190476
10259,0.5172718588876255,0,0.01569940476190476
10260,0.5231804486220756,0,0.01569940476190476
10261,0.5290873275135484,0,0.01569940476190476
10262,0.5349923803986542,0,0.01569940476190476
10263,0.5408954987350031,0,0.01569940476190476
10264,0.5467965794873895,0,0.01569940476190476
10265,0.552695524207749,0,0.01569940476190476
10266,0.5585922382703945,0,0.01569940476190476
10267,0.5644866302325711,0,0.01569940476190476
10268,0.5703786112968039,0,0.01569940476190476
10269,0.5762680948564624,0,0.01569940476190476
10270,0.5821549961097373,0,0.01569940476190476
10271,0.5880392317301888,0,0.01569940476190476
10272,0.5939207195843109,0,0.01569940476190476
10273,0.5451192413619611,1,0.015718005952380952
10274,0.5510145417902036,0,0.015718005952380952
10275,0.5036672453883357,1,0.01569940476190476
10276,0.5095749714714665,0,0.01569940476190476
10277,0.5154804230652761,0,0.01569940476190476
10278,0.46671085250885935,1,0.015736607142857142
10279,0.4176756574284698,1,0.015755208333333333
10280,0.3689389821998513,1,0.015773809523809523
10281,0.37489512037781053,0,0.015773809523809523
10282,0.3808500391446265,0,0.015773809523809523
10283,0.386803722460883,0,0.015773809523809523
10284,0.39275611196385984,0,0.015773809523809523
10285,0.39870718851664166,0,0.015773809523809523
10286,0.40465688535821803,0,0.015773809523809523
10287,0.41060515758538724,0,0.015773809523809523
10288,0.41655195991347554,0,0.015773809523809523
10289,0.4224972466319291,0,0.015773809523809523
10290,0.4284409715630055,0,0.015773809523809523
10291,0.43438308802318254,0,0.015773809523809523
10292,0.4403235487869536,0,0.015773809523809523
10293,0.4462623060527114,0,0.015773809523809523
10294,0.45219931141046316,0,0.015773809523809523
10295,0.45813451581114406,0,0.015773809523809523
10296,0.4640678695373233,0,0.015773809523809523
10297,0.4699993221751144,0,0.015773809523809523
10298,0.4759288225871257,0,0.015773809523809523
10299,0.4818563188862942,0,0.015773809523809523
10300,0.48778175841046656,0,0.015773809523809523
10301,0.4937050876975953,0,0.015773809523809523
10302,0.4449558747970776,1,0.015755208333333333
10303,0.45089567021213967,0,0.015755208333333333
10304,0.45683368751457765,0,0.015755208333333333
10305,0.46276990712671806,0,0.015755208333333333
10306,0.4687042665359068,0,0.015755208333333333
10307,0.4746367164756755,0,0.015755208333333333
10308,0.4805672068557626,0,0.015755208333333333
10309,0.4864956867424559,0,0.015755208333333333
10310,0.49242210433893013,0,0.015755208333333333
10311,0.4983464069655093,0,0.015755208333333333
10312,0.5042685410397838,0,0.015755208333333333
10313,0.5101884520565146,0,0.015755208333333333
