time,avgSpeed,flow,avgDensity
10001,1.0249689353523614,0,0.007589285714285714
10002,1.0361359952842268,0,0.007589285714285714
10003,1.0472982726010085,0,0.007589285714285714
10004,1.0584556613006257,0,0.007589285714285714
10005,0.9602477795421567,1,0.007626488095238095
10006,0.9714341684860595,0,0.007626488095238095
10007,0.9826162465595493,0,0.007626488095238095
10008,0.993793915659592,0,0.007626488095238095
10009,1.0049670761542517,0,0.007626488095238095
10010,1.0161356268727253,0,0.007626488095238095
10011,1.0272994650956293,0,0.007626488095238095
10012,0.9291095204660558,1,0.007626488095238095
10013,0.9403027049646201,0,0.007626488095238095
10014,0.9514917363678628,0,0.007626488095238095
10015,0.8533163362226295,1,0.007682291666666666
10016,0.8645359618153641,0,0.007682291666666666
10017,0.875752050924756,0,0.007682291666666666
10018,0.8869645417261598,0,0.007682291666666666
10019,0.8981733857648907,0,0.007682291666666666
10020,0.9093784620928349,0,0.007682291666666666
10021,0.920579681321129,0,0.007682291666666666
10022,0.9317769525642106,0,0.007682291666666666
10023,0.8336098827017954,1,0.007663690476190476
10024,0.8441714144691363,0,0.007663690476190476
10025,0.8547296217759258,0,0.007663690476190476
10026,0.8652844037590698,0,0.007663690476190476
10027,0.8758356933322974,0,0.007663690476190476
10028,0.8863848287844647,0,0.007663690476190476
10029,0.8969303727676095,0,0.007663690476190476
10030,0.9075673130448875,0,0.007663690476190476
10031,0.9183021516897845,0,0.007663690476190476
10032,0.9291086546280507,0,0.007663690476190476
10033,0.9399688806849882,0,0.007663690476190476
10034,0.9508701279381949,0,0.007663690476190476
10035,0.853329687242726,1,0.007626488095238095
10036,0.7549651609757273,1,0.007589285714285714
10037,0.7660204188656952,0,0.007589285714285714
10038,0.7740256451979769,0,0.007589285714285714
10039,0.7846117769148169,0,0.007589285714285714
10040,0.7951951543365472,0,0.007589285714285714
10041,0.8057757044257504,0,0.007589285714285714
10042,0.8163533527990132,0,0.007589285714285714
10043,0.8269280237139708,0,0.007589285714285714
10044,0.8376766533916802,0,0.007589285714285714
10045,0.848551569683656,0,0.007589285714285714
10046,0.8595065704092826,0,0.007589285714285714
10047,0.8705150867942759,0,0.007589285714285714
10048,0.8815607275427688,0,0.007589285714285714
10049,0.8926328150711443,0,0.007589285714285714
10050,0.903724082637497,0,0.007589285714285714
10051,0.9148294020495936,0,0.007589285714285714
10052,0.9259450410706201,0,0.007589285714285714
10053,0.9370682099359812,0,0.007589285714285714
10054,0.948196773688196,0,0.007589285714285714
10055,0.9593290636720683,0,0.007589285714285714
10056,0.9704637504868199,0,0.007589285714285714
10057,0.9815997562270935,0,0.007589285714285714
10058,0.9927361925328297,0,0.007589285714285714
10059,1.0038723160053618,0,0.007589285714285714
10060,1.0150074955617927,0,0.007589285714285714
10061,1.0261411881554803,0,0.007589285714285714
10062,1.0372729204618634,0,0.007589285714285714
10063,1.0484022748852566,0,0.007589285714285714
10064,1.0595288787407118,0,0.007589285714285714
10065,1.07065239579978,0,0.007589285714285714
10066,0.9724122764908294,1,0.007626488095238095
10067,0.9835678268828087,0,0.007626488095238095
10068,0.9947203174762402,0,0.007626488095238095
10069,1.0058695406789178,0,0.007626488095238095
10070,0.9076550050331801,1,0.007607886904761905
10071,0.9188361553004083,0,0.007607886904761905
10072,0.9300142967724416,0,0.007607886904761905
10073,0.9411892792247812,0,0.007607886904761905
10074,0.9523609357101905,0,0.007607886904761905
10075,0.9635291019479452,0,0.007607886904761905
10076,0.9746936243550404,0,0.007607886904761905
10077,0.9858543504613088,0,0.007607886904761905
10078,0.9970120072301246,0,0.007607886904761905
10079,1.0081656214259267,0,0.007607886904761905
10080,1.019315050921239,0,0.007607886904761905
10081,1.0304601553925645,0,0.007607886904761905
10082,0.9322405890404533,1,0.007570684523809524
10083,0.8340566930688342,1,0.007570684523809524
10084,0.8452670720703105,0,0.007570684523809524
10085,0.8564743675944487,0,0.007570684523809524
10086,0.8676784947674421,0,0.007570684523809524
10087,0.8788793453304886,0,0.007570684523809524
10088,0.8900881822030933,0,0.007570684523809524
10089,0.901293184037833,0,0.007570684523809524
10090,0.9124942585909813,0,0.007570684523809524
10091,0.9236913120519757,0,0.007570684523809524
10092,0.9348842490234648,0,0.007570684523809524
10093,0.9460729725014139,0,0.007570684523809524
10094,0.9572573497085074,0,0.007570684523809524
