time,avgSpeed,flow,avgDensity
10001,0.6015084913443696,0,0.014118303571428572
10002,0.6079491636385964,0,0.014118303571428572
10003,0.6143868769679662,0,0.014118303571428572
10004,0.6208215655720517,0,0.014118303571428572
10005,0.5682032246648803,1,0.014118303571428572
10006,0.574652604496294,0,0.014118303571428572
10007,0.5214482315343155,1,0.014118303571428572
10008,0.5279134313487719,0,0.014118303571428572
10009,0.5343762719298245,0,0.014118303571428572
10010,0.48178518097102346,1,0.014099702380952381
10011,0.48826365066253435,0,0.014099702380952381
10012,0.4947400753729879,0,0.014099702380952381
10013,0.5012144191653711,0,0.014099702380952381
10014,0.4480372054513588,1,0.014099702380952381
10015,0.45452856347129655,0,0.014099702380952381
10016,0.4610181674130267,0,0.014099702380952381
10017,0.4675060034571509,0,0.014099702380952381
10018,0.4739920109644201,0,0.014099702380952381
10019,0.48047613387921356,0,0.014099702380952381
10020,0.4869590726040207,0,0.014099702380952381
10021,0.49344007975715304,0,0.014099702380952381
10022,0.4999191082366699,0,0.014099702380952381
10023,0.5063961101171854,0,0.014099702380952381
10024,0.5128710366416485,0,0.014099702380952381
10025,0.5193438382132167,0,0.014099702380952381
10026,0.5258144643872201,0,0.014099702380952381
10027,0.5322828638632147,0,0.014099702380952381
10028,0.5387489844771246,0,0.014099702380952381
10029,0.5452127731934727,0,0.014099702380952381
10030,0.5516741760976952,0,0.014099702380952381
10031,0.5581331383885402,0,0.014099702380952381
10032,0.5645896043705478,0,0.014099702380952381
10033,0.5710435174466089,0,0.014099702380952381
10034,0.5774948201105993,0,0.014099702380952381
10035,0.5243005188963745,1,0.014099702380952381
10036,0.5307677412039343,0,0.014099702380952381
10037,0.537232653342702,0,0.014099702380952381
10038,0.4840441738628409,1,0.0140625
10039,0.49052238850804003,0,0.0140625
10040,0.4373479070382062,1,0.014099702380952381
10041,0.44384405751581313,0,0.014099702380952381
10042,0.45033886885993235,0,0.014099702380952381
10043,0.45683228492213823,0,0.014099702380952381
10044,0.4633242391172536,0,0.014099702380952381
10045,0.46981466623014434,0,0.014099702380952381
10046,0.476303503623188,0,0.014099702380952381
10047,0.48279068931822744,0,0.014099702380952381
10048,0.48927616219670556,0,0.014099702380952381
10049,0.49575985674465173,0,0.014099702380952381
10050,0.5022417175435097,0,0.014099702380952381
10051,0.44942455783193,1,0.01408110119047619
10052,0.455924027502703,0,0.01408110119047619
10053,0.4624219878269123,0,0.01408110119047619
10054,0.4689184134745206,0,0.01408110119047619
10055,0.47541324261989454,0,0.01408110119047619
10056,0.48190702015562337,0,0.01408110119047619
10057,0.4883991300348163,0,0.01408110119047619
10058,0.4948895212850633,0,0.01408110119047619
10059,0.5013781424517121,0,0.01408110119047619
10060,0.5078649254112975,0,0.01408110119047619
10061,0.5143498328079434,0,0.01408110119047619
10062,0.520832811366592,0,0.01408110119047619
10063,0.527314808740634,0,0.01408110119047619
10064,0.5337948188760757,0,0.01408110119047619
10065,0.5402727885216818,0,0.01408110119047619
10066,0.5467486637232384,0,0.01408110119047619
10067,0.5532223897959173,0,0.01408110119047619
10068,0.5596939112988456,0,0.01408110119047619
10069,0.5661631720116137,0,0.01408110119047619
10070,0.5726301149125008,0,0.01408110119047619
10071,0.5790946821582177,0,0.01408110119047619
10072,0.5855568150649983,0,0.01408110119047619
10073,0.5920164540908924,0,0.01408110119047619
10074,0.5984735388191245,0,0.01408110119047619
10075,0.6049280079424114,0,0.01408110119047619
10076,0.5517287405647731,1,0.014118303571428572
10077,0.558198777301709,0,0.014118303571428572
10078,0.5050155270923629,1,0.014118303571428572
10079,0.5115022986711765,0,0.014118303571428572
10080,0.5179871570373527,0,0.014118303571428572
10081,0.5244700588016298,0,0.014118303571428572
10082,0.530950947195301,0,0.014118303571428572
10083,0.5374297890978672,0,0.014118303571428572
10084,0.5439065058721902,0,0.014118303571428572
10085,0.5503810392150029,0,0.014118303571428572
10086,0.5568533301348263,0,0.014118303571428572
10087,0.5633233189127785,0,0.014118303571428572
10088,0.5697909450661044,0,0.014118303571428572
10089,0.5762561375806379,0,0.014118303571428572
10090,0.5827188435268154,0,0.014118303571428572
10091,0.5891797766504098,0,0.014118303571428572
10092,0.59563813664791,0,0.014118303571428572
10093,0.6020938604870171,0,0.014118303571428572
10094,0.6085468842676551,0,0.014118303571428572
10095,0.6149971432005874,0,0.014118303571428572
10096,0.6214445715871098,0,0.014118303571428572
10097,0.5682380296774876,1,0.01408110119047619
10098,0.5747009244365093,0,0.01408110119047619
10099,0.5811612797071183,0,0.01408110119047619
10100,0.5876190337609636,0,0.01408110119047619
10101,0.5940741239180178,0,0.01408110119047619
10102,0.6005264865285731,0,0.01408110119047619
10103,0.5473249838333766,1,0.014099702380952381
10104,0.5537930247303116,0,0.014099702380952381
10105,0.5602586196110805,0,0.014099702380952381
10106,0.566721739222054,0,0.014099702380952381
10107,0.5731823073181886,0,0.014099702380952381
10108,0.5796402619543737,0,0.014099702380952381
10109,0.5860955401389056,0,0.014099702380952381
10110,0.5925480778143317,0,0.014099702380952381
10111,0.5989978098380412,0,0.014099702380952381
10112,0.5457936112791765,1,0.014099702380952381
10113,0.5522588604065434,0,0.014099702380952381
10114,0.5587215802165906,0,0.014099702380952381
10115,0.5651817214506638,0,0.014099702380952381
10116,0.5716392208148315,0,0.014099702380952381
10117,0.5780940380479302,0,0.014099702380952381
10118,0.5845460867813532,0,0.014099702380952381
10119,0.5909953004091971,0,0.014099702380952381
10120,0.5974416110812009,0,0.014099702380952381
10121,0.6038851676190752,0,0.014099702380952381
10122,0.6103256930299804,0,0.014099702380952381
10123,0.6167631155639395,0,0.014099702380952381
10124,0.6231973620916055,0,0.014099702380952381
10125,0.629628358070368,0,0.014099702380952381
10126,0.6360560275084105,0,0.014099702380952381
10127,0.6424802929265233,0,0.014099702380952381
10128,0.6489010753174461,0,0.014099702380952381
10129,0.6553182776475444,0,0.014099702380952381
10130,0.6617318332615046,0,0.014099702380952381
10131,0.54884591887863,2,0.014136904761904762
10132,0.5552955774621648,0,0.014136904761904762
10133,0.5617423394224293,0,0.014136904761904762
10134,0.5085351168531357,1,0.014136904761904762
10135,0.4556995543098382,1,0.014099702380952381
10136,0.4621799474050946,0,0.014099702380952381
10137,0.4686581474682947,0,0.014099702380952381
10138,0.47513414267595927,0,0.014099702380952381
10139,0.4816078345387705,0,0.014099702380952381
10140,0.4880791558747145,0,0.014099702380952381
10141,0.43489706432529657,1,0.014099702380952381
10142,0.4413942775879898,0,0.014099702380952381
10143,0.44788986205937903,0,0.014099702380952381
10144,0.454383806995716,0,0.014099702380952381
10145,0.46087605493308414,0,0.014099702380952381
10146,0.4673665629899375,0,0.014099702380952381
10147,0.47385528753203343,0,0.014099702380952381
10148,0.480342184165072,0,0.014099702380952381
10149,0.4868272077274971,0,0.014099702380952381
10150,0.4933103122834559,0,0.014099702380952381
10151,0.49979145111592765,0,0.014099702380952381
10152,0.5062705767200169,0,0.014099702380952381
10153,0.5127476407964224,0,0.014099702380952381
10154,0.5192225942450766,0,0.014099702380952381
10155,0.5256953871589656,0,0.014099702380952381
10156,0.5321659688181282,0,0.014099702380952381
10157,0.5386342876838404,0,0.014099702380952381
10158,0.5451002913929854,0,0.014099702380952381
