time,avgSpeed,flow,avgDensity
10001,3.8695614535422242,0,0.008035714285714285
10002,3.918539869561364,0,0.008035714285714285
10003,3.9638006042709257,0,0.008035714285714285
10004,4.005487992239146,0,0.008035714285714285
10005,4.053077498155779,0,0.008035714285714285
10006,3.9051232764438937,2,0.008035714285714285
10007,3.854545255427305,1,0.008054315476190475
10008,3.805253985669474,1,0.008017113095238095
10009,3.85386745708921,0,0.008017113095238095
10010,3.9025942693050397,0,0.008017113095238095
10011,3.9515106403193023,0,0.008017113095238095
10012,3.707085409950636,3,0.008054315476190475
10013,3.756497111509989,0,0.008054315476190475
10014,3.7076596934757196,1,0.008072916666666667
10015,3.6593996259705164,1,0.008035714285714285
10016,3.709080292322555,0,0.008035714285714285
10017,3.7588031850488117,0,0.008035714285714285
10018,3.8086651902894033,0,0.008035714285714285
10019,3.85566861204768,0,0.008035714285714285
10020,3.8068603738168583,1,0.008072916666666667
10021,3.758891013285806,1,0.008035714285714285
10022,3.808645192171487,0,0.008035714285714285
10023,3.8584210646223966,0,0.008035714285714285
10024,3.8096149350951536,1,0.008017113095238095
10025,3.761134280800152,1,0.007998511904761904
10026,3.811283523747764,0,0.007998511904761904
10027,3.861538073910336,0,0.007998511904761904
10028,3.9081753814916858,0,0.007998511904761904
10029,3.9580753828135213,0,0.007998511904761904
10030,4.008156636800636,0,0.007998511904761904
10031,3.8642015069118254,2,0.008017113095238095
10032,3.816364674484048,1,0.007979910714285714
10033,3.7680942759262472,1,0.008017113095238095
10034,3.7226775768520235,1,0.007979910714285714
10035,3.7731482518134327,0,0.007979910714285714
10036,3.8236802216577854,0,0.007979910714285714
10037,3.874248256904116,0,0.007979910714285714
10038,3.92483634689806,0,0.007979910714285714
10039,3.9754336821708605,0,0.007979910714285714
10040,4.0237807646555686,0,0.007979910714285714
10041,4.072063624358949,0,0.007979910714285714
10042,4.121084599974389,0,0.007979910714285714
10043,4.17051801797181,0,0.007979910714285714
10044,4.220207162382186,0,0.007979910714285714
10045,4.1719225334497025,1,0.007979910714285714
10046,4.221974845143352,0,0.007979910714285714
10047,4.173725417097923,1,0.007998511904761904
10048,4.223341905809064,0,0.007998511904761904
10049,4.273018395390912,0,0.007998511904761904
10050,4.225155977777309,1,0.007998511904761904
10051,4.2749399785626965,0,0.007998511904761904
10052,4.226515081167202,1,0.007979910714285714
10053,4.177994942434915,1,0.008017113095238095
10054,4.227508562338248,0,0.008017113095238095
10055,4.277079082498376,0,0.008017113095238095
10056,4.326688766892035,0,0.008017113095238095
10057,4.1794783556373805,2,0.008035714285714285
10058,3.9367981804677523,3,0.008128720238095239
10059,3.8876316917875444,1,0.008128720238095239
10060,3.9369313964815165,0,0.008128720238095239
10061,3.9862319451736403,0,0.008128720238095239
10062,4.035528349052573,0,0.008128720238095239
10063,4.081317274104452,0,0.008128720238095239
10064,4.0318254488943825,1,0.008147321428571429
10065,3.9819599568474344,1,0.00818452380952381
10066,4.030865675807234,0,0.00818452380952381
10067,4.0797551154826115,0,0.00818452380952381
10068,4.128627755644939,0,0.00818452380952381
10069,4.177597147588791,0,0.00818452380952381
10070,4.128267721395666,1,0.008203125
10071,4.17686703778599,0,0.008203125
10072,4.1271424931867475,1,0.008240327380952381
10073,4.175895460584541,0,0.008240327380952381
10074,4.224655112089476,0,0.008240327380952381
10075,4.273498225308965,0,0.008240327380952381
