time,avgSpeed,flow,avgDensity
10001,4.6901646580087135,0,0.004185267857142857
10002,4.5512986029898395,1,0.004166666666666667
10003,4.608915995952786,0,0.004166666666666667
10004,4.471245882734769,1,0.004166666666666667
10005,4.529059635540221,0,0.004166666666666667
10006,4.586886134975834,0,0.004166666666666667
10007,4.644718132477868,0,0.004166666666666667
10008,4.70255004720977,0,0.004166666666666667
10009,4.7603774050550784,0,0.004166666666666667
10010,4.818199647829456,0,0.004166666666666667
10011,4.876010930531233,0,0.004166666666666667
10012,4.933808693483402,0,0.004166666666666667
10013,4.79657609822999,1,0.004166666666666667
10014,4.854407834216599,0,0.004166666666666667
10015,4.912405778251254,0,0.004166666666666667
10016,4.773704979839267,1,0.004166666666666667
10017,4.831995204484093,0,0.004166666666666667
10018,4.69351319341904,1,0.004148065476190476
10019,4.750803453992423,0,0.004148065476190476
10020,4.611706497748679,1,0.004148065476190476
10021,4.669135851002026,0,0.004148065476190476
10022,4.7265863244974415,0,0.004148065476190476
10023,4.78405034145114,0,0.004148065476190476
10024,4.841521453621279,0,0.004148065476190476
10025,4.507602335137429,2,0.004203869047619047
10026,4.564042070442894,0,0.004203869047619047
10027,4.620512185109075,0,0.004203869047619047
10028,4.676971473043776,0,0.004203869047619047
10029,4.733421026080187,0,0.004203869047619047
10030,4.7898579582192555,0,0.004203869047619047
10031,4.846279599720457,0,0.004203869047619047
10032,4.312335954489749,3,0.004110863095238095
10033,4.368069467782224,0,0.004110863095238095
10034,4.4240726245060875,0,0.004110863095238095
10035,4.283757220931555,1,0.004166666666666667
10036,4.339416649159399,0,0.004166666666666667
10037,4.395254207339116,0,0.004166666666666667
10038,4.2545753229736984,1,0.004203869047619047
10039,4.310582796338332,0,0.004203869047619047
10040,4.3613388228709775,0,0.004203869047619047
10041,4.416919895947939,0,0.004203869047619047
10042,4.472636650473555,0,0.004203869047619047
10043,4.528623904910403,0,0.004203869047619047
10044,4.579633558509847,0,0.004203869047619047
10045,4.63477909357743,0,0.004203869047619047
10046,4.690260327002947,0,0.004203869047619047
10047,4.550303429891464,1,0.004203869047619047
10048,4.606253222156993,0,0.004203869047619047
10049,4.6623080416297285,0,0.004203869047619047
10050,4.327065887928177,2,0.004259672619047619
10051,4.37402138845777,0,0.004259672619047619
10052,4.234916621595192,1,0.004222470238095238
10053,4.291753638620494,0,0.004222470238095238
10054,4.348753650098941,0,0.004222470238095238
10055,4.405873957232589,0,0.004222470238095238
10056,4.463218211072162,0,0.004222470238095238
10057,4.5209673046053815,0,0.004222470238095238
10058,4.579052884368346,0,0.004222470238095238
10059,4.637299538728529,0,0.004222470238095238
10060,4.68831159464337,0,0.004222470238095238
10061,4.5493729871143795,1,0.004166666666666667
10062,4.410259913993119,1,0.004203869047619047
10063,4.469180841192707,0,0.004203869047619047
10064,4.528132040484608,0,0.004203869047619047
10065,4.587103950298302,0,0.004203869047619047
10066,4.646089299144217,0,0.004203869047619047
10067,4.311516665264936,2,0.004222470238095238
10068,4.370648666527109,0,0.004222470238095238
10069,4.429783425036724,0,0.004222470238095238
10070,4.488917629256538,0,0.004222470238095238
10071,4.353933238875921,1,0.004203869047619047
10072,4.21628338480874,1,0.004203869047619047
10073,4.275546360032409,0,0.004203869047619047
10074,4.334802896804021,0,0.004203869047619047
10075,4.394051338351716,0,0.004203869047619047
10076,4.425840329335141,0,0.004203869047619047
10077,4.483872507642476,0,0.004203869047619047
10078,4.5418917697036285,0,0.004203869047619047
10079,4.59989684597815,0,0.004203869047619047
10080,4.657886525369943,0,0.004203869047619047
10081,4.716119470926643,0,0.004203869047619047
10082,4.578893671522973,1,0.004203869047619047
10083,4.637539755451071,0,0.004203869047619047
10084,4.696274024501721,0,0.004203869047619047
10085,4.755066439455672,0,0.004203869047619047
10086,4.813896667547161,0,0.004203869047619047
10087,4.675907487808542,1,0.004185267857142857
10088,4.734850344097537,0,0.004185267857142857
10089,4.589780898191892,1,0.004185267857142857
10090,4.647778062557089,0,0.004185267857142857
10091,4.508905728462986,1,0.004185267857142857
10092,4.566930121937912,0,0.004185267857142857
10093,4.624946820963264,0,0.004185267857142857
10094,4.683361333896185,0,0.004185267857142857
10095,4.741982240443478,0,0.004185267857142857
10096,4.800717624251046,0,0.004185267857142857
10097,4.466986587180051,2,0.004148065476190476
10098,4.525960148130393,0,0.004148065476190476
10099,4.584952225092449,0,0.004148065476190476
10100,4.449301332124067,1,0.004166666666666667
10101,4.508528626241805,0,0.004166666666666667
10102,4.567757224452193,0,0.004166666666666667
10103,4.6269824142640115,0,0.004166666666666667
10104,4.686203399864844,0,0.004166666666666667
10105,4.745414296158785,0,0.004166666666666667
10106,4.804612573412936,0,0.004166666666666667
10107,4.863796170566408,0,0.004166666666666667
10108,4.922963097269314,0,0.004166666666666667
10109,4.982111648885135,0,0.004166666666666667
10110,5.041240263148437,0,0.004166666666666667
10111,5.100347463350796,0,0.004166666666666667
10112,5.1594318821163005,0,0.004166666666666667
10113,5.218494154358906,0,0.004166666666666667
10114,5.277531118056115,0,0.004166666666666667
10115,5.139745237561626,1,0.004185267857142857
10116,5.198853015269747,0,0.004185267857142857
10117,5.257936258559769,0,0.004185267857142857
10118,5.316993943672018,0,0.004185267857142857
10119,5.376024997356239,0,0.004185267857142857
10120,5.435028412596235,0,0.004185267857142857
10121,5.298330730844433,1,0.004185267857142857
10122,5.357091636294,0,0.004185267857142857
10123,5.41586706422865,0,0.004185267857142857
10124,5.2779794610450494,1,0.004185267857142857
10125,5.33563262300767,0,0.004185267857142857
10126,5.3932833338209525,0,0.004185267857142857
10127,5.445320648123234,0,0.004185267857142857
10128,5.108319243413069,2,0.004241071428571428
10129,4.968191755745176,1,0.004222470238095238
10130,5.0249486746914105,0,0.004222470238095238
10131,5.081684353690671,0,0.004222470238095238
10132,5.13859153228308,0,0.004222470238095238
10133,5.195943879470638,0,0.004222470238095238
10134,5.057315601060827,1,0.004166666666666667
10135,5.115716910830018,0,0.004166666666666667
10136,4.978960999593501,1,0.004166666666666667
10137,5.037572125536777,0,0.004166666666666667
10138,5.096223480582079,0,0.004166666666666667
10139,5.154901964174315,0,0.004166666666666667
10140,5.2135973784593155,0,0.004166666666666667
10141,5.27230161371252,0,0.004166666666666667
10142,5.3310081260264495,0,0.004166666666666667
10143,5.389711492566222,0,0.004166666666666667
10144,5.448409219789147,0,0.004166666666666667
10145,5.3010091458586155,1,0.004148065476190476
10146,5.161918084129836,1,0.004166666666666667
10147,5.219770223416042,0,0.004166666666666667
10148,5.277595050624354,0,0.004166666666666667
10149,5.138683094478129,1,0.004148065476190476
10150,5.196798996144237,0,0.004148065476190476
10151,5.0583062977766025,1,0.004185267857142857
10152,5.116838286837432,0,0.004185267857142857
10153,4.781798568964394,2,0.004203869047619047
10154,4.84058256081535,0,0.004203869047619047
10155,4.8993992624036,0,0.004203869047619047
10156,4.958233414251582,0,0.004203869047619047
10157,5.017074143642287,0,0.004203869047619047
10158,4.682245179734223,2,0.004148065476190476
10159,4.7412174410059205,0,0.004148065476190476
10160,4.594999226222053,1,0.004148065476190476
10161,4.6527944895609545,0,0.004148065476190476
10162,4.513814543401113,1,0.004148065476190476
10163,4.571648913264778,0,0.004148065476190476
10164,4.629465774368341,0,0.004148065476190476
10165,4.494663140039484,1,0.004129464285714286
10166,4.552965042481319,0,0.004129464285714286
10167,4.611432739269284,0,0.004129464285714286
10168,4.474199149851214,1,0.004110863095238095
10169,4.532898624027793,0,0.004110863095238095
10170,4.39491317267437,1,0.0040736607142857146
10171,4.452541052068616,0,0.0040736607142857146
10172,4.510178331779415,0,0.0040736607142857146
10173,4.567815419179319,0,0.0040736607142857146
10174,4.625444814274583,0,0.0040736607142857146
10175,4.683060377142241,0,0.0040736607142857146
10176,4.740918416299033,0,0.0040736607142857146
10177,4.7989961903000316,0,0.0040736607142857146
10178,4.857204138176598,0,0.0040736607142857146
10179,4.718644713225475,1,0.004055059523809524
10180,4.777185785820402,0,0.004055059523809524
10181,4.835756459426691,0,0.004055059523809524
10182,4.69763483584634,1,0.004110863095238095
10183,4.756436554923064,0,0.004110863095238095
10184,4.815240624139067,0,0.004110863095238095
10185,4.874039994441338,0,0.004110863095238095
10186,4.736096495609522,1,0.0040736607142857146
10187,4.7950635401836195,0,0.0040736607142857146
10188,4.854020041106563,0,0.0040736607142857146
10189,4.716872871055684,1,0.004055059523809524
10190,4.775983644173665,0,0.004055059523809524
10191,4.638335535368562,1,0.0040178571428571425
10192,4.697491392943863,0,0.0040178571428571425
10193,4.756635069398341,0,0.0040178571428571425
10194,4.815765039628295,0,0.0040178571428571425
10195,4.874879899684512,0,0.0040178571428571425
10196,4.93397980740102,0,0.0040178571428571425
10197,4.993061998995374,0,0.0040178571428571425
10198,4.855300563113471,1,0.0040736607142857146
10199,4.717842630782739,1,0.004055059523809524
10200,4.777006445268197,0,0.004055059523809524
10201,4.836151430561296,0,0.004055059523809524
10202,4.895276706576683,0,0.004055059523809524
10203,4.756920745600127,1,0.004110863095238095
10204,4.816074832531449,0,0.004110863095238095
10205,4.875207887768812,0,0.004110863095238095
10206,4.934319035567458,0,0.004110863095238095
10207,4.993410615581552,0,0.004110863095238095
10208,5.052478607333795,0,0.004110863095238095
10209,5.111522084446799,0,0.004110863095238095
10210,5.170540108855196,0,0.004110863095238095
10211,5.229531727550567,0,0.004110863095238095
10212,5.28849596934504,0,0.004110863095238095
10213,5.150583910894482,1,0.004129464285714286
10214,5.209085345340205,0,0.004129464285714286
10215,5.071946429661263,1,0.004092261904761905
10216,4.933664480421536,1,0.004036458333333334
10217,4.797102067121124,1,0.004036458333333334
10218,4.855832696899955,0,0.004036458333333334
10219,4.7149870692252955,1,0.004055059523809524
10220,4.7729029837053325,0,0.004055059523809524
10221,4.83080331770098,0,0.004055059523809524
10222,4.888686464009184,0,0.004055059523809524
10223,4.946550960471139,0,0.004055059523809524
10224,5.0043954521289375,0,0.004055059523809524
10225,5.0624995169765,0,0.004055059523809524
10226,4.9258626809594315,1,0.004036458333333334
10227,4.787554091443543,1,0.0040736607142857146
10228,4.648210259835988,1,0.0040178571428571425
10229,4.705830169567516,0,0.0040178571428571425
10230,4.567827080528539,1,0.004036458333333334
10231,4.625034099107851,0,0.004036458333333334
10232,4.682275608931977,0,0.004036458333333334
10233,4.3466682731275545,2,0.003999255952380952
10234,4.38422749475343,0,0.003999255952380952
10235,4.441659041618987,0,0.003999255952380952
10236,4.499196683108251,0,0.003999255952380952
10237,4.3600803520760705,1,0.003980654761904762
10238,4.220968205165487,1,0.003980654761904762
10239,4.2789026923821085,0,0.003980654761904762
10240,4.337202809907726,0,0.003980654761904762
10241,4.395715518035324,0,0.003980654761904762
10242,4.4544998615917795,0,0.003980654761904762
