time,avgSpeed,flow,avgDensity
10001,1.932337467258141,0,0.005784970238095238
10002,1.9534556708402513,0,0.005784970238095238
10003,1.9745648025422728,0,0.005784970238095238
10004,1.995664620857918,0,0.005784970238095238
10005,1.8762588435010912,1,0.0057477678571428575
10006,1.8973894090598868,0,0.0057477678571428575
10007,1.9185110344364407,0,0.0057477678571428575
10008,1.9396235071765169,0,0.0057477678571428575
10009,1.9607265792223785,0,0.0057477678571428575
10010,1.9818201371542135,0,0.0057477678571428575
10011,2.002903763204857,0,0.0057477678571428575
10012,2.0239771939876054,0,0.0057477678571428575
10013,2.045040159712264,0,0.0057477678571428575
10014,1.7873436090380797,2,0.0057477678571428575
10015,1.8084819241418337,0,0.0057477678571428575
10016,1.8296111598837188,0,0.0057477678571428575
10017,1.8507310720530286,0,0.0057477678571428575
10018,1.8718427287455635,0,0.0057477678571428575
10019,1.892944652628752,0,0.0057477678571428575
10020,1.773482582059086,1,0.005766369047619048
10021,1.7946142786149355,0,0.005766369047619048
10022,1.8157364744071471,0,0.005766369047619048
10023,1.8368488737744197,0,0.005766369047619048
10024,1.717345143002478,1,0.005803571428571429
10025,1.7384872907589453,0,0.005803571428571429
10026,1.7596198486930257,0,0.005803571428571429
10027,1.7807424886797694,0,0.005803571428571429
10028,1.8018548704941308,0,0.005803571428571429
10029,1.8229566335973135,0,0.005803571428571429
10030,1.8440474001720897,0,0.005803571428571429
10031,1.8651267735531551,0,0.005803571428571429
10032,1.8861943364673819,0,0.005803571428571429
10033,1.9072496490551683,0,0.005803571428571429
10034,1.9282922466392416,0,0.005803571428571429
10035,1.9493216372013433,0,0.005803571428571429
10036,1.9703372985202257,0,0.005803571428571429
10037,1.8507326080193958,1,0.0057477678571428575
10038,1.8718539301999435,0,0.0057477678571428575
10039,1.7523603434755792,1,0.005766369047619048
10040,1.7735136336941673,0,0.005766369047619048
10041,1.7946585684723553,0,0.005766369047619048
10042,1.6751889031302296,1,0.0057477678571428575
10043,1.696366832855516,0,0.0057477678571428575
10044,1.7175370173060927,0,0.0057477678571428575
10045,1.7386991890585115,0,0.0057477678571428575
10046,1.7598531595384335,0,0.0057477678571428575
10047,1.780998717215214,0,0.0057477678571428575
10048,1.8021356456959292,0,0.0057477678571428575
10049,1.8232637235409648,0,0.0057477678571428575
10050,1.8443827240662727,0,0.0057477678571428575
10051,1.865492415130797,0,0.0057477678571428575
10052,1.7459990649080346,1,0.005803571428571429
10053,1.7671396734469658,0,0.005803571428571429
10054,1.7882713685186082,0,0.005803571428571429
10055,1.8093939418151617,0,0.005803571428571429
10056,1.830507147939647,0,0.005803571428571429
10057,1.8516107344260186,0,0.005803571428571429
10058,1.7320983404271229,1,0.00584077380952381
10059,1.753232173860503,0,0.00584077380952381
10060,1.7743567116789372,0,0.00584077380952381
10061,1.7954717170991883,0,0.00584077380952381
10062,1.8165769631331556,0,0.00584077380952381
10063,1.8376721215984555,0,0.00584077380952381
10064,1.8587568962429264,0,0.00584077380952381
10065,1.8798309795145258,0,0.00584077380952381
10066,1.9008940517322246,0,0.00584077380952381
10067,1.9219457801646687,0,0.00584077380952381
10068,1.9429858180041213,0,0.00584077380952381
10069,1.9640138032212053,0,0.00584077380952381
10070,1.9850293572837554,0,0.00584077380952381
10071,1.865426016823834,1,0.00584077380952381
10072,1.8864657733993662,0,0.00584077380952381
10073,1.6262808489459397,2,0.005822172619047619
10074,1.6473956339748437,0,0.005822172619047619
10075,1.5278932132026324,1,0.005803571428571429
10076,1.5490320752420341,0,0.005803571428571429
10077,1.4309426130881746,1,0.005822172619047619
10078,1.4521917052163849,0,0.005822172619047619
10079,1.4734360018805823,0,0.005822172619047619
10080,1.3541337559379245,1,0.005784970238095238
10081,1.3745609204177456,0,0.005784970238095238
10082,1.3949839127966044,0,0.005784970238095238
10083,1.4154025054777162,0,0.005784970238095238
10084,1.4358165241931646,0,0.005784970238095238
10085,1.45622579760222,0,0.005784970238095238
10086,1.4766301564955437,0,0.005784970238095238
10087,1.4970294331241072,0,0.005784970238095238
10088,1.5174234606299912,0,0.005784970238095238
10089,1.5378120725608866,0,0.005784970238095238
10090,1.558195102453706,0,0.005784970238095238
10091,1.5785723834755503,0,0.005784970238095238
10092,1.5989437481124864,0,0.005784970238095238
10093,1.6193090278983695,0,0.005784970238095238
10094,1.6397802875402956,0,0.005784970238095238
10095,1.6603782578391082,0,0.005784970238095238
10096,1.6810683788410168,0,0.005784970238095238
10097,1.7018270410334009,0,0.005784970238095238
10098,1.7226375376657812,0,0.005784970238095238
10099,1.743487694971532,0,0.005784970238095238
10100,1.7643684169295226,0,0.005784970238095238
10101,1.7852727564810882,0,0.005784970238095238
10102,1.8022941959474117,0,0.005784970238095238
10103,1.8225890125338995,0,0.005784970238095238
10104,1.7022698496361908,1,0.0057477678571428575
10105,1.7225986037405823,0,0.0057477678571428575
10106,1.742920042689978,0,0.0057477678571428575
10107,1.763234016472826,0,0.0057477678571428575
10108,1.6431451420621017,1,0.0057477678571428575
10109,1.6638772905626453,0,0.0057477678571428575
10110,1.6847156404595234,0,0.0057477678571428575
10111,1.7056221818190027,0,0.0057477678571428575
10112,1.7265750434341978,0,0.0057477678571428575
10113,1.7475600021881803,0,0.0057477678571428575
10114,1.76856738308972,0,0.0057477678571428575
10115,1.7895903537231845,0,0.0057477678571428575
10116,1.8106239321776003,0,0.0057477678571428575
10117,1.6910708948727848,1,0.005766369047619048
10118,1.5723499115492583,1,0.005784970238095238
10119,1.5934909362186191,0,0.005784970238095238
10120,1.6146346978065371,0,0.005784970238095238
10121,1.635781485539508,0,0.005784970238095238
10122,1.656928401757284,0,0.005784970238095238
10123,1.6780744542604928,0,0.005784970238095238
10124,1.6992186969071776,0,0.005784970238095238
10125,1.7203603522286872,0,0.005784970238095238
10126,1.7414987372559338,0,0.005784970238095238
10127,1.7626332445909525,0,0.005784970238095238
10128,1.7837633277399054,0,0.005784970238095238
