time,avgSpeed,flow,avgDensity
10001,1.1062247348831609,0,0.008909970238095238
10002,1.1180406338397362,0,0.008909970238095238
10003,1.1298517459511774,0,0.008909970238095238
10004,1.1416579330839476,0,0.008909970238095238
10005,1.0639825244054306,1,0.008947172619047618
10006,1.0758104401583386,0,0.008947172619047618
10007,1.087633734703405,0,0.008947172619047618
10008,1.009975767317895,1,0.008947172619047618
10009,1.021276014042042,0,0.008947172619047618
10010,1.032572016728906,0,0.008947172619047618
10011,1.0438636582349476,0,0.008947172619047618
10012,1.0551508206924005,0,0.008947172619047618
10013,0.9788641645275101,1,0.008947172619047618
10014,0.9007078005473099,1,0.008984375
10015,0.9120428093489307,0,0.008984375
10016,0.9233743044101689,0,0.008984375
10017,0.9347021857312618,0,0.008984375
10018,0.946026352252228,0,0.008984375
10019,0.9573467017913383,0,0.008984375
10020,0.968663130987952,0,0.008984375
10021,0.9799755352492417,0,0.008984375
10022,0.9912838087003741,0,0.008984375
10023,1.002587959626237,0,0.008984375
10024,1.0138877778307371,0,0.008984375
10025,1.0251831537383673,0,0.008984375
10026,1.0364739762754898,0,0.008984375
10027,1.047760132836006,0,0.008984375
10028,1.0590415092485101,0,0.008984375
10029,1.0703179897447535,0,0.008984375
10030,1.0815894545805345,0,0.008984375
10031,1.0928557869079623,0,0.008984375
10032,1.0146402562992005,1,0.00900297619047619
10033,1.0259279521060205,0,0.00900297619047619
10034,1.0372116228196198,0,0.00900297619047619
10035,1.0484904582696493,0,0.00900297619047619
10036,0.9702991735538422,1,0.008984375
10037,0.981600005752314,0,0.008984375
10038,0.9928963768344183,0,0.008984375
10039,1.0041881982433492,0,0.008984375
10040,1.0154753604051912,0,0.008984375
10041,1.0267577520273854,0,0.008984375
10042,0.9485586503878157,1,0.00900297619047619
10043,0.8703865899249288,1,0.008984375
10044,0.8817186870991736,0,0.008984375
10045,0.8930470439138726,0,0.008984375
10046,0.9043715594754499,0,0.008984375
10047,0.915692166261697,0,0.008984375
10048,0.837545177378952,1,0.008984375
10049,0.848888565664167,0,0.008984375
10050,0.8602285705100462,0,0.008984375
10051,0.8715650833194165,0,0.008984375
10052,0.8828979965987549,0,0.008984375
10053,0.8942272015359437,0,0.008984375
10054,0.9055525737818504,0,0.008984375
10055,0.9168740162620569,0,0.008984375
10056,0.9281914168438424,0,0.008984375
10057,0.9395058803536321,0,0.008984375
10058,0.9508161361457863,0,0.008984375
10059,0.9621229649474597,0,0.008984375
10060,0.973425405041826,0,0.008984375
10061,0.9847233412941513,0,0.008984375
10062,0.9960166568145897,0,0.008984375
10063,1.0073052328610432,0,0.008984375
10064,1.0185889487435489,0,0.008984375
10065,1.0298676817293209,0,0.008984375
10066,1.0411413069476128,0,0.008984375
10067,1.052409697293602,0,0.008984375
10068,1.0636727233305077,0,0.008984375
10069,1.0749302531891638,0,0.008984375
10070,0.996715492052317,1,0.009040178571428572
10071,1.007993601910237,0,0.009040178571428572
10072,0.9297991859293129,1,0.009058779761904763
10073,0.9410987830133777,0,0.009058779761904763
10074,0.8629188470299762,1,0.009077380952380953
10075,0.8742409235607334,0,0.009077380952380953
10076,0.8855594091676243,0,0.009077380952380953
10077,0.8968735982292863,0,0.009077380952380953
10078,0.9081833996264822,0,0.009077380952380953
10079,0.9194886605961525,0,0.009077380952380953
10080,0.9307892516791714,0,0.009077380952380953
10081,0.8531399871828267,1,0.009077380952380953
10082,0.8644620730592544,0,0.009077380952380953
10083,0.8757797817531997,0,0.009077380952380953
10084,0.8870929971076794,0,0.009077380952380953
10085,0.8984016101563256,0,0.009077380952380953
10086,0.9097054485480426,0,0.009077380952380953
10087,0.9210043613241558,0,0.009077380952380953
10088,0.9322981914781391,0,0.009077380952380953
10089,0.9435867755071835,0,0.009077380952380953
10090,0.954869942915793,0,0.009077380952380953
10091,0.966147515665026,0,0.009077380952380953
10092,0.8879427746468151,1,0.00902157738095238
10093,0.8992405829872736,0,0.00902157738095238
10094,0.9105329285130895,0,0.00902157738095238
10095,0.921819626773919,0,0.00902157738095238
10096,0.933100462635712,0,0.00902157738095238
10097,0.9443752085250171,0,0.00902157738095238
10098,0.955643623209236,0,0.00902157738095238
10099,0.9669054504177639,0,0.00902157738095238
10100,0.978160417279197,0,0.00902157738095238
10101,0.9894082325453339,0,0.00902157738095238
10102,0.91118263777424,1,0.009077380952380953
10103,0.9225009466066525,0,0.009077380952380953
10104,0.9338151711471365,0,0.009077380952380953
10105,0.9451252624142016,0,0.009077380952380953
10106,0.9564311008372038,0,0.009077380952380953
10107,0.9677325882019742,0,0.009077380952380953
10108,0.8895530620813855,1,0.009133184523809524
10109,0.9008775384238681,0,0.009133184523809524
10110,0.8227215142070974,1,0.009133184523809524
10111,0.8340700326084408,0,0.009133184523809524
10112,0.8454151610814121,0,0.009133184523809524
10113,0.8567568332396975,0,0.009133184523809524
10114,0.8680948609784035,0,0.009133184523809524
10115,0.8794292740774097,0,0.009133184523809524
10116,0.8907599720770586,0,0.009133184523809524
10117,0.9020868671598601,0,0.009133184523809524
10118,0.9134107576275347,0,0.009133184523809524
10119,0.9247306993114457,0,0.009133184523809524
10120,0.9360465946584363,0,0.009133184523809524
10121,0.9473583444505328,0,0.009133184523809524
10122,0.9586658477626389,0,0.009133184523809524
10123,0.8804923922370994,1,0.009170386904761905
10124,0.8918274838359839,0,0.009170386904761905
10125,0.9031589251649065,0,0.009170386904761905
10126,0.9144866468955165,0,0.009170386904761905
10127,0.9258105589339466,0,0.009170386904761905
10128,0.8476539600419274,1,0.009188988095238096
10129,0.8589871524345306,0,0.009188988095238096
10130,0.8703186647588693,0,0.009188988095238096
10131,0.881648132257307,0,0.009188988095238096
10132,0.8929752770450673,0,0.009188988095238096
10133,0.8148232303755915,1,0.009244791666666667
10134,0.8261769945056974,0,0.009244791666666667
