time,avgSpeed,flow,avgDensity
10001,3.279224832922602,0,0.001209077380952381
10002,3.3389054729531025,0,0.001209077380952381
10003,3.398574724961692,0,0.001209077380952381
10004,3.4582322037426168,0,0.001209077380952381
10005,3.517877574916083,0,0.001209077380952381
10006,3.5775104970773404,0,0.001209077380952381
10007,3.6371306216147903,0,0.001209077380952381
10008,3.696737592527427,0,0.001209077380952381
10009,3.7563310462411774,0,0.001209077380952381
10010,3.8159106114237593,0,0.001209077380952381
10011,3.8754759087976387,0,0.001209077380952381
10012,3.935026550950661,0,0.001209077380952381
10013,3.9945621421439546,0,0.001209077380952381
10014,4.0540822781166534,0,0.001209077380952381
10015,4.1135865458870065,0,0.001209077380952381
10016,4.173074523549386,0,0.001209077380952381
10017,4.232545780066716,0,0.001209077380952381
10018,4.291999875057813,0,0.001209077380952381
10019,4.351436358579082,0,0.001209077380952381
10020,4.410854770900001,0,0.001209077380952381
10021,4.454645315013973,0,0.001209077380952381
10022,4.502657603839802,0,0.001209077380952381
10023,4.553307489397006,0,0.001209077380952381
10024,4.605747766878218,0,0.001209077380952381
10025,4.65946545029857,0,0.001209077380952381
10026,4.714125968286934,0,0.001209077380952381
10027,4.769500021806334,0,0.001209077380952381
10028,4.825424704466609,0,0.001209077380952381
10029,4.881781005218732,0,0.001209077380952381
10030,4.938479978964738,0,0.001209077380952381
10031,4.995453855301691,0,0.001209077380952381
10032,4.986287714428021,0,0.001209077380952381
10033,5.041424885612714,0,0.001209077380952381
10034,5.096536428287437,0,0.001209077380952381
10035,5.151621707193681,0,0.001209077380952381
10036,4.550518613692605,1,0.0012276785714285714
10037,4.607054308871553,0,0.0012276785714285714
10038,4.6644200871437045,0,0.0012276785714285714
10039,4.722270001668258,0,0.0012276785714285714
10040,4.780422000992837,0,0.0012276785714285714
10041,4.838771093993449,0,0.0012276785714285714
10042,3.584978229001725,2,0.0011532738095238095
10043,3.64411916010877,0,0.0011532738095238095
10044,3.703336159661188,0,0.0011532738095238095
10045,3.7626095137766886,0,0.0011532738095238095
10046,3.821932698318569,0,0.0011532738095238095
10047,3.8812871394372364,0,0.0011532738095238095
10048,3.940664546592046,0,0.0011532738095238095
10049,4.000058457287891,0,0.0011532738095238095
10050,4.059463736612196,0,0.0011532738095238095
10051,4.1188762318745775,0,0.0011532738095238095
10052,4.178292529063186,0,0.0011532738095238095
10053,4.237709777758716,0,0.0011532738095238095
10054,4.297125563070413,0,0.0011532738095238095
10055,4.356537810495411,0,0.0011532738095238095
10056,4.4159447142321735,0,0.0011532738095238095
10057,4.475344682466621,0,0.0011532738095238095
10058,4.534736295117505,0,0.0011532738095238095
10059,4.594118270848441,0,0.0011532738095238095
10060,4.653489441055398,0,0.0011532738095238095
10061,4.712848729163552,0,0.0011532738095238095
10062,4.772195134007039,0,0.0011532738095238095
10063,4.831527716378425,0,0.0011532738095238095
10064,4.890845588060857,0,0.0011532738095238095
10065,4.950147902820912,0,0.0011532738095238095
10066,5.009433848961826,0,0.0011532738095238095
10067,5.068702643127613,0,0.0011532738095238095
10068,5.127953525116682,0,0.0011532738095238095
10069,5.187185753515438,0,0.0011532738095238095
10070,5.246398602001865,0,0.0011532738095238095
10071,4.650721734605994,1,0.001209077380952381
10072,4.710126458008983,0,0.001209077380952381
10073,4.769514917752545,0,0.001209077380952381
10074,4.8288866451030685,0,0.001209077380952381
10075,4.88824103322582,0,0.001209077380952381
10076,4.947577477372974,0,0.001209077380952381
10077,5.006895678457894,0,0.001209077380952381
10078,4.410033123435112,1,0.0011532738095238095
10079,4.469547111743883,0,0.0011532738095238095
10080,4.529046045110244,0,0.0011532738095238095
10081,4.588529721153521,0,0.0011532738095238095
10082,4.64799746169188,0,0.0011532738095238095
10083,4.7074537098881954,0,0.0011532738095238095
10084,4.766893241833759,0,0.0011532738095238095
10085,4.826315414450932,0,0.0011532738095238095
10086,4.885719804688321,0,0.0011532738095238095
10087,4.945114418160509,0,0.0011532738095238095
10088,5.004490609436685,0,0.0011532738095238095
10089,5.063847846491526,0,0.0011532738095238095
10090,5.123185591066668,0,0.0011532738095238095
10091,5.182503298349487,0,0.0011532738095238095
10092,5.241800416673897,0,0.0011532738095238095
10093,5.301076387240532,0,0.0011532738095238095
10094,5.360330643853943,0,0.0011532738095238095
10095,5.41956261267474,0,0.0011532738095238095
10096,5.478771711984861,0,0.0011532738095238095
10097,5.537957351964275,0,0.0011532738095238095
10098,5.597118934477671,0,0.0011532738095238095
10099,5.656255852869795,0,0.0011532738095238095
10100,5.715367491768169,0,0.0011532738095238095
10101,5.7744532268921365,0,0.0011532738095238095
10102,5.833512424867118,0,0.0011532738095238095
10103,5.892544443043179,0,0.0011532738095238095
10104,5.951548629316937,0,0.0011532738095238095
10105,6.010524321955965,0,0.0011532738095238095
10106,6.069470849424838,0,0.0011532738095238095
10107,6.1283875302120085,0,0.0011532738095238095
10108,6.187273672656697,0,0.0011532738095238095
10109,6.246128574775017,0,0.0011532738095238095
10110,6.304951524084497,0,0.0011532738095238095
10111,6.3637417974262105,0,0.0011532738095238095
10112,6.422498660783671,0,0.0011532738095238095
10113,6.48122136909761,0,0.0011532738095238095
10114,6.5399091660757565,0,0.0011532738095238095
10115,6.5985612839966645,0,0.0011532738095238095
10116,6.6571769435065855,0,0.0011532738095238095
10117,6.059594650144596,1,0.001209077380952381
10118,5.462208375486889,1,0.0012276785714285714
10119,5.520864812065869,0,0.0012276785714285714
10120,4.923368158399753,1,0.0012276785714285714
10121,4.9822689014026675,0,0.0012276785714285714
10122,3.73071676175387,2,0.0013206845238095239
10123,3.7900814902908655,0,0.0013206845238095239
10124,3.8494493963838687,0,0.0013206845238095239
10125,3.9088177004463085,0,0.0013206845238095239
10126,3.968183787515455,0,0.0013206845238095239
10127,4.027545658009283,0,0.0013206845238095239
10128,4.086901092767186,0,0.0013206845238095239
10129,4.146248667494647,0,0.0013206845238095239
10130,4.205586482503337,0,0.0013206845238095239
10131,4.2649130813076335,0,0.0013206845238095239
10132,4.324227118078672,0,0.0013206845238095239
10133,4.383527335475111,0,0.0013206845238095239
10134,4.442812546654632,0,0.0013206845238095239
10135,4.502081620516302,0,0.0013206845238095239
10136,4.561333469456638,0,0.0013206845238095239
10137,4.62056703909196,0,0.0013206845238095239
10138,4.679781299524581,0,0.0013206845238095239
10139,4.738975237823342,0,0.0013206845238095239
10140,4.798147851458448,0,0.0013206845238095239
10141,4.857298142483024,0,0.0013206845238095239
10142,4.916425112293445,0,0.0013206845238095239
10143,4.975527756830558,0,0.0013206845238095239
10144,5.034605062106751,0,0.0013206845238095239
10145,5.093655999961017,0,0.0013206845238095239
10146,5.152679523956906,0,0.0013206845238095239
10147,5.211674565347648,0,0.0013206845238095239
10148,5.270640029039068,0,0.0013206845238095239
10149,5.329574789485087,0,0.0013206845238095239
10150,5.38847768645245,0,0.0013206845238095239
10151,5.4473475205916175,0,0.0013206845238095239
10152,5.50618304874898,0,0.0013206845238095239
10153,5.564982978952376,0,0.0013206845238095239
10154,5.623745964996829,0,0.0013206845238095239
10155,5.682470600550477,0,0.0013206845238095239
10156,5.741155412691904,0,0.0013206845238095239
10157,5.799798854778853,0,0.0013206845238095239
10158,5.858399298534632,0,0.0013206845238095239
10159,5.916955025221738,0,0.0013206845238095239
10160,5.975464215751856,0,0.0013206845238095239
10161,4.725799048622711,2,0.0013020833333333333
10162,4.784999458932889,0,0.0013020833333333333
10163,4.844178516299357,0,0.0013020833333333333
10164,3.5910122987266884,2,0.0013020833333333333
10165,3.650620392290839,0,0.0013020833333333333
10166,3.7102167725075827,0,0.0013020833333333333
10167,3.7698009747032626,0,0.0013020833333333333
10168,3.829372536765827,0,0.0013020833333333333
10169,3.888930994984665,0,0.0013020833333333333
10170,3.948475705965697,0,0.0013020833333333333
10171,4.00801634834948,0,0.0013020833333333333
10172,4.067542976516211,0,0.0013020833333333333
10173,4.12705513577833,0,0.0013020833333333333
10174,4.186552367818177,0,0.0013020833333333333
10175,4.246034210237974,0,0.0013020833333333333
10176,4.305500196136295,0,0.0013020833333333333
10177,4.3649498537081275,0,0.0013020833333333333
10178,4.424382705865935,0,0.0013020833333333333
10179,4.483798269879368,0,0.0013020833333333333
10180,4.543196057031462,0,0.0013020833333333333
10181,4.602575572289399,0,0.0013020833333333333
10182,4.66193631398798,0,0.0013020833333333333
10183,4.721277773524217,0,0.0013020833333333333
10184,4.780599435061453,0,0.0013020833333333333
10185,4.839900775241604,0,0.0013020833333333333
10186,4.899181262904174,0,0.0013020833333333333
10187,4.958440358810724,0,0.0013020833333333333
10188,5.017616870986986,0,0.0013020833333333333
10189,5.076773963019332,0,0.0013020833333333333
10190,5.135910842821051,0,0.0013020833333333333
10191,5.195026732506638,0,0.0013020833333333333
10192,5.25412086517076,0,0.0013020833333333333
10193,5.313192482103336,0,0.0013020833333333333
10194,5.372240830365954,0,0.0013020833333333333
10195,5.431265160668703,0,0.0013020833333333333
10196,5.490264725497427,0,0.0013020833333333333
10197,5.549238777450172,0,0.0013020833333333333
10198,5.608186567748508,0,0.0013020833333333333
10199,5.667107344895102,0,0.0013020833333333333
10200,5.726000353453423,0,0.0013020833333333333
10201,5.132597540240101,1,0.0013020833333333333
10202,5.191661814742733,0,0.0013020833333333333
10203,5.250701195153706,0,0.0013020833333333333
10204,4.6651301268189105,1,0.0013206845238095239
10205,4.724336383572151,0,0.0013206845238095239
10206,4.783520768040547,0,0.0013206845238095239
10207,4.842682974491918,0,0.0013206845238095239
10208,3.589572151689099,2,0.0013764880952380953
10209,3.649167432368018,0,0.0013764880952380953
10210,3.7087495903984546,0,0.0013764880952380953
10211,3.7683184620697188,0,0.0013764880952380953
10212,3.827873174348478,0,0.0013764880952380953
10213,3.8874133821487127,0,0.0013764880952380953
10214,3.946938545396993,0,0.0013764880952380953
10215,4.00644810932686,0,0.0013764880952380953
10216,4.065941503520097,0,0.0013764880952380953
10217,4.1254181409015045,0,0.0013764880952380953
10218,4.184877416679496,0,0.0013764880952380953
10219,4.244318707224238,0,0.0013764880952380953
10220,4.303741368874439,0,0.0013764880952380953
10221,4.363144736663041,0,0.0013764880952380953
10222,4.422528122951183,0,0.0013764880952380953
10223,4.481890815958666,0,0.0013764880952380953
10224,4.54123207817786,0,0.0013764880952380953
10225,4.600551144656558,0,0.0013764880952380953
10226,4.659847221133483,0,0.0013764880952380953
10227,4.719119482008209,0,0.0013764880952380953
10228,4.77836706812495,0,0.0013764880952380953
10229,4.837589084346925,0,0.0013764880952380953
10230,4.896784596895032,0,0.0013764880952380953
10231,4.9559526304208505,0,0.0013764880952380953
10232,5.015092164779876,0,0.0013764880952380953
10233,5.074202131466046,0,0.0013764880952380953
10234,5.133281409662902,0,0.0013764880952380953
10235,5.192328821860168,0,0.0013764880952380953
10236,5.251343128976709,0,0.0013764880952380953
