time,avgSpeed,flow,avgDensity
10001,4.4047826125576455,0,0.008407738095238095
10002,4.459599011142947,0,0.008407738095238095
10003,4.406317005490653,1,0.008426339285714285
10004,4.362677588714639,1,0.008482142857142856
10005,4.417667273926926,0,0.008482142857142856
10006,4.472787146523726,0,0.008482142857142856
10007,4.528174289525074,0,0.008482142857142856
10008,4.485884598881028,1,0.008444940476190476
10009,4.440681285125166,1,0.008463541666666666
10010,4.397939537809792,1,0.008482142857142856
10011,4.4453553655935165,0,0.008482142857142856
10012,4.402746353945042,1,0.008519345238095237
10013,4.457883788505261,0,0.008519345238095237
10014,4.4146483223322255,1,0.008482142857142856
10015,4.469838992060802,0,0.008482142857142856
10016,4.426642404083278,1,0.008500744047619047
10017,4.482130227893588,0,0.008500744047619047
10018,4.537732085094652,0,0.008500744047619047
10019,4.494653786113976,1,0.008482142857142856
10020,4.452854347772128,1,0.008426339285714285
10021,4.5079614953332205,0,0.008426339285714285
10022,4.563287593265475,0,0.008426339285714285
10023,4.618793218026867,0,0.008426339285714285
10024,4.5761192642985415,1,0.008482142857142856
10025,4.535181081235175,1,0.008482142857142856
10026,4.4930823197172,1,0.008500744047619047
10027,4.256159968307907,3,0.008519345238095237
10028,4.312299019514891,0,0.008519345238095237
10029,4.368696370796963,0,0.008519345238095237
10030,4.3269439547120685,1,0.008463541666666666
10031,4.27389179217762,1,0.008426339285714285
10032,4.132880247097277,2,0.008444940476190476
10033,4.1890212024601166,0,0.008444940476190476
10034,4.146811664033656,1,0.008482142857142856
10035,4.203116440253594,0,0.008482142857142856
10036,4.259467775346872,0,0.008482142857142856
10037,4.315869089405745,0,0.008482142857142856
10038,4.176395595406197,2,0.008482142857142856
10039,4.23282993674491,0,0.008482142857142856
10040,4.284463076005416,0,0.008482142857142856
10041,4.335660058652142,0,0.008482142857142856
10042,4.391557821160445,0,0.008482142857142856
10043,4.447524966966988,0,0.008482142857142856
10044,4.503530183600309,0,0.008482142857142856
10045,4.458221662501914,1,0.008444940476190476
10046,4.415384414378544,1,0.008426339285714285
10047,4.3733075550818805,1,0.008426339285714285
10048,4.421197455259836,0,0.008426339285714285
10049,4.476647121705937,0,0.008426339285714285
10050,4.532233016071122,0,0.008426339285714285
10051,4.587986425013121,0,0.008426339285714285
10052,4.643844709289904,0,0.008426339285714285
10053,4.6998101782336725,0,0.008426339285714285
10054,4.657591680971318,1,0.008463541666666666
10055,4.6155502657165774,1,0.008500744047619047
10056,4.672004063005954,0,0.008500744047619047
10057,4.727488875787563,0,0.008500744047619047
10058,4.78356678830952,0,0.008500744047619047
10059,4.839698298421725,0,0.008500744047619047
10060,4.895872914753922,0,0.008500744047619047
10061,4.853328187270038,1,0.008519345238095237
10062,4.909083040852087,0,0.008519345238095237
10063,4.866614314714594,1,0.008500744047619047
10064,4.9226006118060575,0,0.008500744047619047
10065,4.8827809915490015,1,0.008444940476190476
10066,4.938729168837551,0,0.008444940476190476
10067,4.60425975213513,4,0.008482142857142856
10068,4.660846909858781,0,0.008482142857142856
10069,4.620053887202152,1,0.008482142857142856
10070,4.675217877317961,0,0.008482142857142856
10071,4.731725591924944,0,0.008482142857142856
10072,4.591247361260351,2,0.008537946428571428
10073,4.549070962121951,1,0.008537946428571428
10074,4.507066144586066,1,0.00857514880952381
10075,4.563620103017459,0,0.00857514880952381
10076,4.522039801070168,1,0.00857514880952381
10077,4.578966924641826,0,0.00857514880952381
10078,4.62943440542113,0,0.00857514880952381
10079,4.68696377913434,0,0.00857514880952381
10080,4.744249733904009,0,0.00857514880952381
10081,4.7032459986172785,1,0.00859375
10082,4.662474352840185,1,0.00857514880952381
10083,4.71583854168214,0,0.00857514880952381
10084,4.7724444261942205,0,0.00857514880952381
10085,4.822303450432338,0,0.00857514880952381
10086,4.7802311013217,1,0.00857514880952381
10087,4.739837787084122,1,0.008537946428571428
10088,4.698144777220462,1,0.008519345238095237
10089,4.754469898131429,0,0.008519345238095237
10090,4.81104830634976,0,0.008519345238095237
10091,4.867985192319242,0,0.008519345238095237
10092,4.923709346587729,0,0.008519345238095237
10093,4.882360941112737,1,0.008482142857142856
10094,4.939427005714973,0,0.008482142857142856
10095,4.894816882776188,1,0.008463541666666666
10096,4.951636817139477,0,0.008463541666666666
10097,5.0085938551194555,0,0.008463541666666666
10098,4.9672490417214235,1,0.008407738095238095
10099,5.024505931391107,0,0.008407738095238095
10100,5.0819127208700685,0,0.008407738095238095
10101,5.0411150058935394,1,0.008426339285714285
10102,5.001825038901361,1,0.008426339285714285
10103,4.8638430450119134,2,0.008407738095238095
10104,4.9212613330221116,0,0.008407738095238095
10105,4.978730928616512,0,0.008407738095238095
10106,4.939114045106115,1,0.008407738095238095
10107,4.996673010342406,0,0.008407738095238095
10108,4.95582316277182,1,0.008463541666666666
10109,5.013433388359986,0,0.008463541666666666
10110,4.974565732653577,1,0.008444940476190476
10111,5.021661440270229,0,0.008444940476190476
10112,4.68485874145015,4,0.008444940476190476
10113,4.643331279780802,1,0.008463541666666666
10114,4.602387818975036,1,0.008444940476190476
10115,4.561450068230298,1,0.008389136904761904
10116,4.522845029212192,1,0.008389136904761904
10117,4.57947868665542,0,0.008389136904761904
10118,4.537899279007763,1,0.008351934523809524
10119,4.499489385355074,1,0.008296130952380952
10120,4.556659945007051,0,0.008296130952380952
10121,4.612751114089205,0,0.008296130952380952
10122,4.66965565743378,0,0.008296130952380952
10123,4.6281373099430985,1,0.008351934523809524
10124,4.685099928771475,0,0.008351934523809524
10125,4.742137254159657,0,0.008351934523809524
10126,4.799250559694821,0,0.008351934523809524
10127,4.856412178286577,0,0.008351934523809524
10128,4.815814404891069,1,0.008314732142857143
10129,4.774900733442035,1,0.008277529761904762
10130,4.832519161572278,0,0.008277529761904762
10131,4.6958734951687235,2,0.008314732142857143
10132,4.753821349893375,0,0.008314732142857143
10133,4.713584479049314,1,0.008277529761904762
10134,4.771007131582773,0,0.008277529761904762
10135,4.828435130679378,0,0.008277529761904762
10136,4.885504915918003,0,0.008277529761904762
10137,4.938041128679418,0,0.008277529761904762
10138,4.898218318752203,1,0.008258928571428572
10139,4.845542488342694,1,0.008296130952380952
10140,4.9021812506609885,0,0.008296130952380952
10141,4.9588554316861995,0,0.008296130952380952
10142,4.91735678997809,1,0.008333333333333333
10143,4.781530665406198,2,0.008333333333333333
10144,4.7403707628736695,1,0.008389136904761904
