time,avgSpeed,flow,avgDensity
10001,1.4824402832910053,0,0.010546875
10002,1.4989562302801775,0,0.010546875
10003,1.515463254952892,0,0.010546875
10004,1.5319610257373515,0,0.010546875
10005,1.5484491950283437,0,0.010546875
10006,1.4075223671931085,2,0.010602678571428572
10007,1.424036086384684,0,0.010602678571428572
10008,1.3627453918832375,1,0.010639880952380953
10009,1.379318100357121,0,0.010639880952380953
10010,1.395885161645016,0,0.010639880952380953
10011,1.4124462645973572,0,0.010639880952380953
10012,1.4290011322977458,0,0.010639880952380953
10013,1.3668101001875164,1,0.010658482142857143
10014,1.3833798541396385,0,0.010658482142857143
10015,1.3999432162424386,0,0.010658482142857143
10016,1.4164999567920538,0,0.010658482142857143
10017,1.3543104547428377,1,0.010695684523809524
10018,1.3708813670138091,0,0.010695684523809524
10019,1.3874454950019752,0,0.010695684523809524
10020,1.4040026795519478,0,0.010695684523809524
10021,1.4205527030423228,0,0.010695684523809524
10022,1.4370952927252463,0,0.010695684523809524
10023,1.4536301948574708,0,0.010695684523809524
10024,1.470157150133503,0,0.010695684523809524
10025,1.4866758929148463,0,0.010695684523809524
10026,1.3461800319587613,2,0.010658482142857143
10027,1.3621613502973577,0,0.010658482142857143
10028,1.3781551423956535,0,0.010658482142857143
10029,1.3160561728815705,1,0.010658482142857143
10030,1.3320888744467,0,0.010658482142857143
10031,1.3481236874080404,0,0.010658482142857143
10032,1.364158683500258,0,0.010658482142857143
10033,1.3801922918139857,0,0.010658482142857143
10034,1.396223258951959,0,0.010658482142857143
10035,1.4122505421113818,0,0.010658482142857143
10036,1.428273252210905,0,0.010658482142857143
10037,1.444290612834999,0,0.010658482142857143
10038,1.4603019304247236,0,0.010658482142857143
10039,1.3981027116540365,1,0.010602678571428572
10040,1.4141329722126816,0,0.010602678571428572
10041,1.4301562978068734,0,0.010602678571428572
10042,1.4461721725182095,0,0.010602678571428572
10043,1.4621800929302617,0,0.010602678571428572
10044,1.4781795391466828,0,0.010602678571428572
10045,1.4941700325020064,0,0.010602678571428572
10046,1.4314413371585988,1,0.010621279761904762
10047,1.4474404498722995,0,0.010621279761904762
10048,1.385353633978171,1,0.010602678571428572
10049,1.401421240041539,0,0.010602678571428572
10050,1.3392104213413292,1,0.010602678571428572
10051,1.3552926066277413,0,0.010602678571428572
10052,1.2138908823692756,2,0.010677083333333334
10053,1.2300179543540835,0,0.010677083333333334
10054,1.2461397900111626,0,0.010677083333333334
10055,1.1835255203280872,1,0.010695684523809524
10056,1.1996644244692647,0,0.010695684523809524
10057,1.2157991668946964,0,0.010695684523809524
10058,1.231928599018384,0,0.010695684523809524
10059,1.2480525316590398,0,0.010695684523809524
10060,1.2641707727632105,0,0.010695684523809524
10061,1.2802831269045052,0,0.010695684523809524
10062,1.29638938194236,0,0.010695684523809524
10063,1.31248934634452,0,0.010695684523809524
10064,1.249847919025614,1,0.010695684523809524
10065,1.2659675099822452,0,0.010695684523809524
10066,1.2820810111750964,0,0.010695684523809524
10067,1.2981882322294798,0,0.010695684523809524
10068,1.3142889591835842,0,0.010695684523809524
10069,1.3303830028338772,0,0.010695684523809524
10070,1.3464701068371747,0,0.010695684523809524
10071,1.3625500339688226,0,0.010695684523809524
