time,avgSpeed,flow,avgDensity
10001,4.395964384964495,0,0.005264136904761905
10002,4.452686402088231,0,0.005264136904761905
10003,4.346412714942426,1,0.0052827380952380956
10004,4.403300678553288,0,0.0052827380952380956
10005,4.29616608275469,1,0.0052269345238095235
10006,4.353137593596719,0,0.0052269345238095235
10007,4.410107407617359,0,0.0052269345238095235
10008,4.467069151512056,0,0.0052269345238095235
10009,4.524017793018275,0,0.0052269345238095235
10010,4.4169089802093175,1,0.0052269345238095235
10011,4.473948589309738,0,0.0052269345238095235
10012,4.5310921146030205,0,0.0052269345238095235
10013,4.588448304156693,0,0.0052269345238095235
10014,4.482062419742003,1,0.005171130952380952
10015,4.539935631341834,0,0.005171130952380952
10016,4.269869565448315,2,0.005115327380952381
10017,4.328088751466714,0,0.005115327380952381
10018,4.386390405160537,0,0.005115327380952381
10019,4.444683729457106,0,0.005115327380952381
10020,4.1749753817682596,2,0.005040922619047619
10021,4.232510012821742,0,0.005040922619047619
10022,4.284166649367018,0,0.005040922619047619
10023,4.177047731123266,1,0.00505952380952381
10024,4.233944195475575,0,0.00505952380952381
10025,4.2908458545060295,0,0.00505952380952381
10026,4.347749417550247,0,0.00505952380952381
10027,4.404651797997762,0,0.00505952380952381
10028,4.298759100597668,1,0.005003720238095238
10029,4.356182884909372,0,0.005003720238095238
10030,4.413734457605335,0,0.005003720238095238
10031,4.4713681860937795,0,0.005003720238095238
10032,4.529198063033771,0,0.005003720238095238
10033,4.587215438944607,0,0.005003720238095238
10034,4.645367928100269,0,0.005003720238095238
10035,4.703784480162408,0,0.005003720238095238
10036,4.7622520166548785,0,0.005003720238095238
10037,4.820755189840316,0,0.005003720238095238
10038,4.8761035780271715,0,0.005003720238095238
10039,4.770337012708192,1,0.004966517857142857
10040,4.664507977970842,1,0.004985119047619047
10041,4.722423771279589,0,0.004985119047619047
10042,4.780317546311725,0,0.004985119047619047
10043,4.838187660446786,0,0.004985119047619047
10044,4.73213557986072,1,0.004985119047619047
10045,4.79099311300478,0,0.004985119047619047
10046,4.849825375058499,0,0.004985119047619047
10047,4.908633022232424,0,0.004985119047619047
10048,4.9674115859820365,0,0.004985119047619047
10049,4.862118693487852,1,0.004966517857142857
10050,4.917994856939832,0,0.004966517857142857
10051,4.974864020554692,0,0.004966517857142857
10052,5.032267291319646,0,0.004966517857142857
10053,4.601179686666553,3,0.005003720238095238
10054,4.4943425478394134,1,0.005003720238095238
10055,4.551744724926338,0,0.005003720238095238
10056,4.609241872296662,0,0.005003720238095238
10057,4.666803260047166,0,0.005003720238095238
10058,4.561546664878989,1,0.005022321428571429
10059,4.619556606905382,0,0.005022321428571429
10060,4.677697327993013,0,0.005022321428571429
10061,4.73593262319534,0,0.005022321428571429
10062,4.466266130860476,2,0.005003720238095238
10063,4.5248292017702285,0,0.005003720238095238
10064,4.583438968590244,0,0.005003720238095238
10065,4.642083154508407,0,0.005003720238095238
10066,4.700751890610824,0,0.005003720238095238
10067,4.759437088916031,0,0.005003720238095238
10068,4.818131996271941,0,0.005003720238095238
10069,4.876830871284027,0,0.005003720238095238
10070,4.935528748821511,0,0.005003720238095238
10071,4.821667443975506,1,0.005003720238095238
10072,4.879577309953689,0,0.005003720238095238
10073,4.773459019494343,1,0.005003720238095238
10074,4.831399134558847,0,0.005003720238095238
10075,4.889315175471254,0,0.005003720238095238
10076,4.947310691545919,0,0.005003720238095238
10077,5.005562266993572,0,0.005003720238095238
10078,5.063950508600866,0,0.005003720238095238
10079,5.122412915790241,0,0.005003720238095238
10080,5.18091305751214,0,0.005003720238095238
10081,5.239427822881362,0,0.005003720238095238
10082,5.297941457228134,0,0.005003720238095238
10083,5.3564425052637405,0,0.005003720238095238
10084,5.414922126626348,0,0.005003720238095238
10085,5.309854536946875,1,0.005003720238095238
10086,5.204313659101804,1,0.005003720238095238
10087,5.262963471220112,0,0.005003720238095238
10088,5.158635108985339,1,0.004966517857142857
10089,4.890906727686279,2,0.005003720238095238
10090,4.949859123896404,0,0.005003720238095238
10091,5.008792846309071,0,0.005003720238095238
10092,5.067705578241703,0,0.005003720238095238
10093,4.964101142234099,1,0.005022321428571429
10094,5.022930750719135,0,0.005022321428571429
10095,5.081746461150271,0,0.005022321428571429
10096,5.140543736415203,0,0.005022321428571429
10097,5.199318617663792,0,0.005022321428571429
10098,5.258067525690667,0,0.005022321428571429
10099,5.314050902945486,0,0.005022321428571429
10100,5.370883895007923,0,0.005022321428571429
10101,5.265571494666874,1,0.005003720238095238
10102,5.158570894359765,1,0.005022321428571429
10103,5.216677078509773,0,0.005022321428571429
10104,5.110873759732848,1,0.005022321428571429
10105,5.169257879981922,0,0.005022321428571429
10106,5.227702489512165,0,0.005022321428571429
10107,5.28618681684057,0,0.005022321428571429
10108,5.344695380876171,0,0.005022321428571429
