time,avgSpeed,flow,avgDensity
10001,3.421500794047773,0,0.010267857142857143
10002,3.463182960308069,0,0.010267857142857143
10003,3.3456379436620938,2,0.010249255952380952
10004,3.3899904999701325,0,0.010249255952380952
10005,3.4344937876947057,0,0.010249255952380952
10006,3.479101431523881,0,0.010249255952380952
10007,3.51892982953775,0,0.010249255952380952
10008,3.5634422157977226,0,0.010249255952380952
10009,3.6080753436444937,0,0.010249255952380952
10010,3.6528612308857524,0,0.010249255952380952
10011,3.697778729021739,0,0.010249255952380952
10012,3.742790884574694,0,0.010249255952380952
10013,3.7878989811359434,0,0.010249255952380952
10014,3.8331887032714635,0,0.010249255952380952
10015,3.7975851350144243,1,0.010267857142857143
10016,3.843093280344861,0,0.010267857142857143
10017,3.888656811411443,0,0.010267857142857143
10018,3.9342580860617655,0,0.010267857142857143
10019,3.9798841022903235,0,0.010267857142857143
10020,3.8612961440162286,2,0.010305059523809524
10021,3.906545944141952,0,0.010305059523809524
10022,3.9518116618032013,0,0.010305059523809524
10023,3.8289443019324505,2,0.010267857142857143
10024,3.873986353274506,0,0.010267857142857143
10025,3.8369938180124548,1,0.010249255952380952
10026,3.882034703091347,0,0.010249255952380952
10027,3.927058382529897,0,0.010249255952380952
10028,3.808181438631775,2,0.010267857142857143
10029,3.7725262045575194,1,0.010305059523809524
10030,3.7346813565357593,1,0.010267857142857143
10031,3.779301521020637,0,0.010267857142857143
10032,3.824172657551579,0,0.010267857142857143
10033,3.787975265210606,1,0.010267857142857143
10034,3.588380571613003,3,0.010305059523809524
10035,3.5518225038607634,1,0.010342261904761904
10036,3.596854421770004,0,0.010342261904761904
10037,3.6420342017286775,0,0.010342261904761904
10038,3.68731062648853,0,0.010342261904761904
10039,3.651356079994678,1,0.010342261904761904
10040,3.696248668880215,0,0.010342261904761904
10041,3.659164137997298,1,0.010360863095238095
10042,3.7041393287502777,0,0.010360863095238095
10043,3.7491272942566742,0,0.010360863095238095
10044,3.7941217411067054,0,0.010360863095238095
10045,3.757177466611461,1,0.010379464285714285
10046,3.72018289704607,1,0.010416666666666666
10047,3.765303985760001,0,0.010416666666666666
10048,3.8104770658838447,0,0.010416666666666666
10049,3.8556877951260993,0,0.010416666666666666
10050,3.900925526913655,0,0.010416666666666666
10051,3.946181738316537,0,0.010416666666666666
10052,3.828327106727442,2,0.010435267857142856
10053,3.873160243930117,0,0.010435267857142856
10054,3.906520441396857,0,0.010435267857142856
10055,3.869196251236103,1,0.010435267857142856
10056,3.8326480322719476,1,0.010398065476190476
10057,3.8765920879533566,0,0.010398065476190476
10058,3.838898654661692,1,0.010398065476190476
10059,3.8009275937447162,1,0.010398065476190476
10060,3.8445946717557353,0,0.010398065476190476
10061,3.8883470538385154,0,0.010398065476190476
10062,3.8521505801014673,1,0.010416666666666666
10063,3.895509501423589,0,0.010416666666666666
10064,3.9388715456476904,0,0.010416666666666666
10065,3.982318710154595,0,0.010416666666666666
10066,3.862522659587856,2,0.010435267857142856
10067,3.903210401159721,0,0.010435267857142856
10068,3.9459551443408083,0,0.010435267857142856
10069,3.906434132968016,1,0.010491071428571428
10070,3.8673973144307014,1,0.01052827380952381
10071,3.9105060845279023,0,0.01052827380952381
10072,3.7089730459301955,3,0.010565476190476191
10073,3.7517626153784627,0,0.010565476190476191
10074,3.7947732122699334,0,0.010565476190476191
10075,3.7564195157006206,1,0.01052827380952381
10076,3.7997461517522084,0,0.01052827380952381
10077,3.843233151978617,0,0.01052827380952381
10078,3.805313217155941,1,0.01052827380952381
10079,3.680867764000854,2,0.010565476190476191
10080,3.5602903570144253,2,0.01050967261904762
10081,3.6040143746169253,0,0.01050967261904762
10082,3.6477949652866646,0,0.01050967261904762
10083,3.6916214361863404,0,0.01050967261904762
10084,3.5716563246605486,2,0.010491071428571428
10085,3.6153881020353174,0,0.010491071428571428
10086,3.4947720239687996,2,0.010491071428571428
10087,3.537905402655392,0,0.010491071428571428
10088,3.5811151218730806,0,0.010491071428571428
10089,3.5423651411377293,1,0.01050967261904762
10090,3.5857840482027905,0,0.01050967261904762
10091,3.629318222187083,0,0.01050967261904762
10092,3.585584438022356,1,0.01050967261904762
10093,3.6288929645374965,0,0.01050967261904762
10094,3.672250994716405,0,0.01050967261904762
10095,3.7156452456532065,0,0.01050967261904762
10096,3.6779174278194704,1,0.010491071428571428
10097,3.7215622835801345,0,0.010491071428571428
10098,3.6832754723980967,1,0.010472470238095237
10099,3.646874163035804,1,0.010416666666666666
10100,3.687646725230162,0,0.010416666666666666
10101,3.6333614836260315,1,0.010416666666666666
10102,3.6645580997425777,0,0.010416666666666666
10103,3.706823399642441,0,0.010416666666666666
10104,3.741561616439507,0,0.010416666666666666
10105,3.7835303217668708,0,0.010416666666666666
10106,3.7438630153613466,1,0.010416666666666666
