time,avgSpeed,flow,avgDensity
10001,1.1938333697002859,1,0.015959821428571427
10002,1.20891482241808,0,0.015959821428571427
10003,1.1722507027048559,1,0.015904017857142856
10004,1.1874419116020285,0,0.015904017857142856
10005,1.1508532195889367,1,0.015885416666666666
10006,1.1657839857076906,0,0.015885416666666666
10007,1.180724497311608,0,0.015885416666666666
10008,1.1956712220594414,0,0.015885416666666666
10009,1.210621640683867,0,0.015885416666666666
10010,1.2256190580675275,0,0.015885416666666666
10011,1.240611522651087,0,0.015885416666666666
10012,1.2555988996840701,0,0.015885416666666666
10013,1.2705810524526222,0,0.015885416666666666
10014,1.285557842212646,0,0.015885416666666666
10015,1.3005291281253084,0,0.015885416666666666
10016,1.3154947583683958,0,0.015885416666666666
10017,1.3304545960528817,0,0.015885416666666666
10018,1.3454084708152865,0,0.015885416666666666
10019,1.360356245907818,0,0.015885416666666666
10020,1.375298417956568,0,0.015885416666666666
10021,1.3902342247326678,0,0.015885416666666666
10022,1.4051635103938536,0,0.015885416666666666
10023,1.420086116582783,0,0.015885416666666666
10024,1.4350018823701607,0,0.015885416666666666
10025,1.449910644196998,0,0.015885416666666666
10026,1.4648122358157045,0,0.015885416666666666
10027,1.4797064882297144,0,0.015885416666666666
10028,1.4945932486521243,0,0.015885416666666666
10029,1.5094723275025244,0,0.015885416666666666
10030,1.524343547430638,0,0.015885416666666666
10031,1.4356022451632402,2,0.015997023809523808
10032,1.3986893443599764,1,0.01603422619047619
10033,1.4135898110980158,0,0.01603422619047619
10034,1.4284832214141767,0,0.01603422619047619
10035,1.3916506824459927,1,0.016015625
10036,1.3551789659255722,1,0.01607142857142857
10037,1.3700872372082225,0,0.01607142857142857
10038,1.333215261579844,1,0.01605282738095238
10039,1.192692886451356,3,0.01610863095238095
10040,1.155829175409374,1,0.016127232142857145
10041,1.1707835848977295,0,0.016127232142857145
10042,1.1339328823529617,1,0.016164434523809525
10043,1.1488994013644274,0,0.016164434523809525
10044,1.1638623292094243,0,0.016164434523809525
10045,1.178821267644714,0,0.016164434523809525
10046,1.1937758173099104,0,0.016164434523809525
10047,1.156923398561602,1,0.016164434523809525
10048,1.1718866866429725,0,0.016164434523809525
10049,1.1868450567334405,0,0.016164434523809525
10050,1.201798234149418,0,0.016164434523809525
10051,1.2167459551323736,0,0.016164434523809525
10052,1.1801958893921194,1,0.016164434523809525
10053,1.1948349859478526,0,0.016164434523809525
10054,1.209469117713512,0,0.016164434523809525
10055,1.2240972968527737,0,0.016164434523809525
10056,1.2387192840507164,0,0.016164434523809525
10057,1.2533348374302942,0,0.016164434523809525
10058,1.2679437111140401,0,0.016164434523809525
10059,1.2825456538515607,0,0.016164434523809525
10060,1.2971404076728683,0,0.016164434523809525
10061,1.3117277065320119,0,0.016164434523809525
10062,1.3263072749079747,0,0.016164434523809525
10063,1.3408788263306628,0,0.016164434523809525
10064,1.355442061799275,0,0.016164434523809525
10065,1.318501284518155,1,0.016145833333333335
10066,1.2809527420199878,1,0.016183035714285716
10067,1.191869844462191,2,0.016183035714285716
10068,1.206186694315005,0,0.016183035714285716
10069,1.2205665639957681,0,0.016183035714285716
10070,1.2350048258330073,0,0.016183035714285716
10071,1.1976765927140058,1,0.016164434523809525
10072,1.1603893755402443,1,0.016145833333333335
10073,1.123135348287176,1,0.016183035714285716
10074,1.1377116764734243,0,0.016183035714285716
10075,1.1522942641600347,0,0.016183035714285716
10076,1.1668804459529272,0,0.016183035714285716
10077,1.1814681651392116,0,0.016183035714285716
10078,1.1960558668670904,0,0.016183035714285716
10079,1.2106423210109247,0,0.016183035714285716
10080,1.1734243442583423,1,0.016238839285714287
10081,1.1880239917115318,0,0.016238839285714287
10082,1.1510237928430005,1,0.016257440476190477
10083,1.0620343921807245,2,0.016238839285714287
10084,1.0766693035432928,0,0.016238839285714287
10085,1.0913013177562585,0,0.016238839285714287
10086,1.1059298745419304,0,0.016238839285714287
10087,1.120554460000977,0,0.016238839285714287
10088,1.0833723489324063,1,0.016294642857142858
10089,1.046224479199031,1,0.016294642857142858
10090,1.0608953714510398,0,0.016294642857142858
10091,1.0237620241875862,1,0.01633184523809524
10092,1.0384470991434613,0,0.01633184523809524
10093,1.0531306774751685,0,0.01633184523809524
10094,1.0678116671635414,0,0.01633184523809524
10095,1.082489849001067,0,0.01633184523809524
10096,1.0453945972201402,1,0.01631324404761905
10097,1.0600848933062486,0,0.01631324404761905
10098,1.0229698317552591,1,0.01631324404761905
10099,1.0376722338224864,0,0.01631324404761905
10100,1.0523715469260928,0,0.01631324404761905
10101,1.067067634220273,0,0.01631324404761905
10102,1.081760285769379,0,0.01631324404761905
10103,1.0964493278492013,0,0.01631324404761905
10104,1.0597891683018583,1,0.01636904761904762
10105,1.0744880815280846,0,0.01636904761904762
10106,1.0891833568509872,0,0.01636904761904762
10107,1.10387483194706,0,0.01636904761904762
10108,1.1185623459656435,0,0.01636904761904762
10109,1.0814434912823787,1,0.01635044642857143
10110,1.095990677973407,0,0.01635044642857143
10111,1.1105543531919613,0,0.01635044642857143
10112,1.1251306039266926,0,0.01635044642857143
10113,1.1397161855019953,0,0.01635044642857143
10114,1.15430808122045,0,0.01635044642857143
10115,1.168902588749321,0,0.01635044642857143
10116,1.1834999283132408,0,0.01635044642857143
10117,1.198097036123349,0,0.01635044642857143
10118,1.21072041044345,0,0.01635044642857143
10119,1.1732713328095732,1,0.01635044642857143
10120,1.1876231386742695,0,0.01635044642857143
10121,1.2019699596717692,0,0.01635044642857143
10122,1.216311636918331,0,0.01635044642857143
10123,1.2306576765236938,0,0.01635044642857143
10124,1.2450947872882006,0,0.01635044642857143
10125,1.25958295653811,0,0.01635044642857143
10126,1.222299214904133,1,0.01638764880952381
10127,1.2368547005832207,0,0.01638764880952381
10128,1.2514225746848127,0,0.01638764880952381
10129,1.2147218821365355,1,0.01636904761904762
10130,1.2293673603842838,0,0.01636904761904762
10131,1.2440072155347826,0,0.01636904761904762
10132,1.2071855639451594,1,0.01633184523809524
10133,1.2218307878853136,0,0.01633184523809524
10134,1.2364713645517997,0,0.01633184523809524
10135,1.1996124285583294,1,0.016294642857142858
10136,1.214261749889239,0,0.016294642857142858
10137,1.177103782289987,1,0.01633184523809524
10138,1.1917612170267713,0,0.01633184523809524
10139,1.2064134791156003,0,0.01633184523809524
10140,1.2210603258112602,0,0.01633184523809524
10141,1.2357015222437058,0,0.01633184523809524
10142,1.2503367780784143,0,0.01633184523809524
